DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	VERSION_1_1_1	_0_0_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	[OTHER]	[C]	[V]	[W/m^2]	[W/m^2]	[µmol/m^2/s]	[m]	[%]	[W/m^2]	[W/m^2]	[W/m^2]	[W/m^2]	[OTHER]	[OTHER]	[OTHER]	[m^3/m^3]	[m^3/m^3]	[m^3/m^3]	[W/m^2]	[W/m^2]	[K]	[K]	[C]	[K]	[K]	[K]	[OTHER]	[OTHER]	057
DATA	2023-10-28T233000_AIU-1671.ghg	2023-10-29	00:00:00	302	0	18000	18000	0.09003179031440754	0	NaN	-4.956709443842727	0	NaN	3.1786510229737663	1	NaN	0.3950978922805136	1	NaN	0.07031627949296425	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.987180933075615e-11	-1.015074373454496e-12	NaN	NaN	17.818215931380507	419.5508390191689	421.3475574401046	0.1	0	181.10029740948173	4.264219381860544	4.282480819573816	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	263.3940917722914	269.57621996392146	95185.59372439235	1.2281357938977875	1007.4062253338308	0.023546175477662606	0.004556494911144083	0.0032634274152339516	406.00112993377184	468.24148921422227	0.0026572203427738814	86.70763682541269	62.240359280450434	267.6508236872006	-0.15563479830521035	3.7423625636895532	0.07273617015120731	3.74630355136858	-4.312680507516735e-14	-5.6050397927251035e-15	3.74630355136858	6.733872663941129	47.618594811268395	92.38140518873162	1.1124932572286605	NaN	0.27075391723054465	0.6421878238564565	336.77446025780444	0.010152195025070247	-1.5593751588387672	-0.01479679625757403	0	40.120987694736606	-6.0885146704374495	13.772236762298727	34.29481684137394	52.301759556016115	73.35396143870366	109.89760107705123	0.08914842745428972	1.0099089000820656	-4.699680595003929	1.02144308952339	2.953801434423572	1.112721851502889	0.5665346285756014	1.112721851502889	0.06534228694137487	1.112721851502889	NaN	NaN	NaN	NaN	800011199	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	12	2	0	803	863	314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	0.6680651570826608	0.5198440046494252	0.09646648598082713	0.10538828154056594	0.00018253754347789976	6.255219325779492	NaN	NaN	-0.003798545419161816	0.0005665346285756014	0.06534228694137487	NaN	NaN	24.3700008392334	419.51833207918094	4.263902947352984	-5.5614758401248325	96.75179741213057	1	0.38	11.757256666666667	301.2805	301.4839666666667	-0.013242776666666662	0	99.83170666666666	3.715667	158.2281	-19.884536666666666	221.34386666666666	59.8	62.27	62.81	NaN	NaN	NaN	2.7200759999999997	-1.1990702	269.30341466666664	NaN	NaN	NaN	NaN	NaN	2	0	235
DATA	2023-10-29T000000_AIU-1671.ghg	2023-10-29	00:30:00	302.02	0	18000	18000	0.09128317315631852	0	NaN	-5.1693537707363015	0	NaN	8.508120289951677	0	NaN	0.2922641326178829	0	NaN	0.1882093904047619	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.91466127282132e-11	7.906912566178645e-13	NaN	NaN	17.80873943431364	419.28319300958475	421.04684329603606	0	0	177.91304108556088	4.188727013472326	4.206346249636194	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	263.41484612231784	269.56313971625434	95191.07950607639	1.228301290333511	1007.3649816524937	0.023543676101056066	0.012195968498228571	0.003205993055292825	398.83640112173066	467.78331660682113	0.0026101031404292723	85.26092893068237	68.94691548509047	267.4169803250477	-0.41365554077576705	3.790842457996489	0.0516318741636794	3.813694179951079	-1.008601560021148e-14	4.444256878491611e-15	3.813694179951079	7.618527824811737	43.7725415053244	96.22745849467562	0.7757252463550535	NaN	0.2726107076967548	0.5488458308404941	329.6198426558666	0.010372555160671995	-0.6075788299374951	-0.015325038938210573	0	41.03106709007228	-6.226622729788415	14.084637568590363	35.0727390204493	53.4881399630462	75.0178768283133	112.39044953576862	0.09037997509930334	1.0099933426184595	-4.649312530042402	1.0216868848904062	7.72072417914664	1.1135125279513667	0.43945757001977	1.1135125279513667	0.17079128429303717	1.1135125279513667	NaN	NaN	NaN	NaN	800011099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	9	0	0	839	434	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	0.6190393389534559	0.3861910659971234	0.09246125673040881	0.10841316105539525	0.00014870273079924841	6.10083273492286	NaN	NaN	-0.003757482641693557	0.00043945757001976997	0.17079128429303717	NaN	NaN	24.3700008392334	419.25097327688525	4.188407194203796	-5.7958069138129416	96.7758818734487	1	0.16999999999999998	11.759083333333333	300.9101	301.26573333333334	-0.009269939999999999	0	98.70837333333333	3.6632873333333333	231.72716666666668	-19.069913333333332	227.2008	59.8	62.27	62.81	NaN	NaN	NaN	2.948402	-1.070377	269.28360999999995	NaN	NaN	NaN	NaN	NaN	2	0	232
DATA	2023-10-29T003000_AIU-1671.ghg	2023-10-29	01:00:00	302.041	0	18000	18000	0.05847728422187245	0	NaN	-3.8911271768257	0	NaN	6.647980955343061	0	NaN	0.34737762076456724	0	NaN	0.14705718978339377	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.5791629414909846e-11	5.543666152737519e-13	NaN	NaN	17.79020913555887	418.81820709013004	420.56841737967864	0	0	176.77020956223112	4.16153523950546	4.178925987264747	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	263.442956142661	269.53591309271917	95187.99067361112	1.2283981541307254	1007.3498726647716	0.023542062035291137	0.009529305897963915	0.003185399230889571	396.2344347562203	466.83090420476503	0.0025931325443448875	84.87750729168111	70.59646944854472	267.3311324767489	-0.5436417015272523	3.734485057049315	0.01622419149375484	3.7738823730150526	-1.0392032971839607e-13	3.1360862027975918e-15	3.7738823730150526	6.262545552090199	41.71743829520818	98.2825617047918	0.2463194318633309	NaN	0.21818456291692157	0.428151584339648	224.49434353655582	0.015229782390678645	-0.5853096155003806	-0.014412254230551032	0	35.66549123764182	-5.412375893657971	12.242809008237165	30.48632548278503	46.49356993280243	65.20789290742252	97.69330600915453	0.05789064059440311	1.010133652373611	-3.4873572372538404	1.021957536248629	6.020026222754237	1.115200983974824	0.4423639882831409	1.115200983974824	0.13316646733608048	1.115200983974824	NaN	NaN	NaN	NaN	800011199	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	8	4	2	953	652	231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	0.41335727286350554	0.35886767449017704	0.08407822132561335	0.10287179209544622	0.00009729892787525866	3.3901186159236807	NaN	NaN	-0.0028182333298666967	0.0004423639882831409	0.13316646733608048	NaN	NaN	24.384616032388475	418.78602798959946	4.1612136323286455	-5.88086694844563	96.78431867175632	1	0.11	11.75902	300.65996666666666	301.0568	-0.007945653333333335	0	98.12226333333334	3.53831	346.2347	-18.508576666666666	197.81376666666665	59.8	62.27	62.81	NaN	NaN	NaN	2.926066666666667	-1.0091240666666668	269.26516166666664	NaN	NaN	NaN	NaN	NaN	2	0	167
DATA	2023-10-29T010000_AIU-1671.ghg	2023-10-29	01:30:00	302.062	0	18000	18000	0.06365670275881997	0	NaN	-0.1824946214857666	2	NaN	4.118320384948204	0	NaN	0.16761006347804974	2	NaN	0.09110004201922221	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.377921692023968e-11	5.462868129997682e-13	NaN	NaN	17.812468719490813	419.29106691903354	421.084524600506	0.1	0	180.93823833211238	4.259139381039737	4.277357241714699	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	263.4306149090677	269.54067049662274	95201.28917447917	1.2285026730753317	1007.4030591767801	0.023539188953647712	0.0059032827228455995	0.003260507110609719	405.584324375394	466.99719828203223	0.0026540496671835774	86.84941277323267	61.412873906638254	267.637320760045	-1.1792112175403973	3.218847556100994	0.00641125735394191	3.4280548112903277	-7.657271072358395e-16	3.0191894097977126e-15	3.4280548112903277	6.829637924960153	29.879904838214202	110.12009516178577	0.10715645522568047	NaN	0.22763236833879127	0.5157146568169277	5436.3942385071705	0.0006289095032480306	-0.04431287622807467	-0.0006477936422563165	0	37.68725715380435	-5.719186671458461	12.936815823004316	32.21450057953179	49.12914599663781	68.90432581133449	103.23123607748028	0.06302500931221257	1.010022901281587	0.023351579004540504	1.0193278442885072	3.7507610100964537	1.0945116064483962	0.1271345546172023	1.0945116064483962	0.08296937918494283	1.0945116064483962	NaN	NaN	NaN	NaN	800011199	800000099	800000099	800010199	800010099	800011099	899999999	899999999	89999	89999	89	89	9	1	1	906	1347	545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	0.6447860609789695	0.3069103256610398	0.07973292699384608	0.42896291131794795	0.00023224090921787169	7.274269010585374	NaN	NaN	0.000018868478495436686	0.0001271345546172023	0.08296937918494283	NaN	NaN	24.40999984741211	419.25922962948124	4.258804450068213	-5.575967763880902	96.75613158310784	1	0.1	11.75812	301.34516666666667	301.41636666666665	-0.014567016666666668	0	99.83245	4.169954333333333	431.3435333333333	-18.12641	173.68966666666665	59.8	62.27	62.81	NaN	NaN	NaN	3.2015486666666666	-1.0394419333333333	269.2342786666666	NaN	NaN	NaN	NaN	NaN	2	0	140
DATA	2023-10-29T013000_AIU-1671.ghg	2023-10-29	02:00:00	302.083	0	18000	18000	0.11206300018690946	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.3489338156270977	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1289961552483049e-11	1.1133648029641694e-13	NaN	NaN	17.789883771241815	418.55177877343925	420.2865399664188	0	0	175.4357651941513	4.127567809138405	4.144675237226916	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	NaN	269.4168886905246	95204.78034027778	1.2291734204496239	1007.3300432200421	0.023527516208399737	NaN	0.003161352542964761	393.06959509181337	462.687514464241	0.002571933699809713	84.95357726411957	69.61791937242765	267.2260357804524	-1.007428352569325	4.1809477764566445	0.015186704548785221	4.300635631045044	1.0930035337371106e-14	6.346281795687616e-16	4.300635631045044	7.757459038492342	36.45243588122514	103.54756411877487	0.20232727401867398	NaN	0.301942705686847	0.7248929765933129	NaN	NaN	NaN	NaN	1	0.38487065901889167	1	1	1	2	NaN	NaN	0.11086418806067483	1.0108133397015322	NaN	1.0130527347202147	7.291802966955108	1.104355906818838	0.31596137936385205	1.104355906818838	0.16128077060614304	1.104355906818838	NaN	NaN	NaN	NaN	800001199	800010099	800000099	800010199	800010099	800011099	899999999	899999999	89999	89999	89	89	8	3	4	0	1617	430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	0.9115270020877108	0.4283596454120067	0.10989930568690824	NaN	0.0001231194048966252	4.342832601009985	NaN	NaN	NaN	0.00031596137936385204	0.16128077060614304	NaN	NaN	24.361085616217725	418.5198996435978	4.127269072218077	-5.985386198858413	96.7993257001241	1	0.1	11.757416666666666	300.46096666666665	301.32806666666664	-0.039728283333333336	0	98.52735	2.851598	461.6765666666667	-17.9061	155.30746666666667	59.8	62.27	62.81	NaN	NaN	NaN	2.748616	-0.9701458666666667	269.1450643333333	NaN	NaN	NaN	NaN	NaN	2	0	100
DATA	2023-10-29T020000_AIU-1671.ghg	2023-10-29	02:30:00	302.104	0	18000	18000	0.05807667571146274	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.3744903187349423	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.6004069650467325e-11	3.6203191126362955e-13	NaN	NaN	17.824339927264937	419.20774330340737	420.9822938980092	0	0	179.22917918798635	4.2152618300658045	4.233105478009902	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	NaN	269.4479295874702	95250.88752039931	1.2295861933260939	1007.3781322891276	0.02351883688338819	NaN	0.0032297098643048923	401.6151305625417	463.76492606371767	0.0026266640613199803	86.59885816965877	62.14979550117596	267.5081124953048	-0.8322697432698909	2.9706320057776483	0.01435469179891575	3.0850499990258475	-1.8619942605601495e-13	2.019938454797635e-15	3.0850499990258475	5.5563831081655755	34.34894042208873	105.65105957791125	0.26659737259890076	NaN	0.21733085361556395	0.43701606217801864	NaN	NaN	NaN	NaN	1	0.3835360439332268	1	1	1	2	NaN	NaN	0.05751028595184296	1.0098484949300035	NaN	1.0111407116775812	3.665125225110661	1.0908244989401754	0.3433094132913132	1.0908244989401754	0.08106795482160113	1.0908244989401754	NaN	NaN	NaN	NaN	800001199	800010099	800000099	800010199	800010099	800010099	899999999	899999999	89999	89999	89	89	17	7	1	0	1044	416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	0.3554592206341936	0.4543951070282237	0.06417779669362005	NaN	0.00011956497815454413	3.9706286468664396	NaN	NaN	NaN	0.0003433094132913132	0.08106795482160113	NaN	NaN	24.34032071548038	419.1767045688629	4.214942399806453	-5.706005619996111	96.79689366510179	1	0.029999999999999992	11.75769	301.25393333333335	301.35473333333334	-0.021188393333333333	0	99.83076666666666	4.924770666666666	507.4743666666667	-17.724466666666668	142.27023333333332	59.8	62.27	62.81	NaN	NaN	NaN	3.853025666666667	-1.1724663333333334	269.1410183333333	NaN	NaN	NaN	NaN	NaN	2	0	158
DATA	2023-10-29T023000_AIU-1671.ghg	2023-10-29	03:00:00	302.124	0	18000	18000	0.07584876070588298	0	NaN	-3.059650634437361	2	NaN	5.967324255208882	0	NaN	0.6362455623307072	1	NaN	0.1319525952132369	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.571628380319472e-10	-1.550218832350077e-12	NaN	NaN	17.861794564019682	419.78258615103624	421.52798214212794	0.3	0	176.18471808890942	4.140640870914238	4.157857063808061	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	263.136080253365	269.1502630954318	95215.02814670138	1.2305174105052175	1007.3341634000352	0.023501702734653268	0.008550528169817752	0.0031748486743595422	394.35699079033276	453.5242821367726	0.002580092445060192	86.9538867758802	59.16729134643987	267.26887748270696	0.5449445118792817	4.004767925341919	0.058127732901693374	4.042092216935065	-8.737888221961775e-15	-8.798826874234226e-15	4.042092216935065	7.063258031286911	57.7488694799772	82.25113052002281	0.8239763942035633	NaN	0.2482734979948922	0.4715603773807112	420.73897793100065	0.008126178413069923	-0.512734100508547	-0.009942146316601765	0	38.06708287037222	-5.776826689324627	13.067197700359463	32.53916988928179	49.624287179409095	69.59876836041965	104.2716375600105	0.07508071896242327	1.0102295470005302	-2.705716158132056	1.0223977684157304	5.392363301277097	1.1155928968642836	0.6674961531934318	1.1155928968642836	0.11923875785952641	1.1155928968642836	NaN	NaN	NaN	NaN	800011199	800000099	800000099	800010199	800011099	800011199	899999999	899999999	89999	89999	89	89	10	5	3	940	1673	1242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	0.5616636249881048	0.2889569166121205	0.0925002131611972	0.6095668991448403	0.0016862697452092866	6.42952665120681	NaN	NaN	-0.0021828350021563	0.0006674961531934319	0.11923875785952641	NaN	NaN	24.350000381469727	419.7493391503641	4.140324793384031	-5.9425145720593875	96.8001698972914	1	-0.019999999999999993	11.753746666666666	300.28083333333336	301.2022333333333	-0.007945660000000004	0	99.82825666666666	4.458741	520.0956666666667	-17.52596	138.65316666666666	59.8	62.27	62.81	NaN	NaN	NaN	4.341323666666667	-1.0388228	268.905528	NaN	NaN	NaN	NaN	NaN	2	0	193
DATA	2023-10-29T030000_AIU-1671.ghg	2023-10-29	03:30:00	302.145	0	18000	18000	0.06044608562972422	0	NaN	-2.236018050518224	0	NaN	3.936772043644433	0	NaN	0.5614183636435914	1	NaN	0.08704441875046139	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.2570713925157245e-11	-2.2313561580520306e-13	NaN	NaN	17.876484293287476	419.9438275029752	421.6945316925112	-0.1	0	176.72814180541928	4.151593293157984	4.168900874066599	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	262.9329477342408	269.0584909278022	95224.26553732638	1.2310514375300357	1007.3391051324542	0.023491410313864782	0.005640478335029898	0.0031846411698988335	395.43846588796345	450.4078187103754	0.002586927786127648	87.79564862355137	54.96935282241196	267.30477066542403	-0.23979614717441208	3.2448598626057223	0.03925724867473229	3.2539451211910393	5.759210010058283e-14	-1.262592440149567e-15	3.2539451211910393	5.8301906299822255	45.77350699109121	94.22649300890878	0.6912621905713598	NaN	0.22158787425362847	0.36821759783941943	409.34225445147433	0.008352423828274261	-0.5679826075091331	-0.008137245533383169	0	40.49968337240666	-6.1459832005411545	13.90223073386826	34.61852021087046	52.79542761895367	74.0463379162762	110.93490720796801	0.0598977639265762	1.0091542933692845	-2.0027413036021864	1.0193057575327422	3.596570731359302	1.1049387023714674	0.5834335659747486	1.1049387023714674	0.07952236129889764	1.1049387023714674	NaN	NaN	NaN	NaN	800011199	800000099	800000099	800010199	800010099	800011099	899999999	899999999	89999	89999	89	89	14	2	0	1192	1067	589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	0.36809417226137464	0.30522801042554115	0.06311301299192311	0.11484612949008831	0.0006545109543165155	2.305417908582602	NaN	NaN	-0.001615001616238172	0.0005834335659747486	0.07952236129889764	NaN	NaN	24.331783297856653	419.9114882923409	4.151273348573731	-5.908009593049677	96.79063310103946	1	-0.2	11.751806666666667	299.9728333333333	300.44196666666664	-0.005297116666666669	0	99.82509333333333	6.284478	508.6297	-17.35784	135.0734	59.8	62.27	62.81	NaN	NaN	NaN	5.397959	-1.355605	268.76643299999995	NaN	NaN	NaN	NaN	NaN	2	0	099
