DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	VERSION_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	[OTHER]	[C]	[V]	[W/m^2]	[W/m^2]	[µmol/m^2/s]	[m]	[%]	[W/m^2]	[W/m^2]	[W/m^2]	[W/m^2]	[OTHER]	[OTHER]	[OTHER]	[m^3/m^3]	[m^3/m^3]	[m^3/m^3]	[W/m^2]	[W/m^2]	[K]	[K]	[C]	[K]	[K]	[K]	[OTHER]	246
DATA	2023-09-17T233000_AIU-1671.ghg	2023-09-18	00:00:00	261	0	18000	18000	0.12324359275638756	0	NaN	-61.7657789443546	0	NaN	20.834309533811428	0	NaN	6.159998211965791	0	NaN	0.4701046250351451	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.059937224984094e-12	-2.353992696373913e-13	NaN	NaN	16.16523398706649	415.100376817531	420.9262824131067	0	0	538.9968993784587	13.840679090354499	14.034932081347348	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.6998595275879	290.3360582953559	94002.59965212674	1.1220638928218667	1013.0412446022984	0.025678587588008023	0.030462779702277402	0.009712724293216228	1301.4088109667982	1954.7085958297941	0.008656124090037154	66.57814948699996	653.2997848629959	284.03020662391486	1.090868912163252	-3.539621921257846	0.11103355702640304	3.705569697058633	2.3650541674942786e-14	-4.3673585118734574e-16	3.705569697058633	6.901424474046448	212.87133118766883	287.1286688123312	1.7170656819120307	NaN	0.3314159314215381	0.5705278761190656	49.22061632128372	0.06946276287323883	-2.964618474354363	-0.1639569484139692	0	42.080488084380505	-6.385876414366797	14.444869836721587	35.96976830255779	54.85616621740846	76.93655310156844	115.26497622169809	0.1217323333333143	1.0124146098385816	-59.063967848810904	1.026750879867438	21.93451037328671	1.1405118661657931	7.8826281576250965	1.1405118661657931	0.4949295179487073	1.1405118661657931	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	12	6	1	2	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.6587646661144783	0.35399871179684356	0.12829237432680934	0.15852491355034767	0.005275228777490868	17.955976444869858	NaN	NaN	-0.051961048299164384	0.007882628157625096	0.4949295179487073	NaN	NaN	24.915833165910513	415.0701798104178	13.839700565126202	10.810363288455536	95.78685728030734	1	20.836666666666666	11.754093333333334	390.64026666666666	378.8371333333333	-0.01191846	0	65.89191	13.074526666666667	-817.2695666666667	-9.803079	1243.54	59.8	62.27	62.81	NaN	NaN	NaN	1.0882782	-0.18313977333333348	290.80996666666664	NaN	NaN	NaN	NaN	NaN	2	126
DATA	2023-09-18T000000_AIU-1671.ghg	2023-09-18	00:30:00	261.02	0	18000	18000	0.14535558244566463	0	NaN	-63.75999134825261	0	NaN	23.394289177493743	0	NaN	5.950357059521089	0	NaN	0.5279645121807854	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.34711134406892e-11	-2.1323973503835256e-12	NaN	NaN	16.085724263747537	413.32921988029244	419.1496792746277	0	0	540.4215231085882	13.88635058580524	14.081896740861957	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.7982605243259	290.5259209340413	94002.5031156684	1.121309990305292	1013.0708017541905	0.025695406256081	0.034212100389314895	0.009738396013273018	1305.7018609864733	1978.319893940742	0.008684838356449143	66.00054242924091	672.6180329542688	284.0797466526863	0.9966679575784347	-3.921190627137749	0.11879062505842795	4.047615861790567	-1.8755429528722532e-14	-3.945803894185498e-15	4.047615861790567	8.28645892815844	215.7388491227789	284.2611508772211	1.6817749333349652	NaN	0.3600418728198381	0.7957873345350231	61.13507166672349	0.05592534541610753	-2.7254511075118417	-0.15589412449645595	0	42.00161927025721	-6.373907767545754	14.417796725024232	35.90235242647232	54.753352752691924	76.79235575543291	115.04894232099032	0.14355955397040876	1.012510685813541	-60.84015461108565	1.0272199717389616	24.294752553013723	1.139986362318603	7.754293410672092	1.139986362318603	0.5482862540890815	1.139986362318603	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	21	5	1	10	3	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.0051388975651998	0.4343120502763624	0.15212372122848408	0.14901185922038063	0.0036333724062072056	19.998465184939594	NaN	NaN	-0.0535580577274534	0.0077542934106720925	0.5482862540890815	NaN	NaN	24.959999084472656	413.2991990144517	13.885339242855707	10.860324487447741	95.78009169620938	1	20.51	11.75208	390.55943333333335	379.20166666666665	-0.005297096666666667	0	65.34066333333334	12.10117	-773.0580333333334	-10.069307	1243.54	59.8	62.27	62.81	NaN	NaN	NaN	0.9672892666666666	0.22397487333333335	291.00005999999996	NaN	NaN	NaN	NaN	NaN	2	234
DATA	2023-09-18T003000_AIU-1671.ghg	2023-09-18	01:00:00	261.041	0	18000	18000	0.12443860953051092	0	NaN	-56.4060755799008	0	NaN	20.98176025929729	0	NaN	5.776175355551578	0	NaN	0.47331684455183437	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2958783131283764e-11	1.1041804726580412e-12	NaN	NaN	16.142986372046998	414.248012148958	420.07788585018307	0	0	540.820037299262	13.878078084082295	14.073389685038984	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.26566292317705	290.0842479722765	93984.79832291667	1.1228092782683115	1013.0568282544376	0.025661175856919814	0.030670931526958864	0.009745577239112003	1304.6782421199237	1923.7747869159825	0.00867963725250154	67.81865793196421	619.0965447960589	284.0679475491919	1.0089358981567538	-3.733670443190466	0.11495350181573108	3.8692972142914046	2.8170441523716965e-14	2.041678185912044e-15	3.8692972142914046	6.975153854560498	214.8783412614124	285.1216587385876	1.702458974598103	NaN	0.33290826584179894	0.6028530623459792	54.62160486696747	0.06259427946738429	-2.6883385799295145	-0.14895720188492315	0	40.89322197705533	-6.205704202078245	14.037319801953123	34.954911091103114	53.308444936297654	74.76585199827441	112.01287041543345	0.12290860379634191	1.0124483208409414	-53.82490006425429	1.0269499806509201	21.742596823081108	1.1401042894213835	7.314827331503219	1.1401042894213835	0.49048016913182263	1.1401042894213835	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	17	5	0	7	0	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.7052215961166289	0.3614326587829378	0.13905186979239173	0.14217812155450774	0.0032382658411173894	15.281500562630704	NaN	NaN	-0.047319857842312824	0.007314827331503219	0.49048016913182263	NaN	NaN	24.896780317094596	414.21746332973896	13.877083435906307	10.848397325833632	95.73810431501599	1	20.25	11.752373333333333	389.8124	377.7031	0.013242779999999997	0	67.13544666666667	12.999656666666667	-738.1764333333333	-10.18759	1243.54	59.8	62.27	62.81	NaN	NaN	NaN	0.6645074333333333	-0.22583112333333338	290.52257999999995	NaN	NaN	NaN	NaN	NaN	2	241
DATA	2023-09-18T010000_AIU-1671.ghg	2023-09-18	01:30:00	261.062	0	18000	18000	0.19401484449350237	0	NaN	-63.8970640220109	0	NaN	24.265056399250632	0	NaN	5.84041840445086	0	NaN	0.5475387465523934	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.439525196784405e-11	1.4738042118083474e-12	NaN	NaN	16.12820566519101	414.31705635038065	420.09513882618376	0	0	535.413504477607	13.754223607414314	13.946040567822212	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.66415464528404	290.3794032847087	93978.62121180556	1.121647085613925	1012.9938073469943	0.02568897402174055	0.035480510776595094	0.009648151515996501	1292.9496975271634	1960.0771004303856	0.008601771127248692	65.96422647064561	667.1274029032222	283.93216934027214	0.8281779949275269	-4.295196188300862	0.13556226537954266	4.376410197304538	-1.1842622955670493e-14	2.752646691730928e-15	4.376410197304538	8.507747940138124	219.08644892608447	280.9135510739155	1.7750594528888004	NaN	0.41590042472912714	0.8954607035206029	94.01060368803887	0.0363682378994765	-2.633295508185351	-0.1352161346543479	0	42.94507447962668	-6.5170807354410645	14.741654368233876	36.70880374939454	55.98324190416928	78.51729277776627	117.63321230512518	0.19167459478359447	1.0122094934519106	-60.943695076647444	1.0268554806818646	25.119302869548267	1.135639917871622	7.693457018494706	1.135639917871622	0.5668147389052495	1.135639917871622	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	14	10	0	9	1	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.0318524936455487	0.5670467633477863	0.19202215004787096	0.13403535978324585	0.002542954656035186	18.88601354506694	NaN	NaN	-0.053637158160286746	0.007693457018494706	0.5668147389052495	NaN	NaN	24.867920791625977	414.28694937049016	13.753206836779915	10.712550575786167	95.75478430027432	1	19.99	11.74873	389.5817666666667	378.38433333333336	0.00662138	0	65.56676	11.4852	-697.6348	-10.559543333333334	1243.54	59.8	62.27	62.81	NaN	NaN	NaN	0.7017346333333333	0.41392057	290.8118133333333	NaN	NaN	NaN	NaN	NaN	2	141
DATA	2023-09-18T013000_AIU-1671.ghg	2023-09-18	02:00:00	261.083	0	18000	18000	0.21891450570488094	0	NaN	-63.27960324118685	0	NaN	26.387816332316525	0	NaN	5.792694741446251	0	NaN	0.5953930779771667	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.897712505624185e-11	-2.267308686201572e-12	NaN	NaN	16.178223271581864	415.6333829354956	421.39044173525525	0	0	531.7853726298013	13.66205359583506	13.851290671358651	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.4393088005914	290.3000173678928	93945.82501041665	1.1216015723620785	1012.9405753301129	0.025690916484357316	0.0385814714529204	0.009582772578978847	1283.8371797798231	1950.2545573253299	0.0085438294801938	65.8292106001043	666.4173775455067	283.825925402127	0.6555149551068516	-4.658762213415655	0.14489972299601464	4.706884441670645	3.384771471745848e-14	-4.263578509106423e-15	4.706884441670645	9.6991341097271	221.9907303734036	278.0092696265964	1.7641084155699607	NaN	0.44179211979592753	1.067799480961311	113.75328900160511	0.03005627380103055	-2.3980613797015797	-0.12607332443079336	0	43.19617271303868	-6.555185861104519	14.827848266237005	36.9234387426698	56.310573811568396	78.97638043211748	118.32100926806694	0.21621104020512585	1.0125038272661295	-60.179337105219815	1.0277292682794614	26.85381227060365	1.1376125156040982	7.602945659566834	1.1376125156040982	0.6059074287111395	1.1376125156040982	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	26	3	0	11	0	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.3034037203701452	0.6186554773046131	0.21353976424786345	0.12170611659491364	0.002591466126784339	18.063031989099986	NaN	NaN	-0.05296937176427298	0.007602945659566834	0.6059074287111395	NaN	NaN	24.809999465942383	415.60342227003304	13.661076262791964	10.60616726011701	95.74818871635861	1	19.79	11.749986666666667	389.4979666666667	378.2456666666667	-0.003972829999999999	0	65.47649333333334	11.409973333333333	-656.2522	-10.762550000000001	1243.54	59.8	62.27	62.81	NaN	NaN	NaN	0.4330776333333333	0.27532840000000003	290.6845533333333	NaN	NaN	NaN	NaN	NaN	2	080
DATA	2023-09-18T020000_AIU-1671.ghg	2023-09-18	02:30:00	261.104	0	18000	18000	0.22262861172391357	0	NaN	-67.03415390806664	0	NaN	26.251760870839092	0	NaN	6.083820102180644	0	NaN	0.5923417403962734	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0017823960034435e-10	-3.2502752628735454e-12	NaN	NaN	16.197800890710614	416.30587937880705	422.00591845554663	0	0	525.5364014985827	13.507012170825801	13.691949499355934	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.4707766986423	290.33243989732534	93918.05626605902	1.1212108993073981	1012.8546321686537	0.025701382686927402	0.038383744777678516	0.009470166117264906	1268.892604779498	1954.2610217454032	0.008446373579774225	64.929535546189	685.3684169659052	283.65023844547153	0.5579459475774278	-4.571811487598552	0.14727391768142006	4.6080856725309225	-6.5854840818555e-14	-6.184681505610817e-15	4.6080856725309225	8.953956346705342	223.04200477387053	276.95799522612947	1.8314787708294924	NaN	0.4456016944455171	1.0800082189205784	110.1578006735825	0.031037293583330662	-2.5535107621115554	-0.1324691864189246	0	42.69136680410044	-6.478579616869481	14.654564733194352	36.49193824424735	55.65250832542865	78.05343423099136	116.93826767596227	0.21990796525488726	1.012371750454209	-63.86167479681812	1.0273774031923664	26.951680764462438	1.1365708175414704	8.033295768098368	1.1365708175414704	0.6081346531066495	1.1365708175414704	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	23	3	0	3	0	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.300884591537192	0.6354145717581158	0.22371727454584908	0.11761650739916604	0.002594572320116782	16.756683787319542	NaN	NaN	-0.05623489316027384	0.008033295768098367	0.6081346531066495	NaN	NaN	24.806308825916712	416.2759933403862	13.506043537060425	10.430699229982162	95.74973036342197	1	19.7	11.748483333333333	389.3461	378.40883333333335	-0.021188423333333338	0	64.59351666666667	10.789113666666667	-607.8341666666666	-10.928936666666667	1243.54	59.8	62.27	62.81	NaN	NaN	NaN	0.3431115	0.4912599966666667	290.7382533333333	NaN	NaN	NaN	NaN	NaN	2	216
DATA	2023-09-18T023000_AIU-1671.ghg	2023-09-18	03:00:00	261.124	0	18000	18000	0.2041913585716087	0	NaN	-59.111461737830645	0	NaN	16.77527690597163	0	NaN	5.117967787658143	0	NaN	0.37853049556221546	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0275974710135084e-10	-3.3470415686358767e-12	NaN	NaN	16.230732539229926	417.3296470887675	423.08060828834095	0	0	528.6596943901915	13.593062614805552	13.780380185523194	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.552435681661	290.37372444152834	93891.48724262153	1.1206976939404745	1012.9035278454106	0.02571231126383701	0.02452877611243156	0.00952644785613602	1276.6152117717718	1959.3730109036728	0.008500461728122388	65.15427152806348	682.757799131901	283.741250833334	0.3224861423231775	-4.637019228120663	0.12522391788165615	4.649905984378685	3.133144113538475e-14	-6.3311835650657774e-15	4.649905984378685	8.882453576770834	226.02171328347413	273.97828671652593	1.5431859369112761	NaN	0.426849168939255	0.959196353581524	109.78462839468784	0.03114279339461184	-3.523724947681088	-0.12199462509131882	0	42.56152544769071	-6.458875690103145	14.609994397199173	36.38095180566843	55.48324700377231	77.81604282069769	116.58261208496364	0.20167710419865015	1.0124667318233707	-56.644149394268105	1.0276070491235236	18.242132527209044	1.1374049625919838	6.919836267147996	1.1374049625919838	0.4116297754332716	1.1374049625919838	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	23	4	3	8	2	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.15328422972515	0.5582554322866808	0.2068530451512171	0.10716708652909668	0.002127518341328392	20.582460272746204	NaN	NaN	-0.049899764673444987	0.006919836267147996	0.4116297754332716	NaN	NaN	24.799999237060547	417.3000395787556	13.592128621260315	10.521763300021512	95.74723214552138	1	19.7	11.749523333333332	389.2835666666667	378.3811333333333	-0.02648551666666666	0	64.81269333333333	10.728946666666667	-560.7428333333334	-11.05886	1243.54	59.8	62.27	62.81	NaN	NaN	NaN	0.379098	0.5525129	290.76002	NaN	NaN	NaN	NaN	NaN	2	030
DATA	2023-09-18T030000_AIU-1671.ghg	2023-09-18	03:30:00	261.145	0	18000	18000	0.07612122217453134	2	NaN	-34.567470596981266	0	NaN	10.736671290414787	0	NaN	3.872201565250479	0	NaN	0.2420660370130094	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.9515553977093248e-10	6.4302387613627155e-12	NaN	NaN	16.394165519714377	420.23709465630213	426.1376171943442	0	0	540.176306082832	13.846518823873481	14.040936921258506	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.77588615587007	289.49652477010073	93896.2623624132	1.124042380072283	1013.0268592103192	0.02563333242859827	0.01568587919844301	0.00973397720239318	1300.4851121091642	1853.2400480931615	0.00865979555127381	70.17359210682184	552.7549359839973	284.0195287107212	-0.3187993988236879	-2.0981056997248047	0.050495001033868336	2.1227883382562522	-8.041289849989472e-14	1.190396300051096e-14	2.1227883382562522	7.337014419591961	238.63979527316963	261.3602047268304	1.3630296059323996	NaN	0.2602324996519435	1.5632694065227957	42.543549323425516	0.08036470991190703	-3.2195705411826787	-0.11665474873719855	0	42.85350427636141	-6.503184603815455	14.710221280660447	36.630530916905876	55.8638708959051	78.34987324137894	117.38238733178308	0.07536632720475696	1.010016342812135	-33.315231423142905	1.0200697641262517	11.704238257411543	1.1192865186418728	4.904545904255808	1.1192865186418728	0.2638805356514001	1.1192865186418728	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	19	8	2	0	10	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.5682075410641714	0.48275017096893197	0.07558110101248765	0.24202408618936377	0.011357073407444494	17.730521060125287	NaN	NaN	-0.029257633021004797	0.004904545904255808	0.2638805356514001	NaN	NaN	24.77936674329969	420.20242047542973	13.84543200119336	10.800227180984288	95.69658309989504	1	19.52	11.744146666666666	387.5640666666667	374.45709999999997	-0.023836976666666666	0	68.68516333333334	14.415883333333333	-527.3870333333333	-10.994436666666667	1243.54	59.8	62.27	62.81	NaN	NaN	NaN	0.3474547666666667	-0.9614836433333336	290.09495	NaN	NaN	NaN	NaN	NaN	2	247
