FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-08-17 01:30:00,2025-08-17T013000_smart3-01140.ghg,1755420619,1755420620,1
2025-08-17 02:00:00,2025-08-17T020000_smart3-01140.ghg,1755422413,1755422413,0
2025-08-17 02:30:00,2025-08-17T023000_smart3-01140.ghg,1755424216,1755424216,0
2025-08-17 03:00:00,2025-08-17T030000_smart3-01140.ghg,1755426019,1755426019,0
2025-08-17 03:30:00,2025-08-17T033000_smart3-01140.ghg,1755427812,1755427812,0
2025-08-17 04:00:00,2025-08-17T040000_smart3-01140.ghg,1755429615,1755429615,0
2025-08-17 04:30:00,2025-08-17T043000_smart3-01140.ghg,1755431418,1755431418,0
2025-08-17 05:00:00,2025-08-17T050000_smart3-01140.ghg,1755433220,1755433221,1
2025-08-17 05:30:00,2025-08-17T053000_smart3-01140.ghg,1755435014,1755435014,0
2025-08-17 06:00:00,2025-08-17T060000_smart3-01140.ghg,1755436817,1755436817,0
2025-08-17 06:30:00,2025-08-17T063000_smart3-01140.ghg,1755438620,1755438620,0
2025-08-17 07:00:00,2025-08-17T070000_smart3-01140.ghg,1755440414,1755440414,0
2025-08-17 07:30:00,2025-08-17T073000_smart3-01140.ghg,1755442216,1755442216,0
2025-08-17 08:00:00,2025-08-17T080000_smart3-01140.ghg,1755444020,1755444020,0
2025-08-17 08:30:00,2025-08-17T083000_smart3-01140.ghg,1755445813,1755445814,1
2025-08-17 09:00:00,2025-08-17T090000_smart3-01140.ghg,1755447615,1755447615,0
2025-08-17 09:30:00,2025-08-17T093000_smart3-01140.ghg,1755449419,1755449419,0
2025-08-17 10:00:00,2025-08-17T100000_smart3-01140.ghg,1755451213,1755451213,0
2025-08-17 10:30:00,2025-08-17T103000_smart3-01140.ghg,1755453014,1755453014,0
2025-08-17 11:00:00,2025-08-17T110000_smart3-01140.ghg,1755454818,1755454818,0
2025-08-17 11:30:00,2025-08-17T113000_smart3-01140.ghg,1755456623,1755456623,0
2025-08-17 12:00:00,2025-08-17T120000_smart3-01140.ghg,1755458414,1755458414,0
2025-08-17 12:30:00,2025-08-17T123000_smart3-01140.ghg,1755460217,1755460217,0
2025-08-17 13:00:00,2025-08-17T130000_smart3-01140.ghg,1755462021,1755462021,0
2025-08-17 13:30:00,2025-08-17T133000_smart3-01140.ghg,1755463813,1755463814,1
2025-08-17 14:00:00,2025-08-17T140000_smart3-01140.ghg,1755465619,1755465619,0
2025-08-17 14:30:00,2025-08-17T143000_smart3-01140.ghg,1755467420,1755467420,0
2025-08-17 15:00:00,2025-08-17T150000_smart3-01140.ghg,1755469213,1755469213,0
