DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-28T040000_smart3-01130.ghg	2024-06-28	04:30:00	180.1874	0	18000	18000	-0.0471279	1	NaN	-47.3513	1	NaN	36.4888	1	NaN	7.73536	1	NaN	0.817881	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.38283e-10	-5.15277e-12	NaN	NaN	13.578	413.741	417.476	0.1	0	293.62	8.94697	9.02774	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.829	283.418	77329.8	0.947338	1010.17	0.0304713	0.0529987	0.00529103	692.053	1246.45	0.00558515	55.5217	554.401	274.877	-2.90272	-0.275197	0.382334	2.9407	1.51408e-13	-1.75491e-14	2.9407	5.39954	262.569	185.416	7.47045	NaN	0.223042	0.457618	17.0073	0.184186	-1.29769	0.221843	0	63.5551	-9.64473	21.8164	54.3259	82.8505	116.199	174.087	-0.0463836	1.01605	-43.9799	1.03396	32.4152	1.18615	8.23455	1.18615	0.726571	1.18615	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	0	3	7	6	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.474056	0.40744	0.0337388	0.482182	0.0203583	181.558	NaN	NaN	-0.0459573	0.00823455	0.726571	NaN	NaN	25.7815	413.737	8.94674	1.65023	98.6066	0.59379	94.9667	16.788	12.2558	15	12.8548	25.7496	275.086	349.859	-0.00014884	0	56.1635	-79.033	-0.0000012328	0.00000302444	-4.51926e-7	0.0000591555	0.0000579423	0.0000577957	14.131	-8.16168	7.16246	0.497067	0.5689	0.451033	0.309967	0.477	0.406	-10.4977	-6.23756	283.865	13.2805	NaN	288.393	288.53	287.6	285.75	283.95	283.45	287.934	287.542	286.322	227
DATA	2024-06-28T043000_smart3-01130.ghg	2024-06-28	05:00:00	180.2083	1	18000	18000	-0.0329275	0	NaN	-51.3591	0	NaN	33.2549	1	NaN	9.13899	0	NaN	0.745405	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.91629e-11	1.40586e-12	NaN	NaN	13.5518	413.018	416.515	0.1	0	275.464	8.39532	8.46639	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.706	283.435	77319.8	0.947358	1009.87	0.030477	0.0483023	0.00496386	649.298	1247.85	0.00523968	52.0335	598.549	273.99	-3.54293	-1.13712	0.395657	3.74192	-1.32586e-14	5.1036e-15	3.74192	6.27449	249.315	197.794	6.0696	NaN	0.186433	0.42228	9.15542	0.342147	-1.54441	0.287949	1	64.4488	28	63	139	279	674	3676	-0.0321094	1.02548	-47.2241	1.05336	27.7231	1.27343	8.9505	1.27343	0.62141	1.27343	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	16	18	3	5	3	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.49543	0.290361	0.0587704	0.555428	0.0395675	391.418	NaN	NaN	-0.0493611	0.0089505	0.62141	NaN	NaN	25.76	413.013	8.39488	0.744142	98.6089	0.613082	110.5	15.6307	12.2553	15	12.8551	25.7185	272.697	349.329	-0.000950491	0	53.3393	-80.8256	-6.08318e-7	0.0000033908	1.06327e-7	0.0000591555	0.0000579423	0.0000577957	11.2137	-6.6776	5.04118	0.497967	0.5692	0.451967	0.31	0.477	0.406	-11.0214	-6.82748	283.815	13.1664	NaN	288.11	288.23	287.33	285.73	283.95	283.45	287.639	287.141	285.929	049
DATA	2024-06-28T050000_smart3-01130.ghg	2024-06-28	05:30:00	180.2291	1	18000	18000	-0.0262567	1	NaN	-23.6006	0	NaN	2.16546	2	NaN	-1.89238	2	NaN	0.0485389	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.22598e-10	-4.00596e-12	NaN	NaN	13.4529	410.032	413.08	0	1	242.104	7.37907	7.43392	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.582	283.443	77317	0.947663	1009.31	0.030479	0.00314532	0.00436271	570.681	1248.51	0.00460365	45.709	677.829	272.214	-3.25512	-0.0520042	0.429215	3.28371	-6.05431e-14	-1.65465e-14	3.28371	6.61574	264.862	180.915	7.51065	NaN	0.166454	0.735608	14.1776	0.220947	-10.8986	0.148235	1	58.3552	26	56	122	241	566	2911	-0.0257695	1.01891	-22.5933	1.04001	2.54722	1.21298	-0.611047	1.21298	0.0570961	1.21298	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	8	7	5	15	14	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.916732	0.519648	0.0348361	0.84898	0.0399974	193.888	NaN	NaN	-0.0236212	-0.000611047	0.0570961	NaN	NaN	25.6984	410.018	7.37825	-1.01899	98.6245	0.580822	118.133	15.1339	12.2549	15	12.8541	25.6844	268.977	345.73	-0.000982609	0	47.2206	-81.3923	-4.80299e-7	0.00000362429	3.52775e-7	0.0000591555	0.0000579423	0.0000577957	8.33195	-5.22732	2.87291	0.4984	0.57	0.452567	0.309933	0.477	0.406	-11.1854	-6.54602	283.824	13.1777	NaN	287.827	287.93	287.057	285.65	283.95	283.477	287.364	286.776	285.566	055
DATA	2024-06-28T053000_smart3-01130.ghg	2024-06-28	06:00:00	180.2499	1	18000	18000	-0.0326558	1	NaN	-48.6357	1	NaN	16.5475	1	NaN	8.98016	1	NaN	0.370407	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.15294e-12	-1.16082e-13	NaN	NaN	13.8341	419.636	422.985	0.1	0	260.994	7.91688	7.98005	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.495	282.014	77296	0.952012	1009.58	0.0303335	0.0240024	0.00470312	612.107	1134.16	0.00494018	53.9701	522.052	273.175	-2.29987	-0.273962	0.290069	2.33423	4.97089e-15	-4.44767e-16	2.33423	4.21608	259.515	186.793	7.13848	NaN	0.185208	0.31869	9.47566	0.330584	-2.93915	0.27322	1	32.7601	14	32	68	135	316	1616	-0.0320466	1.01901	-46.0026	1.03957	15.0909	1.22648	9.21908	1.22648	0.337801	1.22648	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801100099	899999999	899999999	89999	89999	89	89	0	11	8	15	17	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.283845	0.341433	0.0121024	1.36792	0.068053	212.479	NaN	NaN	-0.0478629	0.00921908	0.337801	NaN	NaN	25.66	419.626	7.9162	-0.0581363	98.6013	0.58943	147.533	14.2297	12.2544	15	12.8541	25.6549	263.441	334.059	-0.000852309	0	55.6077	-74.9745	-1.60216e-7	0.00000416305	7.65403e-7	0.0000591555	0.0000579423	0.0000577957	5.65049	-3.85533	1.01317	0.499	0.570433	0.453	0.31	0.477	0.406	-10.6442	-6.28796	282.266	11.8894	NaN	287.55	287.647	286.817	285.65	284.027	283.547	287.087	286.434	285.275	016
DATA	2024-06-28T060000_smart3-01130.ghg	2024-06-28	06:30:00	180.2707	1	18000	18000	-0.110952	1	NaN	45.6844	2	NaN	-35.3047	2	NaN	-5.46576	2	NaN	-0.790356	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.8021e-10	-6.81573e-12	NaN	NaN	13.7175	416.438	419.57	0	1	245.903	7.46515	7.5213	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.227	282.118	77262	0.951405	1009.33	0.0303581	-0.0512151	0.00443117	576.928	1142.19	0.00465751	50.5106	565.264	272.363	-2.32811	-1.27464	0.239361	2.66497	3.48758e-13	-2.77171e-14	2.66497	5.02056	238.935	208.701	5.1531	NaN	0.341495	0.759572	-63.213	-0.0495547	-1.294	-0.13931	0	77.1955	-11.7147	26.4987	65.9856	100.632	141.138	211.45	-0.109849	1.01004	42.9587	1.01833	-33.7396	1.09348	-6.81292	1.09348	-0.755318	1.09348	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	12	3	6	15	20	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.232008	1.23849	0.048643	1.35843	0.0426589	176.55	NaN	NaN	0.0447353	-0.00681292	-0.755318	NaN	NaN	25.6031	416.431	7.46467	-0.868419	98.6068	0.621245	136.367	13.0445	12.2455	15	12.8543	25.621	260.376	335.133	-0.000976342	0	52.4391	-79.0269	0.0123154	0.0123075	0.0122985	0.0000604777	0.0000575325	0.0000577957	4.05298	-2.53884	0.444943	0.499567	0.571	0.453867	0.309967	0.477	0.406	-11.3237	-7.05462	282.27	11.8977	NaN	287.277	287.363	286.563	285.65	284.05	283.55	286.778	286.094	284.969	004
DATA	2024-06-28T063000_smart3-01130.ghg	2024-06-28	07:00:00	180.2916	1	18000	18000	-0.105833	1	NaN	-36.3368	1	NaN	16.6704	1	NaN	8.98298	1	NaN	0.372803	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.83579e-10	5.18372e-12	NaN	NaN	13.8883	419.942	423.19	0.1	0	253.872	7.67638	7.73576	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.53	281.019	77268.9	0.955134	1009.43	0.0302372	0.0241576	0.00457478	593.305	1060.14	0.00478968	55.9647	466.836	272.746	-1.25754	-1.5966	0.124647	2.03619	-1.3631e-13	2.04186e-14	2.03619	5.06912	217.788	231.775	3.5096	NaN	0.332874	1.50985	73.6114	0.0425546	-2.17972	0.113221	0	67.6218	-10.2619	23.2124	57.8021	88.1518	123.634	185.227	-0.10484	1.00948	-34.7889	1.01891	16.2363	1.11262	9.60703	1.11262	0.363096	1.11262	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	20	27	9	18	21	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.49178	0.463569	0.0643537	1.6546	0.0720043	111.23	NaN	NaN	-0.0360828	0.00960703	0.363096	NaN	NaN	25.5831	419.931	7.67615	-0.477785	98.5868	0.570574	146	12.5823	12.2533	15	12.8544	25.5909	258.729	335.949	-0.000830896	0	56.3087	-81.9739	3.77019e-7	0.00000507751	0.0000016156	0.0000608083	0.00005743	0.0000577957	1.1553	-1.31391	-1.78503	0.5	0.571567	0.454533	0.3099	0.477	0.406	-11.1642	-6.41083	281.487	10.908	NaN	287.01	287.103	286.33	285.583	284.05	283.55	286.506	285.79	284.688	044
DATA	2024-06-28T070000_smart3-01130.ghg	2024-06-28	07:30:00	180.3124	1	18000	18000	-0.00692804	2	NaN	-20.4907	1	NaN	5.8357	1	NaN	6.57714	1	NaN	0.13028	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.44393e-10	-2.68255e-12	NaN	NaN	14.1542	425.135	428.52	0	1	262.96	7.89823	7.96111	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.282	279.215	77287.2	0.961453	1009.52	0.0300359	0.00844217	0.00473853	610.596	936.662	0.00492851	65.1885	326.066	273.141	0.571459	-0.0526935	-0.0414089	0.575375	5.1112e-17	-1.02014e-14	0.575375	3.62597	111.006	354.732	-4.12706	NaN	0.084887	0.64318	2.1652	1.44675	-3.51126	0.248698	1	10.0037	4	9	19	35	75	318	-0.0066887	1.03578	-18.899	1.07168	4.57841	1.45906	5.20329	1.45906	0.102212	1.45906	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	0	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.05132	0.227211	0.00783245	1.37395	0.129457	151.49	NaN	NaN	-0.0194713	0.00520329	0.102212	NaN	NaN	25.54	425.13	7.89839	-0.085408	98.5563	0.238838	111.633	12.1154	12.2738	15	12.86	25.7608	260.529	328.757	-0.000840818	0	63.7357	-74.2069	5.67829e-7	0.00000548439	0.00000160466	0.0000608083	0.00005743	0.0000577957	-1.17582	-0.311305	-3.75865	0.500833	0.572	0.455033	0.31	0.477	0.406	-9.05433	-3.07589	279.978	7.85314	NaN	286.75	286.853	286.107	285.55	284.05	283.55	286.267	285.531	284.471	091
DATA	2024-06-28T073000_smart3-01130.ghg	2024-06-28	08:00:00	180.3332	1	18000	18000	-0.00484297	2	NaN	-5.77563	1	NaN	8.28615	1	NaN	1.38344	1	NaN	0.184846	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.89086e-11	-5.44368e-13	NaN	NaN	14.5034	434.437	438.02	0	1	273.107	8.18071	8.24819	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.567	278.419	77277.2	0.963972	1009.66	0.0299542	0.011978	0.0049214	632.352	886.368	0.00510533	71.342	254.016	273.624	0.614468	-0.351298	-0.0443355	0.709187	-1.62726e-13	-1.99324e-15	0.709187	1.88032	112.242	330.243	-3.58424	NaN	0.07088	0.325848	4.47174	0.700511	-0.697022	0.0837211	1	24.0695	11	23	49	96	220	1081	-0.00473915	1.02191	-5.16114	1.04346	6.62328	1.28022	1.25934	1.28022	0.147751	1.28022	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	0	0	5	13	14	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.248459	0.396973	0.00626433	1.17925	0.237893	153.304	NaN	NaN	-0.0053028	0.00125934	0.147751	NaN	NaN	25.6508	434.422	8.18033	0.398034	98.5168	-12.1089	102.733	11.0737	12.2708	15	12.8642	25.7534	253.424	322.671	-0.000682316	0	68.337	-75.1979	0.00000101001	0.00000581929	0.0000021324	0.0000608083	0.00005743	0.0000577957	-3.0174	0.676341	-5.09194	0.501033	0.572633	0.4558	0.309867	0.477	0.406	-3.64515	2.30592	279.242	4.80486	NaN	286.497	286.613	285.897	285.537	284.05	283.55	285.995	285.237	284.22	217
DATA	2024-06-28T080000_smart3-01130.ghg	2024-06-28	08:30:00	180.3541	1	18000	18000	-0.0399732	1	NaN	-77.7163	1	NaN	-36.7165	1	NaN	3.14545	1	NaN	-0.816776	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.90412e-10	-3.20127e-12	NaN	NaN	15.2682	452.661	456.132	0	0	256.694	7.61027	7.66863	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.923	275.478	77252.5	0.974164	1009.3	0.0296472	-0.0529271	0.00462563	588.07	720.542	0.00474831	81.615	132.472	272.625	-0.268811	0.782195	0.103761	0.833579	9.99751e-14	-1.24712e-14	0.833579	2.65976	342.152	108.966	7.15052	NaN	0.202567	0.400522	7.75421	0.403974	2.11666	0.390202	0	84.3919	-12.8068	28.969	72.1369	110.013	154.295	231.163	-0.0392977	1.01719	-76.925	1.03375	-27.2004	1.21786	6.4836	1.21786	-0.605084	1.21786	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	0	0	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.340905	0.446443	0.0136967	5.43065	0.161802	472.427	NaN	NaN	-0.0782372	0.0064836	-0.605084	NaN	NaN	25.72	452.661	7.61319	-0.630099	98.4327	-0.0703749	119.733	9.92552	12.2697	15	12.8649	25.7316	241.957	316.512	-0.000697201	0	79.5257	-81.2824	0.00000139044	0.00000637478	0.00000271936	0.0000608083	0.00005743	0.0000577957	-4.67605	1.60846	-6.38636	0.501967	0.573	0.456033	0.3097	0.477	0.406	-6.86608	-0.138758	275.832	2.73521	NaN	286.247	286.36	285.677	285.45	284.05	283.55	285.713	284.933	283.938	101
DATA	2024-06-28T083000_smart3-01130.ghg	2024-06-28	09:00:00	180.3749	1	18000	18000	-0.00506284	1	NaN	-6.91463	0	NaN	-2.22518	1	NaN	1.64054	0	NaN	-0.0494142	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.16571e-11	4.95276e-13	NaN	NaN	15.096	444.531	447.644	0.1	0	236.177	6.95469	7.00339	-0.6	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.904	273.645	77260.7	0.981035	1008.92	0.0294469	-0.00320204	0.00425591	537.468	631.706	0.00433819	85.0819	94.2383	271.397	-1.14494	0.50265	0.196369	1.26574	2.81624e-15	2.09705e-15	1.26574	2.68123	289.853	156.298	8.92499	NaN	0.0718381	0.184197	3.88702	0.805888	3.10744	0.0972463	1	64.646	28	63	139	280	674	3667	-0.00493134	1.02667	-6.65555	1.05431	-1.44979	1.33687	1.53186	1.33687	-0.0321953	1.33687	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	3	9	2	9	9	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.117463	0.232223	0.0187079	0.472641	0.0139953	12.1288	NaN	NaN	-0.00672424	0.00153186	-0.0321953	NaN	NaN	25.6536	444.527	6.95477	-1.81655	98.3504	-0.565909	142.933	8.2599	12.2681	15	12.865	25.6999	236.63	312.405	-0.000412053	0	81.1315	-81.7149	0.00000220811	0.00000695971	0.0000034996	0.0000608083	0.00005743	0.0000577957	-6.30392	2.52498	-7.69602	0.502033	0.5736	0.457	0.3099	0.477	0.406	-3.87464	2.06496	274.43	0.415997	NaN	285.993	286.11	285.457	285.427	284.05	283.55	285.444	284.625	283.65	193
DATA	2024-06-28T090000_smart3-01130.ghg	2024-06-28	09:30:00	180.3957	1	18000	18000	-0.0240901	0	NaN	-6.88343	2	NaN	-0.805533	0	NaN	1.91115	1	NaN	-0.0178802	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.09431e-11	1.66313e-13	NaN	NaN	14.8466	436.382	439.296	0.1	0	225.638	6.63211	6.67639	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.913	273.166	77267.5	0.982964	1008.74	0.0293927	-0.00115863	0.004066	512.584	610.125	0.00413646	84.013	97.5407	270.756	-0.873766	0.450155	0.144918	0.993533	3.33084e-14	7.37077e-16	0.993533	2.63275	293.982	152.743	8.38714	NaN	0.156549	0.257278	40.4081	0.0775216	8.5452	0.0443445	1	11.0941	5	10	20	38	79	322	-0.0238433	1.01035	-6.80329	1.01806	-0.486005	1.11491	2.05959	1.11491	-0.0107877	1.11491	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	9	0	3	13	16	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.190586	0.287558	0.0364117	0.232937	0.0132982	0.893034	NaN	NaN	-0.00686126	0.00205959	-0.0107877	NaN	NaN	25.6331	436.381	6.63214	-2.45632	98.3472	-1.85064	127.733	6.91667	12.2671	15	12.8661	25.6751	232.762	311.098	-0.000363223	0	79.404	-84.9669	0.00000277078	0.00000803381	0.00000435809	0.0000608083	0.00005743	0.0000577957	-7.90727	3.43442	-8.98073	0.502933	0.574	0.457367	0.309867	0.477	0.406	-2.72746	3.90343	274.15	-0.643288	NaN	285.75	285.863	285.24	285.35	284.05	283.55	285.196	284.329	283.387	139
DATA	2024-06-28T093000_smart3-01130.ghg	2024-06-28	10:00:00	180.4165	1	18000	18000	0.0134838	1	NaN	-7.1637	0	NaN	-2.90625	0	NaN	2.56568	0	NaN	-0.0645074	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.81631e-11	-8.72834e-13	NaN	NaN	14.9433	439.145	442.058	0	0	224.248	6.59009	6.63381	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.757	273.137	77273	0.983155	1008.71	0.0293875	-0.00418008	0.00404096	509.373	608.831	0.00411019	83.6642	99.4576	270.671	-0.937344	0.307042	0.143828	0.996783	7.27706e-14	-3.89226e-15	0.996783	4.2922	283.558	161.863	8.29631	NaN	0.11711	0.375421	16.255	0.19271	2.46493	0.0616813	1	17.1969	8	16	34	65	146	677	0.013315	1.01267	-7.13864	1.02412	-2.26827	1.15503	2.58801	1.15503	-0.0503466	1.15503	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	811101099	899999999	899999999	89999	89999	89	89	1	2	1	17	29	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.277029	0.446192	0.0276214	0.242079	0.0198282	2.19795	NaN	NaN	-0.00719823	0.00258801	-0.0503466	NaN	NaN	25.59	439.139	6.59009	-2.5412	98.3611	-1.62876	152.833	6.08463	12.2664	15	12.8639	25.6481	230.5	308.827	-0.000194276	0	78.6075	-84.8874	0.0000028942	0.00000836976	0.00000467777	0.0000608083	0.00005743	0.0000577957	-9.42672	4.30689	-10.1765	0.503	0.574133	0.458	0.309967	0.477	0.406	-2.56689	3.99309	274.099	-0.763734	NaN	285.51	285.633	285.027	285.32	284.05	283.55	284.956	284.062	283.149	155
