DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2022-12-07T040000_AIU-1861.ghg	2022-12-07	04:30:00	341.1874	0	18000	18000	-0.00321154	2	NaN	-0.730135	1	NaN	NaN	NaN	NaN	0.294664	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.74876e-11	NaN	NaN	NaN	24.9233	601.545	601.545	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	269.185	261.664	90134.5	1.20006	1005.04	0.0241359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.00501683	-1.46132	0.0540456	1.46233	-1.65831e-13	1.50412e-15	1.46233	3.21265	23.5025	269.803	2.11805	NaN	0.0517314	0.851149	15.3264	0.226733	NaN	0.011702	1	102.776	45	100	218	436	1039	5521	-0.00317164	1.01258	-0.712399	1.0249	NaN	NaN	0.315012	1.11845	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	801100199	899999999	899999999	89999	89999	89	89	0	0	5	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.701928	0.996879	0.00349105	2.0305	0.0324474	NaN	NaN	NaN	-0.000590657	0.000315012	NaN	NaN	NaN	0.000504891	10.38	601.484	-3.05736	NaN	105.161	1	-6.13	12.0779	226.062	264.941	-15617.8	0	70.1295	-42.3006	-23.7321	-10.9948	-12.5306	62.97	61.32	54.3856	0.0114333	0.0148972	0.0000222223	-0.896478	2.52552	263.719	NaN	269.909	271.73	271.347	NaN	2	173
DATA	2022-12-07T043000_AIU-1861.ghg	2022-12-07	05:00:00	341.2083	0	18000	18000	-0.0319019	1	NaN	0.0331951	2	NaN	NaN	NaN	NaN	-0.128335	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.09246e-11	NaN	NaN	NaN	24.7204	600.313	600.313	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	270.866	263.287	90140	1.19274	1005.05	0.0242841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.291338	-1.02859	0.0523357	1.07034	-1.59943e-13	-2.86907e-15	1.07034	3.18965	34.1151	254.186	2.80268	NaN	0.163544	0.735269	-10652.2	-0.000326225	NaN	-0.000169319	1	14.7333	6	13	24	42	82	278	-0.0314569	1.01414	0.0326736	1.01596	NaN	NaN	-0.123868	1.05705	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800100199	810101199	899999999	899999999	89999	89999	89	89	0	0	2	0	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.61114	0.846728	0.0126708	1.9919	0.0213992	NaN	NaN	NaN	0.0000272561	-0.000123868	NaN	NaN	NaN	0.000505665	10.3315	600.252	-3.07575	NaN	105.28	1	-6.54	12.0782	227.669	267.745	-15617.8	0	67.5556	-43.6437	-24.2026	-11.3363	-12.9014	62.97	61.32	54.3856	0.0115111	0.0131194	0.0000444445	-0.565615	3.00279	265.375	NaN	269.751	271.51	271.127	NaN	2	102
DATA	2022-12-07T050000_AIU-1861.ghg	2022-12-07	05:30:00	341.2291	0	18000	18000	-0.0128689	1	NaN	-19.3188	1	NaN	NaN	NaN	NaN	0.818769	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.84974e-11	NaN	NaN	NaN	24.5839	594.391	594.391	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	271.942	262.228	90171.2	1.19797	1005.04	0.0241781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.677998	-1.90783	0.0634808	2.02571	-3.98555e-15	1.15919e-15	2.02571	3.48614	50.6375	250.436	1.7958	NaN	0.103645	0.280768	4.65987	0.745729	NaN	0.15481	1	82.978	37	82	180	366	891	4968	-0.0125392	1.0263	-18.3312	1.05387	NaN	NaN	1.86252	1.24724	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800111199	899999999	899999999	89999	89999	89	89	0	0	10	4	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.268363	0.285384	0.00778864	1.92889	0.0268023	NaN	NaN	NaN	-0.0152251	0.00186252	NaN	NaN	NaN	0.000504769	10.3285	594.341	-3.06217	NaN	105.48	1	-6.7	12.0781	227.611	266.401	-15617.8	0	68.018	-42.0879	-24.2194	-11.5469	-13.0929	62.97	61.32	54.3856	0.0117639	0.0138639	0.0000666667	-0.412997	2.88548	265.135	NaN	269.6	271.399	270.987	NaN	2	237
DATA	2022-12-07T053000_AIU-1861.ghg	2022-12-07	06:00:00	341.2499	0	18000	18000	-0.0287347	1	NaN	-24.7255	1	NaN	NaN	NaN	NaN	0.332845	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.79737e-11	NaN	NaN	NaN	24.4986	599.782	599.782	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.694	265.604	90196.8	1.18308	1005.07	0.0244824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.19783	-2.06926	0.0980103	3.02025	1.38886e-14	-1.55004e-15	3.02025	5.12909	78.3655	223.274	1.85964	NaN	0.155846	0.424945	12.3808	0.280675	NaN	0.133425	1	65.6251	29	64	139	278	663	3522	-0.0282193	1.01826	-23.8152	1.03822	NaN	NaN	1.92014	1.17221	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	0	2	2	14	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.451033	0.3743	0.0245564	0.689359	0.00813748	NaN	NaN	NaN	-0.0200282	0.00192014	NaN	NaN	NaN	0.000503957	10.38	599.727	-3.0995	NaN	105.419	1	-6.56	12.0787	228.089	275.174	-15617.8	0	63.6551	-50.9576	-24.2594	-11.702	-13.2187	62.97	61.32	54.3856	0.0110111	0.0156556	0.0002	-0.712405	3.16117	266.851	NaN	269.55	271.201	270.885	NaN	2	138
DATA	2022-12-07T060000_AIU-1861.ghg	2022-12-07	06:30:00	341.2707	0	18000	18000	-0.0397037	0	NaN	-45.0862	0	NaN	NaN	NaN	NaN	-0.0114342	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.07707e-11	NaN	NaN	NaN	24.3836	601.778	601.778	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.598	267.776	90207.2	1.17362	1005.09	0.0246797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.99611	-2.54183	0.0983456	3.23342	-6.36989e-14	1.67206e-15	3.23342	5.90612	69.7312	231.857	1.74294	NaN	0.183929	0.425724	11.1626	0.311309	NaN	0.207806	1	58.4637	26	57	124	248	592	3146	-0.0389213	1.0201	-43.2662	1.04207	NaN	NaN	2.92071	1.18773	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	5	15	4	8	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.432141	0.375958	0.0433501	0.318195	0.00225094	NaN	NaN	NaN	-0.0366787	0.00292071	NaN	NaN	NaN	0.000501358	10.3657	601.729	-3.11302	NaN	104.721	1	-5.52	12.0763	228.477	281.802	-15616	0	60.2686	-57.7888	-23.4607	-11.728	-11.8436	62.97	61.32	54.3856	0.0105333	0.0159805	0.000188889	-0.959389	3.50459	268.753	NaN	269.668	271.15	270.85	NaN	2	109
DATA	2022-12-07T063000_AIU-1861.ghg	2022-12-07	07:00:00	341.2916	0	18000	18000	-0.0232054	1	NaN	-25.2142	1	NaN	NaN	NaN	NaN	0.0959057	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.38258e-11	NaN	NaN	NaN	24.4806	602.315	602.315	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.929	267.006	90225.5	1.17724	1005.09	0.0246038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.70572	-2.20068	0.0868019	2.78567	1.55112e-13	3.01569e-15	2.78567	5.2644	69.6151	232.221	1.78563	NaN	0.140398	0.363828	8.87882	0.391381	NaN	0.15178	1	72.4511	32	71	157	317	768	4234	-0.0227319	1.02083	-24.1682	1.04328	NaN	NaN	1.71434	1.19562	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	6	1	5	3	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.367336	0.338878	0.0214429	0.372859	0.00316162	NaN	NaN	NaN	-0.0204256	0.00171434	NaN	NaN	NaN	0.000498698	10.35	602.262	-3.10256	NaN	104.598	1	-4.52667	12.0771	224.24	279.062	-15617.8	0	62.1562	-59.2632	-22.0371	-11.4843	-12.7635	62.97	61.32	54.3856	0.0111167	0.0165972	0.000444444	-3.45427	0.987066	268.327	NaN	269.75	271.15	270.861	NaN	2	125
DATA	2022-12-07T070000_AIU-1861.ghg	2022-12-07	07:30:00	341.3124	1	18000	18000	-0.009911	1	NaN	-16.5272	0	NaN	NaN	NaN	NaN	0.0362238	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.882e-12	NaN	NaN	NaN	24.5558	601.681	601.681	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.886	265.998	90256.1	1.1821	1005.08	0.0245026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.95185	-2.01126	0.0754175	2.80367	-5.073e-14	7.66418e-17	2.80367	4.35861	76.6859	225.859	1.54142	NaN	0.0915653	0.206734	3.75844	0.924585	NaN	0.151919	1	172.897	76	173	390	809	2035	NaN	-0.00956837	1.03581	-15.4037	1.07294	NaN	NaN	0.997214	1.32408	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	8	6	5	7	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.160441	0.233362	0.0196653	0.294347	0.00265579	NaN	NaN	NaN	-0.0129649	0.000997214	NaN	NaN	NaN	0.000499304	10.35	601.632	-3.09433	NaN	105.667	1	-4.4	12.079	218.91	275.464	-15617.8	0	65.154	-61.0369	-21.3781	-11.1705	-12.6906	62.97	61.32	54.3856	0.0122361	0.0162139	0.000422223	-3.1834	1.29902	267.368	NaN	269.671	271.15	270.851	NaN	2	001
DATA	2022-12-07T073000_AIU-1861.ghg	2022-12-07	08:00:00	341.3332	1	18000	18000	-0.0203765	0	NaN	-10.1502	1	NaN	NaN	NaN	NaN	-0.148334	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.73911e-11	NaN	NaN	NaN	24.8345	605.354	605.354	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	270.521	264.755	90302.9	1.18827	1005.06	0.0243755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.40918	-1.67734	0.0588839	2.93617	2.29323e-14	1.50561e-15	2.93617	4.47089	87.9799	214.847	1.14912	NaN	0.13095	0.209592	17.9067	0.194061	NaN	0.0649021	1	75.1017	33	72	156	307	718	3653	-0.0200734	1.0151	-9.83834	1.0317	NaN	NaN	0.567216	1.14398	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	9	8	2	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.211598	0.180727	0.0268593	0.467067	0.00682712	NaN	NaN	NaN	-0.00823784	0.000567216	NaN	NaN	NaN	0.000499624	10.3557	605.301	-3.08849	NaN	105.454	1	-4.51	12.0779	214.536	271.746	-15617.8	0	70.3768	-59.8391	-21.598	-11.047	-12.7088	62.97	61.32	54.3856	0.0105028	0.0162111	0.000333334	-2.38304	0.246367	265.46	NaN	269.25	270.89	270.455	NaN	2	134
DATA	2022-12-07T080000_AIU-1861.ghg	2022-12-07	08:30:00	341.3541	1	18000	18000	-0.0323659	1	NaN	-27.4301	0	NaN	NaN	NaN	NaN	0.599207	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.46592e-11	NaN	NaN	NaN	24.8054	608.48	608.48	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	270.168	266.501	90325.3	1.18078	1005.08	0.0245301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.03534	-1.6831	0.0352883	3.47093	-3.03303e-14	-9.94105e-16	3.47093	6.18339	93.7968	209.008	0.582526	NaN	0.165562	0.319464	13.3938	0.259448	NaN	0.139605	1	71.8947	32	70	152	304	724	3835	-0.0317574	1.01916	-26.3673	1.04031	NaN	NaN	2.33317	1.17888	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	0	4	0	10	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.459785	0.125104	0.0540402	1.73141	0.0232534	NaN	NaN	NaN	-0.0222176	0.00233317	NaN	NaN	NaN	0.000498967	10.39	608.409	-3.11119	NaN	105.324	1	-5.09	12.0782	215.171	274.02	-15617.8	0	72.1914	-20.8213	-22.1099	-11.0902	-12.8667	62.97	61.32	54.3856	0.00995	0.0169	0.000566667	51.6753	13.6477	264.944	NaN	269.16	270.921	270.45	NaN	2	137
DATA	2022-12-07T083000_AIU-1861.ghg	2022-12-07	09:00:00	341.3749	1	18000	18000	-0.0889197	0	NaN	-14.3169	2	NaN	NaN	NaN	NaN	0.398442	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.04889e-11	NaN	NaN	NaN	24.283	609.155	609.155	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.514	272.566	90335	1.15463	1005.15	0.0250857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.48656	-2.58763	0.0764373	4.34256	9.67854e-15	-2.07919e-15	4.34256	7.92233	86.247	216.582	1.00857	NaN	0.27751	0.659533	120.866	0.0287509	NaN	0.0444526	0	41.4829	-6.29518	14.2397	35.4589	54.0771	75.8439	113.628	-0.0878982	1.01162	-13.9604	1.02553	NaN	NaN	1.34669	1.11196	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	4	8	1	10	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.597788	0.571574	0.149704	2.56646	0.0245007	NaN	NaN	NaN	-0.0120289	0.00134669	NaN	NaN	NaN	0.000494024	10.3948	609.082	-3.16854	NaN	104.584	1	-4.51667	12.0789	219.3	294.077	-15617.8	0	57.0288	34.9361	-21.8895	-11.1776	-12.9246	62.97	61.32	54.3856	0.01	0.0169778	0.00128333	141.592	31.8789	269.856	NaN	269.492	270.861	270.528	NaN	2	005
DATA	2022-12-07T090000_AIU-1861.ghg	2022-12-07	09:30:00	341.3957	1	18000	18000	-0.0934354	0	NaN	6.97092	1	NaN	NaN	NaN	NaN	0.0978829	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.51041e-11	NaN	NaN	NaN	24.0337	610.474	610.474	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.071	276.061	90358.3	1.1403	1005.2	0.0254008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.0892	-2.64787	0.0831144	4.06955	-8.49846e-14	-1.46062e-15	4.06955	7.21382	82.3157	220.601	1.17026	NaN	0.28625	0.675303	-272.5	-0.0127523	NaN	-0.0212457	0	42.5974	-6.46432	14.6223	36.4116	55.53	77.8817	116.681	-0.0924678	1.01046	6.82612	1.02121	NaN	NaN	-0.397124	1.08675	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	3	3	1	3	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.705045	0.496494	0.149067	0.172898	0.00126467	NaN	NaN	NaN	0.00595526	-0.000397124	NaN	NaN	NaN	0.000483547	10.4	610.424	-3.20381	NaN	104.994	1	-2.38333	12.0786	223.455	311.46	-15617.8	0	47.5238	94.8666	-18.8733	-10.9329	-12.3768	62.97	61.32	54.3856	0.01	0.0167556	0.00190556	225.776	42.9035	272.903	NaN	270.256	270.982	270.994	NaN	2	051
DATA	2022-12-07T093000_AIU-1861.ghg	2022-12-07	10:00:00	341.4166	1	18000	18000	-0.0935191	0	NaN	26.0705	0	NaN	NaN	NaN	NaN	-0.000383426	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.07957e-11	NaN	NaN	NaN	23.8411	611.671	611.671	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.994	278.931	90389.1	1.12895	1005.25	0.0256561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.53325	-2.62051	0.0867696	4.39982	5.63815e-15	3.38892e-15	4.39982	7.4759	86.4078	216.563	1.13001	NaN	0.287814	0.63338	-74.0852	-0.0469054	NaN	-0.0798154	0	43.6118	-6.61826	14.9705	37.2787	56.8524	79.7363	119.459	-0.0925189	1.01081	25.4995	1.02239	NaN	NaN	-1.80032	1.09085	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	3	3	1	8	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.676537	0.448133	0.142089	0.512141	0.00795627	NaN	NaN	NaN	0.0224689	-0.00180032	NaN	NaN	NaN	0.000471608	10.3596	611.614	-3.23997	NaN	105.183	1	-0.186667	12.0796	228.283	326.719	-15617.8	0	41.648	153.379	-12.2271	-10.1721	-11.0327	62.97	61.32	54.3856	0.0129444	0.0162	0.00163889	307.357	55.5423	274.886	NaN	271.313	271.216	271.745	NaN	2	200
DATA	2022-12-07T100000_AIU-1861.ghg	2022-12-07	10:30:00	341.4374	1	18000	18000	-0.116456	0	NaN	65.3308	0	NaN	NaN	NaN	NaN	-0.185998	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.83343e-11	NaN	NaN	NaN	23.6039	612.837	612.837	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.506	282.38	90423.8	1.11559	1005.31	0.0259634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.93488	-1.59096	0.0605375	4.24477	-1.30841e-13	-3.74236e-15	4.24477	8.19594	101.361	202.015	0.81716	NaN	0.323093	0.790519	-41.8366	-0.0830612	NaN	-0.180295	0	47.7302	-7.24324	16.3842	40.7991	62.2211	87.266	130.74	-0.11523	1.01064	63.9349	1.02183	NaN	NaN	-4.64243	1.08892	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	5	3	1	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.801054	0.637087	0.142896	0.432071	0.00387579	NaN	NaN	NaN	0.0570074	-0.00464243	NaN	NaN	NaN	0.000462467	10.3557	612.783	-3.28137	NaN	105.173	1	2.08667	12.0805	234.159	344.79	-15617.8	0	35.1052	202.04	-3.1572	-9.13766	-9.13459	62.97	61.32	54.3856	0.014	0.0156667	0.000916667	378.904	66.2337	277.686	NaN	271.625	271.275	271.95	NaN	2	108
