DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	_0_0_1	CHK
DATA	2023-07-24T040000_AIU-1861.ghg	2023-07-24	04:30:00	205.1874	0	18000	18000	-0.017622	0	NaN	-21.3409	0	NaN	7.34846	0	NaN	5.60679	0	NaN	0.165726	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.29634e-11	-5.29842e-13	NaN	NaN	15.9076	433.955	441.791	0.1	0	650.177	17.7367	18.0569	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.961	289.804	88323.1	1.05464	1015.21	0.0272797	0.010739	0.0117162	1566.98	1889.86	0.0111092	82.915	322.882	286.854	1.39356	-1.24386	0.0172393	1.86801	-1.47744e-14	-8.14919e-16	1.86801	3.66756	344.974	318.249	0.528773	NaN	0.129263	0.107973	8.08998	0.429544	-2.90414	0.154198	1	46.51	20	45	98	197	468	2481	-0.0173098	1.01804	-20.2039	1.03699	7.84613	1.17267	5.65286	1.17267	0.176949	1.17267	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	14	1	3	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.118583	0.0663753	0.0309873	0.0828765	0.0089631	20.0171	NaN	NaN	-0.0188701	0.00565286	0.176949	NaN	NaN	0.000396106	10.59	433.92	17.7352	13.6341	99.4341	1	21.1	12.0771	344.176	397.386	0.0900305	0	80.9839	-58.136	-22.474	-10.5399	-10.521	62.97	61.32	63.8	0.0661389	0.0691667	0.0638389	-2.65332	2.27276	290.544	NaN	296.583	378.85	378.85	NaN	2	0	092
DATA	2023-07-24T043000_AIU-1861.ghg	2023-07-24	05:00:00	205.2083	1	18000	18000	-0.0301506	0	NaN	-26.7364	0	NaN	11.0452	0	NaN	6.29726	0	NaN	0.249135	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.21627e-11	5.03576e-13	NaN	NaN	16.0321	437.546	445.618	0.1	0	663.785	18.1159	18.4501	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.909	289.969	88334.3	1.05402	1015.43	0.0272918	0.0161439	0.0119614	1600.68	1909.75	0.0113483	83.8164	309.066	287.182	1.64497	-1.18483	0.0195443	2.02735	4.48651e-14	7.58643e-16	2.02735	4.39824	337.696	324.236	0.55236	NaN	0.169131	0.241153	14.4667	0.240207	-2.42064	0.1477	1	32.5949	14	31	67	130	301	1484	-0.0297384	1.01386	-25.4075	1.02838	11.81	1.13296	6.6811	1.13296	0.266387	1.13296	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	14	2	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.249556	0.182399	0.0503509	0.0837854	0.00753419	17.1418	NaN	NaN	-0.023739	0.0066811	0.266387	NaN	NaN	0.000401554	10.5645	437.511	18.1145	13.9618	99.3958	1	20.5767	12.0772	346.784	398.573	0.0900305	0	83.029	-56.5636	-22.7392	-11.0817	-10.9691	62.97	61.32	63.8	0.0660861	0.0699722	0.0636722	-2.24032	2.53406	290.509	NaN	296.407	378.85	378.85	NaN	2	0	003
DATA	2023-07-24T050000_AIU-1861.ghg	2023-07-24	05:30:00	205.2291	1	18000	18000	-0.0274025	0	NaN	-27.7078	0	NaN	11.948	1	NaN	6.1557	0	NaN	0.26948	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.98771e-11	4.20923e-12	NaN	NaN	15.9971	436.427	444.604	0.1	0	674.185	18.3928	18.7375	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.949	289.898	88345.7	1.05431	1015.58	0.0272816	0.0174623	0.0121488	1625.36	1901.11	0.011523	85.4954	275.749	287.418	1.69249	-1.25867	0.0323459	2.10946	1.35435e-13	6.24344e-15	2.10946	4.72923	338.488	323.362	0.878592	NaN	0.161217	0.319495	12.092	0.28738	-2.31903	0.160512	1	37.7983	17	36	78	155	362	1838	-0.0269902	1.01528	-26.2324	1.03144	12.5562	1.14655	6.51172	1.14655	0.283199	1.14655	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	2	0	0	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.297674	0.285718	0.0555983	0.114516	0.0197812	41.4584	NaN	NaN	-0.0244994	0.00651172	0.283199	NaN	NaN	0.000401511	10.5545	436.392	18.3916	14.1974	99.3612	1	20.15	12.0771	344.719	398.165	1.13068	0	84.4777	-57.8212	-22.6107	-11.2827	-11.1779	62.97	61.32	63.8	0.0642	0.0691528	0.0629639	-1.4085	2.96653	290.501	NaN	296.127	378.85	378.85	NaN	2	0	248
DATA	2023-07-24T053000_AIU-1861.ghg	2023-07-24	06:00:00	205.2499	1	18000	18000	-0.023779	0	NaN	-20.6992	0	NaN	4.32999	0	NaN	4.58	0	NaN	0.0976575	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.05848e-11	-1.74366e-12	NaN	NaN	16.0494	437.756	446.146	0.1	0	689.537	18.8074	19.1679	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.766	289.866	88356	1.05438	1015.82	0.0272754	0.0063282	0.0124255	1662.19	1897.35	0.0117846	87.6062	235.153	287.765	1.52768	-1.67471	0.0345283	2.26708	-3.5672e-14	-2.52874e-15	2.26708	3.61563	350.77	312.371	0.872666	NaN	0.150175	0.154472	13.085	0.26557	-4.78042	0.128689	1	46.0528	20	44	96	190	446	2287	-0.0234219	1.01524	-19.8435	1.0315	5.48527	1.14614	4.89232	1.14614	0.123714	1.14614	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	8	2	10	6	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.15702	0.106244	0.0456805	0.0643136	0.0099754	9.1766	NaN	NaN	-0.018527	0.00489232	0.123714	NaN	NaN	0.000400719	10.53	437.722	18.806	14.5443	99.3079	1	19.93	12.0772	338.348	398.216	20.4912	0	87.768	-55.8255	-22.4075	-11.3672	-11.2837	62.97	61.32	63.8	0.0630056	0.0665222	0.0616806	9.83913	5.79761	290.28	NaN	295.95	378.85	378.85	NaN	2	0	015
DATA	2023-07-24T060000_AIU-1861.ghg	2023-07-24	06:30:00	205.2707	1	18000	18000	-0.0339353	0	NaN	-18.4147	0	NaN	13.1053	0	NaN	2.49787	0	NaN	0.295816	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.32194e-11	-1.02434e-12	NaN	NaN	15.9035	435.006	443.518	0.1	0	701.593	19.1906	19.5661	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.946	290.718	88364.5	1.05124	1016.05	0.0273529	0.0191689	0.0126427	1696.23	2002.45	0.0120265	84.7073	306.229	288.079	1.5578	-1.53239	0.0277578	2.18535	-4.09492e-14	-1.46002e-15	2.18535	3.84713	347.75	315.471	0.727778	NaN	0.17967	0.176313	25.1919	0.137941	-1.40513	0.0959562	1	32.3115	14	30	64	122	271	1246	-0.0335514	1.01144	-17.2717	1.02331	13.2506	1.10916	2.9863	1.10916	0.299095	1.10916	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	6	5	1	17	47	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.199478	0.102427	0.0507213	0.0447074	0.00648358	24.2135	NaN	NaN	-0.0161704	0.0029863	0.299095	NaN	NaN	0.000402994	10.5558	434.969	19.1893	14.8582	99.2346	1	19.87	12.0761	338.203	401.8	97.196	0	87.1719	-28.3672	-21.9974	-11.3778	-10.172	62.97	61.32	63.8	0.0630528	0.0669083	0.0609194	53.639	18.4098	290.696	NaN	295.89	378.85	378.85	NaN	2	0	023
DATA	2023-07-24T063000_AIU-1861.ghg	2023-07-24	07:00:00	205.2916	1	18000	18000	-0.046477	0	NaN	-11.3655	1	NaN	34.7469	0	NaN	-1.8738	0	NaN	0.786138	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.87632e-11	-8.64337e-13	NaN	NaN	15.5413	428.517	437.146	0.1	0	715.918	19.7399	20.1374	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.883	293.122	88384.7	1.04264	1016.41	0.0275728	0.0509417	0.0129008	1745.17	2327.16	0.0123733	74.9916	581.984	288.522	0.744801	-1.71997	0.0426808	1.87479	7.22855e-15	-1.20731e-15	1.87479	4.27391	9.82715	293.414	1.30448	NaN	0.211131	0.278462	66.2526	0.0524508	-0.327093	0.0507965	0	48.3482	-7.33702	16.5964	41.3273	63.0267	88.3959	132.433	-0.0460714	1.0088	-9.18142	1.01667	32.6526	1.07858	-1.52247	1.07858	0.738755	1.07858	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	5	2	2	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.320586	0.177249	0.0590885	0.262021	0.0186375	61.4286	NaN	NaN	-0.00866382	-0.00152247	0.738755	NaN	NaN	0.000395807	10.58	428.476	19.7385	15.2999	99.5144	1	20.5333	12.077	341.935	412.234	249.822	0	81.7864	30.699	-20.2761	-11.1315	-10.7523	62.97	61.32	63.8	0.0631639	0.067	0.0605028	141.298	40.3001	292.154	NaN	295.978	378.85	378.85	NaN	2	0	237
DATA	2023-07-24T070000_AIU-1861.ghg	2023-07-24	07:30:00	205.3124	1	18000	18000	-0.0904779	0	NaN	-2.30948	1	NaN	76.3388	0	NaN	-5.65904	0	NaN	1.73102	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.31041e-11	-1.07323e-12	NaN	NaN	15.3065	425.427	434.004	0.1	0	711.015	19.7619	20.1603	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.158	295.441	88375.4	1.03433	1016.47	0.0277939	0.11217	0.0128125	1746.93	2683.23	0.0123872	65.1058	936.292	288.537	1.35277	-2.76384	0.0765399	3.0781	-1.27199e-14	-1.50943e-15	3.0781	6.41021	6.70524	296.08	1.42486	NaN	0.295761	0.592719	896.254	0.00387725	-0.030253	0.00742709	0	46.165	-7.00572	15.847	39.4612	60.1808	84.4044	126.453	-0.0896007	1.00979	2.17083	1.01797	69.8421	1.07475	-5.84487	1.07475	1.58371	1.07475	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	12	0	5	5	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.718152	0.337136	0.130151	0.134854	0.00926167	158.803	NaN	NaN	0.00206476	-0.00584487	1.58371	NaN	NaN	0.000379985	10.58	425.39	19.7601	15.3139	99.5472	1	21.8467	12.0776	346.669	423.926	430.912	0	73.5388	103.076	-16.4887	-10.2731	-9.91386	62.97	61.32	63.8	0.0662583	0.067	0.0609417	238.672	58.3388	293.9	NaN	296.347	378.85	378.85	NaN	2	0	111
DATA	2023-07-24T073000_AIU-1861.ghg	2023-07-24	08:00:00	205.3332	1	18000	18000	-0.108069	0	NaN	14.3867	1	NaN	120.859	0	NaN	-11.2902	0	NaN	2.74777	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.04266e-10	4.95298e-12	NaN	NaN	14.9098	418.172	426.647	0.1	0	708.261	19.8644	20.267	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.649	298.159	88384.3	1.02497	1016.59	0.0280468	0.178056	0.0127629	1756.18	3160.21	0.012452	55.5715	1404.03	288.62	1.58411	-3.061	0.0964944	3.44796	-3.6994e-14	6.99315e-15	3.44796	6.56469	5.4057	297.362	1.60368	NaN	0.32471	0.613493	-190.421	-0.0182491	0.119037	-0.0425216	0	45.749	-6.94259	15.7042	39.1056	59.6385	83.6438	125.314	-0.107003	1.00996	21.176	1.01911	108.433	1.07915	-12.1669	1.07915	2.46526	1.07915	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	3	1	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.632555	0.433964	0.160467	0.271106	0.0281825	303.054	NaN	NaN	0.020323	-0.0121669	2.46526	NaN	NaN	0.000367528	10.5745	418.136	19.863	15.3946	99.4061	1	23.33	12.0777	353.037	435.937	617.703	0	66.2626	182.429	-11.5187	-8.87997	-8.47658	62.97	61.32	63.8	0.0669833	0.067	0.060975	340.134	74.8053	295.726	NaN	296.812	378.85	378.85	NaN	2	0	167
DATA	2023-07-24T080000_AIU-1861.ghg	2023-07-24	08:30:00	205.3541	1	18000	18000	-0.138683	0	NaN	13.9271	0	NaN	165.354	0	NaN	-12.5878	0	NaN	3.76625	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.82194e-11	4.83593e-12	NaN	NaN	14.5942	411.884	420.409	0.1	0	718.56	20.2795	20.6993	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.959	300.034	88386.6	1.01843	1016.87	0.0282224	0.244053	0.0129484	1792.91	3530.89	0.0127141	50.778	1737.97	288.943	1.88932	-3.27985	0.101368	3.78645	-8.8862e-15	6.73003e-15	3.78645	6.81957	2.9123	299.944	1.53406	NaN	0.369018	0.823863	-288.754	-0.0120345	0.0842257	-0.0364432	0	47.4329	-7.19813	16.2822	40.5449	61.8336	86.7225	129.926	-0.137282	1.01021	23.3303	1.02023	148.243	1.08326	-13.6564	1.08326	3.37651	1.08326	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	2	2	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.804298	0.654087	0.18934	0.138521	0.0129776	399.155	NaN	NaN	0.022528	-0.0136564	3.37651	NaN	NaN	0.000356938	10.55	411.849	20.2781	15.7165	98.9368	1	24.9133	12.078	360.127	448.58	800.425	0	60.7494	264.431	-6.4395	-7.0691	-6.61263	62.97	61.32	63.8	0.0646722	0.067	0.0610444	440.969	88.0851	297.579	NaN	297.337	378.85	378.85	NaN	2	0	154
DATA	2023-07-24T083000_AIU-1861.ghg	2023-07-24	09:00:00	205.3749	1	18000	18000	-0.167215	0	NaN	19.8647	0	NaN	203.443	0	NaN	-14.8727	0	NaN	4.64173	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.95372e-11	2.98444e-12	NaN	NaN	14.3479	407.315	415.804	0.1	0	719.222	20.4176	20.8432	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.321	301.792	88384.3	1.01242	1017	0.0283885	0.300784	0.0129604	1805.08	3912.26	0.0128014	46.139	2107.18	289.049	2.66517	-3.47521	0.0945004	4.38054	-9.18103e-15	4.14954e-15	4.38054	8.02648	355.539	307.485	1.23613	NaN	0.406403	1.07085	-270.433	-0.0128498	0.0976425	-0.0474729	0	46.8925	-7.11611	16.0967	40.083	61.1291	85.7344	128.446	-0.16543	1.01079	31.3355	1.02232	180.884	1.09061	-16.212	1.09061	4.12702	1.09061	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	1	1	1	6	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.1054	0.799982	0.236322	0.150194	0.0123332	573.843	NaN	NaN	0.0304339	-0.016212	4.12702	NaN	NaN	0.000354819	10.5603	407.283	20.4165	15.8202	98.4998	1	26.35	12.0792	366.174	459.538	974.287	0	56.2161	344.57	-0.519963	-4.81519	-4.31289	62.97	61.32	63.8	0.0648639	0.067	0.0616111	537.425	99.491	299.081	NaN	297.979	378.85	378.85	NaN	2	0	170
DATA	2023-07-24T090000_AIU-1861.ghg	2023-07-24	09:30:00	205.3957	1	18000	18000	-0.166449	0	NaN	29.5082	0	NaN	245.504	0	NaN	-17.4783	0	NaN	5.60697	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.49485e-11	-2.30754e-12	NaN	NaN	14.2126	404.904	413.499	0.1	0	729.639	20.7867	21.228	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.422	302.814	88370.6	1.0087	1017.23	0.028489	0.363331	0.0131481	1837.43	4150.08	0.0130347	44.2745	2312.65	289.327	2.27599	-3.45306	0.0818108	4.13647	4.64537e-14	-3.16258e-15	4.13647	7.5937	359.745	303.39	1.13326	NaN	0.406218	0.97013	-181.8	-0.0191144	0.120194	-0.0707948	0	48.2778	-7.32635	16.5722	41.2672	62.935	88.2673	132.24	-0.164714	1.01053	43.3625	1.02145	218.252	1.08758	-19.3998	1.08758	4.98457	1.08758	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	1	0	3	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.974872	0.745858	0.219531	0.132261	0.0117073	745.236	NaN	NaN	0.0422602	-0.0193998	4.98457	NaN	NaN	0.000360359	10.57	404.875	20.7853	16.0957	98.2071	1	27.8167	12.0793	372.344	471.73	1141.07	0	52.8081	421.934	8.20838	-2.25187	-1.6336	62.97	61.32	63.8	0.0659195	0.0669389	0.0624528	630.317	108.996	300.51	NaN	298.887	378.85	378.758	NaN	2	0	228
DATA	2023-07-24T093000_AIU-1861.ghg	2023-07-24	10:00:00	205.4165	1	18000	18000	-0.153347	0	NaN	42.3316	0	NaN	265.101	0	NaN	-16.9386	0	NaN	6.06625	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.76504e-11	-2.47418e-12	NaN	NaN	14.075	403.682	412.325	0.1	0	730.827	20.9606	21.4094	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.646	304.794	88353.9	1.00189	1017.39	0.0286807	0.393093	0.0131695	1852.45	4646.83	0.0131446	39.8649	2794.38	289.454	2.08776	-3.6666	0.0963768	4.22043	-5.1264e-14	-3.38545e-15	4.22043	7.4606	2.73105	299.657	1.30851	NaN	0.391226	0.976326	-113.203	-0.0306971	0.159681	-0.106152	0	47.391	-7.19176	16.2678	40.5091	61.7789	86.6458	129.811	-0.151736	1.01062	57.1432	1.02175	234.418	1.08862	-19.5713	1.08862	5.36413	1.08862	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	0	1	1	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.950934	0.788432	0.213286	0.185505	0.0137379	1129.95	NaN	NaN	0.0560605	-0.0195713	5.36413	NaN	NaN	0.000372838	10.587	403.653	20.9591	16.2183	98.0125	1	29.3	12.0794	378.734	483.908	1285.99	0	49.2829	491.786	21.325	0.579187	1.8819	62.97	61.32	63.8	0.0651	0.0659083	0.0631111	713.652	116.692	301.94	NaN	300.382	378.85	376.711	NaN	2	0	183
DATA	2023-07-24T100000_AIU-1861.ghg	2023-07-24	10:30:00	205.4374	1	18000	18000	-0.159027	0	NaN	52.3584	0	NaN	308.357	0	NaN	-18.3754	0	NaN	7.05896	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.77549e-11	2.47384e-12	NaN	NaN	13.9669	401.162	409.676	0.1	0	723.525	20.7813	21.2224	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.455	305.213	88347.2	1.00051	1017.3	0.0287224	0.45742	0.0130379	1836.47	4758.4	0.0130313	38.5942	2921.93	289.319	2.24071	-3.52499	0.0987029	4.17805	5.26196e-14	3.41915e-15	4.17805	8.34958	0.345789	302.443	1.35369	NaN	0.398681	1.01797	-96.8495	-0.0358804	0.169798	-0.12903	0	47.4142	-7.19529	16.2758	40.5289	61.8092	86.6882	129.875	-0.157364	1.01057	69.5939	1.0216	272.606	1.08809	-21.6541	1.08809	6.24054	1.08809	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	1	1	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.0454	0.769312	0.221221	0.207681	0.0244419	1528.35	NaN	NaN	0.0683757	-0.0216541	6.24054	NaN	NaN	0.000389485	10.5827	401.134	20.7803	16.0774	98.3177	1	30.63	12.0792	383.384	494.019	1423.04	0	46.1804	555.95	37.2089	3.66966	5.97202	62.97	61.32	63.8	0.0661722	0.0666972	0.0644	788.744	122.159	302.908	NaN	302.213	378.85	375.107	NaN	2	0	033
