DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2022-07-31T040000_AIU-1861.ghg	2022-07-31	04:30:00	212.1874	0	18000	18000	-0.0169417	0	NaN	-11.7155	0	NaN	-10.7505	0	NaN	2.9921	0	NaN	-0.242268	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.20877e-12	-3.64448e-14	NaN	NaN	25.0274	667.683	670.817	0.1	0	175.112	4.67166	4.69359	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.52	289.025	90072.2	1.08379	1007.96	0.0266781	-0.0156989	0.00315552	420.9	1798.33	0.00291156	23.405	1377.44	268.126	2.00804	-0.340085	0.03273	2.03689	1.87427e-14	-2.08123e-16	2.03689	3.30145	313.095	350.387	0.920701	NaN	0.125028	0.123668	13.4933	0.257535	1.08976	0.0857757	1	51.0449	22	49	107	211	497	2563	-0.0166944	1.01481	-11.9498	1.03041	-9.11584	1.14218	3.57433	1.14218	-0.20543	1.14218	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	0	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	0.121244	0.0993192	0.0267733	0.0312979	0.0334783	1155.75	NaN	NaN	-0.0109388	0.00357433	-0.20543	NaN	NaN	0.00038565	10.5	667.63	4.67091	-5.32315	93.151	1	18.71	12.0755	371.067	395.427	-15617.8	0	99.2727	-27.9125	-24.673	-13.4926	-13.5508	62.97	61.32	52.4173	0.028	0.0301139	0.0229	-2.1378	1.41474	289.336	NaN	295.778	297.894	296.339	NaN	2	219
DATA	2022-07-31T043000_AIU-1861.ghg	2022-07-31	05:00:00	212.2083	1	18000	18000	-0.0445911	1	NaN	-5.22258	0	NaN	-5.86825	1	NaN	1.94838	0	NaN	-0.132376	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.26265e-11	-2.80306e-13	NaN	NaN	24.9409	667.805	671.659	0.1	0	214.277	5.73736	5.77047	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.143	290.063	90066.7	1.07941	1008.57	0.0267755	-0.00857798	0.00386126	516.884	1921.16	0.0035772	26.9048	1404.28	270.869	2.61984	-0.516545	0.0437784	2.67063	-5.22416e-14	-1.30815e-15	2.67063	5.87679	313.483	348.846	0.939264	NaN	0.20325	0.474708	130.056	0.0267192	0.889972	0.0236028	0	43.118	-6.54332	14.801	36.8566	56.2086	78.8334	118.107	-0.04419	1.00907	-5.46174	1.01847	-5.2313	1.08529	2.2568	1.08529	-0.118008	1.08529	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	13	0	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.623288	0.253222	0.072906	0.178885	0.05851	7986.68	NaN	NaN	-0.00501696	0.0022568	-0.118008	NaN	NaN	0.000386839	10.5218	667.752	5.74201	-3.56204	94.5869	1	18.69	12.0756	392.271	400.358	-15617.8	0	99.5191	-9.72047	-24.5735	-13.5829	-13.8226	62.97	61.32	52.4173	0.0280333	0.027825	0.0229	-0.0221356	1.61045	289.983	NaN	295.66	297.648	296.15	NaN	2	220
DATA	2022-07-31T050000_AIU-1861.ghg	2022-07-31	05:30:00	212.2291	1	18000	18000	-0.0744223	0	NaN	0.693143	2	NaN	-1.34011	1	NaN	1.18459	1	NaN	-0.0302621	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.86072e-11	-5.51888e-13	NaN	NaN	24.4041	656.044	662.255	0.1	0	348.855	9.37811	9.46689	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.963	291.156	90046.3	1.07363	1010.58	0.0268825	-0.00196098	0.00628637	844.691	2058.49	0.00585525	41.0344	1213.8	277.693	3.22083	-1.75892	0.102462	3.67124	-5.01542e-14	-1.582e-15	3.67124	6.37237	331.725	331.361	1.59929	NaN	0.263284	0.512479	-2130.94	-0.00163074	-0.517229	-0.00242646	0	42.9646	-6.52005	14.7484	36.7255	56.0087	78.553	117.687	-0.0736769	1.01012	0.603079	1.01985	-1.25843	1.08186	1.06382	1.08186	-0.0284176	1.08186	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	2	1	9	8	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.528754	0.372775	0.123429	0.0543591	0.0387023	42.7438	NaN	NaN	0.000555838	0.00106382	-0.0284176	NaN	NaN	0.000385226	10.54	655.99	9.37751	4.47637	107.11	1	19.5567	12.0755	405.938	407.541	-15617.8	0	99.6377	-1.90892	-22.4005	-13.0423	-13.4627	62.97	61.32	52.4173	0.0287917	0.0276361	0.0228333	0.276108	0.581788	291.011	NaN	295.996	297.55	296.226	NaN	2	140
DATA	2022-07-31T053000_AIU-1861.ghg	2022-07-31	06:00:00	212.2499	1	18000	18000	-0.0598936	0	NaN	0.931476	0	NaN	4.83101	1	NaN	1.22614	0	NaN	0.10916	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.64698e-10	-2.6087e-12	NaN	NaN	24.0055	646.77	653.465	0	0	380.229	10.2444	10.3504	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.32	291.797	90043.2	1.07088	1011.07	0.0269426	0.0070736	0.00685172	922.682	2142.9	0.00639819	43.0576	1220.22	278.962	3.29985	-1.77529	0.102618	3.74849	8.13204e-15	-6.86086e-15	3.74849	7.17662	331.274	331.72	1.56871	NaN	0.236493	0.500069	-1149.38	-0.00302336	0.192812	-0.0036377	0	40.3632	-6.12528	13.8554	34.5019	52.6175	73.7969	110.561	-0.0592902	1.01018	1.1898	1.02011	4.37006	1.0828	1.0018	1.0828	0.098745	1.0828	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	14	1	7	13	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.597166	0.286553	0.116418	0.00440887	0.00224946	51.4055	NaN	NaN	0.00109888	0.0010018	0.098745	NaN	NaN	0.000378113	10.5312	646.721	10.2437	5.74459	107.728	1	20.33	12.0758	409.83	411.313	-15617.8	0	99.7557	1.4232	-19.3999	-11.8645	-12.3465	62.97	61.32	52.4173	0.030825	0.0279806	0.022225	3.68902	0.782827	291.641	NaN	296.342	297.552	296.499	NaN	2	205
DATA	2022-07-31T060000_AIU-1861.ghg	2022-07-31	06:30:00	212.2707	1	18000	18000	-0.071401	0	NaN	8.1008	1	NaN	7.04167	1	NaN	1.45588	1	NaN	0.159178	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.64707e-11	2.77298e-13	NaN	NaN	23.8899	644.571	651.642	0	0	402.208	10.8519	10.971	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.632	292.227	90048.2	1.06912	1011.42	0.0269808	0.0103147	0.00724778	977.456	2201.29	0.0067792	44.4038	1223.83	279.798	3.25627	-1.39496	0.0945184	3.54375	-7.02602e-14	6.89439e-16	3.54375	6.30222	326.126	336.81	1.52837	NaN	0.258428	0.534276	-172.478	-0.0201475	1.15041	-0.0289889	0	41.8203	-6.34639	14.3555	35.7473	54.517	76.4608	114.552	-0.0706924	1.01002	8.35212	1.01942	6.02524	1.08031	0.685748	1.08031	0.136201	1.08031	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	5	14	0	8	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.513019	0.428312	0.127221	0.0476276	0.00102879	48.0021	NaN	NaN	0.00772395	0.000685748	0.136201	NaN	NaN	0.00037394	10.5279	644.521	10.8511	6.5791	108.274	1	20.87	12.0746	412.292	413.928	-15617.8	0	99.8132	16.4757	-17.1044	-10.759	-10.2353	62.97	61.32	52.8642	0.0290694	0.0279917	0.019425	21.0128	2.90147	292.02	NaN	296.606	297.757	296.702	NaN	2	195
DATA	2022-07-31T063000_AIU-1861.ghg	2022-07-31	07:00:00	212.2916	1	18000	18000	-0.0732102	0	NaN	6.0122	0	NaN	11.152	0	NaN	1.26401	0	NaN	0.252181	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.98492e-11	5.34815e-13	NaN	NaN	23.764	641.802	649.268	0	0	425.785	11.4993	11.6331	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.043	292.591	90071.8	1.06781	1011.79	0.0270074	0.0163413	0.00767264	1036.04	2251.74	0.00718542	46.0108	1215.69	280.647	3.06337	-1.5112	0.0922709	3.41708	-1.75935e-14	1.25607e-15	3.41708	5.90283	329.451	333.742	1.54734	NaN	0.261842	0.515423	-241.803	-0.0143712	0.539116	-0.0212526	0	44.6019	-6.76851	15.3104	38.1251	58.1431	81.5466	122.172	-0.0724894	1.00994	6.54359	1.01901	9.88672	1.07878	0.602684	1.07878	0.22357	1.07878	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	9	1	6	7	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.478358	0.441303	0.111184	0.0159435	0.00175675	39.3352	NaN	NaN	0.00605668	0.000602684	0.22357	NaN	NaN	0.000373348	10.52	641.753	11.4985	7.42882	109.474	1	21.45	12.0764	413.865	416.33	-15617.8	0	99.8472	35.2654	-14.9067	-9.66676	-9.77403	62.97	61.32	53.0267	0.02775	0.028	0.0175	43.1422	5.41153	292.29	NaN	296.733	297.85	296.85	NaN	2	234
DATA	2022-07-31T070000_AIU-1861.ghg	2022-07-31	07:30:00	212.3124	1	18000	18000	-0.0804051	0	NaN	15.2982	0	NaN	31.1355	0	NaN	1.88702	1	NaN	0.704518	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.61958e-11	-3.03637e-13	NaN	NaN	23.6715	640.759	648.55	0	1	443.79	12.0128	12.1589	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.431	293.249	90069.7	1.06518	1012.09	0.0270688	0.0456528	0.00799709	1082.28	2345.59	0.00750775	46.1412	1263.31	281.287	3.13951	-2.03527	0.0770366	3.7423	-2.96563e-14	-6.8419e-16	3.7423	6.36442	335.855	327.046	1.17954	NaN	0.274746	0.61529	-109.79	-0.0316512	0.491344	-0.0516501	0	44.1361	-6.69782	15.1505	37.7268	57.5358	80.6948	120.896	-0.0795955	1.01017	16.7907	1.02008	27.5346	1.08272	0.267863	1.08272	0.623038	1.08272	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	4	0	5	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.615897	0.489015	0.125668	0.0411437	0.000504881	58.7227	NaN	NaN	0.0155751	0.000267863	0.623038	NaN	NaN	0.00036998	10.4819	640.71	12.0121	8.06863	110.106	1	22.0133	12.076	410.051	420.276	-15617.8	0	99.808	87.0661	-12.7514	-8.59691	-8.68767	62.97	61.32	53.0267	0.02775	0.028	0.0175	112.034	14.7431	292.614	NaN	296.733	297.85	296.85	NaN	2	020
DATA	2022-07-31T073000_AIU-1861.ghg	2022-07-31	08:00:00	212.3332	1	18000	18000	-0.0882427	0	NaN	45.6487	0	NaN	55.3425	0	NaN	1.12847	0	NaN	1.25374	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.44869e-11	4.70186e-13	NaN	NaN	23.6405	642.566	650.594	0.1	0	453.934	12.3382	12.4924	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.052	294.469	90071.8	1.06066	1012.3	0.0271807	0.0812422	0.00817989	1111.63	2528.52	0.00771208	43.9635	1416.89	281.682	3.45046	-1.59691	0.092645	3.8032	1.31347e-14	1.0358e-15	3.8032	6.49002	328.281	335.165	1.39585	NaN	0.288437	0.627816	-42.5778	-0.0816153	0.82484	-0.147399	0	45.5017	-6.90506	15.6193	38.8942	59.316	83.1916	124.636	-0.0873498	1.01022	47.9407	1.02029	47.7785	1.08347	-2.85241	1.08347	1.08238	1.08347	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	6	2	2	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.565614	0.561673	0.128346	0.0990582	0.000716963	79.0586	NaN	NaN	0.04465	-0.00285241	1.08238	NaN	NaN	0.000365885	10.45	642.517	12.3375	8.4625	110.472	1	22.65	12.0774	395.345	432.705	-15617.8	0	98.5054	146.121	-9.91072	-7.35638	-7.33602	62.97	61.32	53.0267	0.02775	0.028	0.0175	214.777	31.296	293.246	NaN	296.733	297.85	296.85	NaN	2	081
DATA	2022-07-31T080000_AIU-1861.ghg	2022-07-31	08:30:00	212.3541	1	18000	18000	-0.111352	0	NaN	85.6847	0	NaN	23.6824	0	NaN	-0.0302965	0	NaN	0.536936	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.75498e-11	-3.30706e-13	NaN	NaN	23.565	642.287	650.156	0	0	444.054	12.1031	12.2514	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.295	295.297	90075.6	1.05782	1012.19	0.027256	0.0347934	0.00800186	1090.49	2659.78	0.00756445	40.9992	1569.29	281.399	4.03853	-1.50927	0.100227	4.3125	-2.43602e-14	-7.44741e-16	4.3125	7.16829	323.708	339.508	1.33173	NaN	0.324446	0.762867	-32.2841	-0.107638	3.61808	-0.246653	0	45.1061	-6.84502	15.4835	38.556	58.8003	82.4683	123.553	-0.110172	1.01071	85.2104	1.02208	16.5981	1.08976	-6.20443	1.08976	0.376318	1.08976	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	11	1	0	0	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.795507	0.564251	0.165976	0.209419	0.00167565	29.4244	NaN	NaN	0.0795827	-0.00620443	0.376318	NaN	NaN	0.000359234	10.4939	642.239	12.1023	8.18075	110.634	1	23.48	12.0775	398.406	445.761	-15617.8	0	92.9824	168.502	-6.0787	-5.70972	-5.41859	62.97	61.32	53.0267	0.02775	0.028	0.0175	252.162	36.306	293.958	NaN	296.733	297.85	296.85	NaN	2	185
DATA	2022-07-31T083000_AIU-1861.ghg	2022-07-31	09:00:00	212.3749	1	18000	18000	-0.0861982	1	NaN	152.394	0	NaN	12.7561	0	NaN	-0.946372	0	NaN	0.290111	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.63476e-11	8.72317e-13	NaN	NaN	23.4937	647.214	655.195	0.1	0	442.179	12.1813	12.3315	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.83	298.504	90087.2	1.04656	1012.32	0.0275484	0.0187992	0.00796806	1097.68	3225.71	0.00761355	34.029	2128.03	281.495	3.01367	-2.04834	0.122113	3.64593	6.31914e-14	1.97277e-15	3.64593	5.88789	337.391	325.797	1.91936	NaN	0.28699	0.676709	-12.5654	-0.276553	11.9468	-0.50121	0	44.2089	-6.70887	15.1755	37.7891	57.6308	80.828	121.095	-0.0853366	1.0101	150.214	1.01976	2.98811	1.08155	-11.5161	1.08155	0.0679584	1.08155	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	2	2	3	2	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.487976	0.728887	0.136554	0.621719	0.0052128	15.1356	NaN	NaN	0.141784	-0.0115161	0.0679584	NaN	NaN	0.000356765	10.4979	647.163	12.1802	8.27795	110.741	1	24.4067	12.0784	373.321	465.877	-15617.8	0	88.3903	293.101	-2.17162	-3.99418	-3.29417	62.97	61.32	53.0267	0.02775	0.028	0.0175	450.551	64.8931	294.822	NaN	296.733	297.85	296.85	NaN	2	037
DATA	2022-07-31T090000_AIU-1861.ghg	2022-07-31	09:30:00	212.3957	1	18000	18000	-0.140526	0	NaN	225.249	0	NaN	11.1515	2	NaN	-0.315773	0	NaN	0.254351	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.32141e-10	-2.48641e-12	NaN	NaN	23.2737	647.372	655.355	0.1	0	437.927	12.1812	12.3314	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.296	301.469	90108.2	1.03651	1012.4	0.0278156	0.0164819	0.00789145	1097.92	3839.66	0.00761347	28.5942	2741.74	281.499	2.74608	-2.17617	0.131706	3.50629	-1.62829e-14	-5.67769e-15	3.50629	7.43574	342.465	321.604	2.15269	NaN	0.368206	2.2804	-17.9583	-0.193503	20.199	-0.582966	0	48.3143	-7.33188	16.5847	41.2983	62.9825	88.3339	132.34	-0.139135	1.01	221.687	1.0193	-2.45885	1.07985	-15.7908	1.07985	-0.056083	1.07985	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	5	1	1	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.16502	3.21576	0.180029	1.01494	0.0114999	17.657	NaN	NaN	0.211257	-0.0157908	-0.056083	NaN	NaN	0.000361258	10.49	647.323	12.1803	8.28118	110.95	1	25.6033	12.079	362.639	492.73	-15617.8	0	79.4793	408.483	5.16955	-2.30552	-0.47402	62.97	61.32	53.0267	0.02775	0.028	0.0175	624.152	85.5788	296.689	NaN	296.733	297.85	296.85	NaN	2	200
DATA	2022-07-31T093000_AIU-1861.ghg	2022-07-31	10:00:00	212.4165	1	18000	18000	-0.0862218	0	NaN	230.892	0	NaN	3.4942	0	NaN	-0.769677	0	NaN	0.0798376	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.64573e-11	-6.79324e-13	NaN	NaN	23.1605	647.91	655.828	0.1	0	431.559	12.0728	12.2203	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.572	303.264	90128.7	1.03065	1012.4	0.0279749	0.00517347	0.00777669	1088.4	4258.81	0.0075454	25.5563	3170.42	281.37	0.183445	-2.06117	0.0552334	2.07005	-4.72798e-14	-1.57412e-15	2.07005	5.02072	26.6082	275.086	1.52896	NaN	0.289236	1.13931	-8.49355	-0.409134	66.0785	-0.765054	0	43.9776	-6.67377	15.0961	37.5914	57.3292	80.4051	120.461	-0.0853523	1.01019	227.603	1.01557	-9.71025	1.0638	-16.658	1.0638	-0.221866	1.0638	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	1	9	10	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.929298	1.20879	0.140531	1.31157	0.0087116	40.3484	NaN	NaN	0.21813	-0.016658	-0.221866	NaN	NaN	0.000375398	10.5118	647.862	12.0719	8.15213	111.148	1	27.08	12.0792	371.431	520.076	-15617.8	0	73.0324	457.395	16.7357	-0.713916	3.83149	62.97	61.32	53.0267	0.02775	0.028	0.0175	698.765	92.7245	298.193	NaN	296.733	297.85	296.85	NaN	2	054
DATA	2022-07-31T100000_AIU-1861.ghg	2022-07-31	10:30:00	212.4374	1	18000	18000	-0.0611992	0	NaN	273.518	0	NaN	0.455612	1	NaN	-1.97875	0	NaN	0.0104203	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.05303e-11	-1.27601e-12	NaN	NaN	22.8175	640.519	648.029	0.1	0	412.807	11.5881	11.7239	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.27	304.264	90114.7	1.0273	1012.16	0.0280714	0.000675233	0.00743879	1044.54	4509.05	0.00724113	23.1653	3464.51	280.766	1.07135	-1.78583	0.0864443	2.08433	-4.42555e-14	-3.09107e-15	2.08433	6.90067	2.75427	300.96	2.37693	NaN	0.244076	1.3212	-4.30785	-0.806666	600.33	-1.07774	0	37.6444	-5.71268	12.9221	32.1779	49.0733	68.826	103.114	-0.0605832	1.01017	269.391	1.01559	-14.2436	1.06394	-20.4075	1.06394	-0.325765	1.06394	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	4	0	9	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.745113	1.74967	0.14762	1.35244	0.0189611	182.831	NaN	NaN	0.259082	-0.0204075	-0.325765	NaN	NaN	0.000415222	10.53	640.475	11.5873	7.54298	111.36	1	28.7367	12.0792	380.514	541.26	-15617.8	0	65.2844	484.199	28.8637	1.30865	9.38952	62.97	61.32	53.0267	0.02775	0.028	0.0175	741.705	96.7607	300.035	NaN	296.733	297.85	296.85	NaN	2	162
