DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2022-10-28T040000_AIU-1861.ghg	2022-10-28	04:30:00	301.1874	0	18000	18000	-0.0196744	1	NaN	-21.2702	0	NaN	NaN	NaN	NaN	0.654709	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.3922e-11	NaN	NaN	NaN	25.6215	634.296	634.296	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.376	269.99	90671.5	1.16999	1005.12	0.0247564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.559204	-1.31757	0.0656305	1.43283	-1.64974e-13	3.66574e-15	1.43283	4.16977	49.1254	247.003	2.62534	NaN	0.129676	0.33983	8.32275	0.41753	NaN	0.13948	1	30.3628	13	29	63	124	289	1465	-0.0193526	1.01663	-20.5784	1.03362	NaN	NaN	2.04613	1.15885	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800110199	899999999	899999999	89999	89999	89	89	5	8	3	6	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.421504	0.234992	0.0231648	0.481179	0.0123366	NaN	NaN	NaN	-0.017499	0.00204613	NaN	NaN	NaN	0.000478648	11.9	634.248	-2.67966	NaN	103.643	1	-0.85	12.0776	256.872	301.289	-15617.8	0	92.7127	-48.9185	-29.2662	-14.0487	-16.065	62.97	61.32	55.6281	0.0238861	0.0257667	0.00294167	-3.40592	1.09478	270.664	NaN	277.663	280.447	279.052	NaN	2	124
DATA	2022-10-28T043000_AIU-1861.ghg	2022-10-28	05:00:00	301.2083	0	18000	18000	0.00909982	1	NaN	-0.357057	2	NaN	NaN	NaN	NaN	0.633971	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.13356e-10	NaN	NaN	NaN	25.6755	631.053	631.053	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.262	268.079	90683.2	1.17848	1005.1	0.024578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.382157	-0.935681	0.038893	1.01146	-1.55899e-13	-4.41494e-15	1.01146	2.82137	3.80388	292.216	2.2037	NaN	0.0878731	0.682771	154.283	0.0225236	NaN	0.00343046	1	31.5567	14	28	55	98	198	726	0.00901572	1.00933	-0.352154	1.01392	NaN	NaN	0.623061	1.06385	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	1	0	1	4	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.109556	1.25035	0.00563183	0.637531	0.0129903	NaN	NaN	NaN	-0.000297306	0.000623061	NaN	NaN	NaN	0.000478458	11.9	630.999	-2.80625	NaN	103.081	1	-0.91	12.0778	246.063	296.527	-15617.8	0	93.9073	-54.5403	-28.6841	-13.9772	-16.021	62.97	61.32	55.6281	0.0247722	0.026	0.00330833	-3.15369	0.923075	269.503	NaN	277.506	280.336	278.979	NaN	2	199
DATA	2022-10-28T050000_AIU-1861.ghg	2022-10-28	05:30:00	301.2291	0	18000	18000	-0.00185089	2	NaN	-3.14886	0	NaN	NaN	NaN	NaN	0.567331	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.92443e-11	NaN	NaN	NaN	25.7811	631.726	631.726	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.212	267.317	90700.5	1.18206	1005.09	0.0245034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.75758	-0.523431	0.00977776	0.920871	2.06819e-14	-1.13433e-15	0.920871	1.79649	340.209	325.358	0.608375	NaN	0.0395703	0.127835	1.59771	2.17498	NaN	0.0669789	1	137.121	60	132	285	562	1316	6708	-0.00177192	1.04457	-2.88959	1.08972	NaN	NaN	0.582907	1.41179	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	3	0	3	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.1361	0.116487	0.00308346	0.431837	0.0215393	NaN	NaN	NaN	-0.00243216	0.000582907	NaN	NaN	NaN	0.000480295	11.9029	631.673	-2.8974	NaN	103.358	1	-1.47333	12.0778	243.497	291.323	-15617.8	0	93.3186	-52.1082	-28.9802	-13.9982	-16.033	62.97	61.32	55.6281	0.0250722	0.026	0.00378333	-2.97778	1.30489	268.322	NaN	277.248	280.205	278.821	NaN	2	157
DATA	2022-10-28T053000_AIU-1861.ghg	2022-10-28	06:00:00	301.2499	0	18000	18000	0.00172961	1	NaN	0.447416	2	NaN	NaN	NaN	NaN	0.0373526	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.36187e-11	NaN	NaN	NaN	25.8991	634.421	634.421	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.411	267.259	90708.8	1.18243	1005.09	0.0244959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0338056	-0.602505	0.00886915	0.603518	-3.36636e-14	3.61475e-15	0.603518	1.26327	29.1416	273.211	0.842036	NaN	0.0382461	0.0619218	-10.1536	-0.342243	NaN	-0.00984342	1	44.0232	20	35	58	88	143	331	0.00169332	1.02143	0.43864	1.02001	NaN	NaN	0.000821506	1.05915	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800101199	800101199	899999999	899999999	89999	89999	89	89	0	0	1	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0479149	0.0744209	0.00150783	0.0784227	0.0117881	NaN	NaN	NaN	0.000369088	8.21506e-7	NaN	NaN	NaN	0.000482907	11.92	634.366	-2.90257	NaN	102.069	1	-1.91	12.0778	243.856	289.971	-15617.8	0	94.8595	-50.5821	-29.5795	-14.2154	-16.1945	62.97	61.32	55.6281	0.0249861	0.026	0.004	-1.51102	2.95533	268.681	NaN	277.061	279.991	278.626	NaN	2	093
DATA	2022-10-28T060000_AIU-1861.ghg	2022-10-28	06:30:00	301.2707	0	18000	18000	-0.0108002	2	NaN	-8.62382	1	NaN	NaN	NaN	NaN	1.81451	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.48508e-11	NaN	NaN	NaN	25.8694	631.782	631.782	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.198	266.533	90736.1	1.18601	1005.08	0.024422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.28901	-1.63582	0.0544819	1.66204	1.66261e-14	3.27996e-15	1.66204	3.89822	37.6065	259.981	1.8785	NaN	0.0954273	0.340491	8.18426	0.424596	NaN	0.0758122	1	61.2615	27	60	132	265	639	3480	-0.0106152	1.01743	-8.3278	1.03555	NaN	NaN	2.15662	1.16696	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800100199	800100199	899999999	899999999	89999	89999	89	89	3	2	9	7	39	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.446556	0.225569	0.00885644	0.274338	0.0585497	NaN	NaN	NaN	-0.00698623	0.00215662	NaN	NaN	NaN	0.000481683	11.9057	631.715	-2.87544	NaN	103.029	1	-2.27	12.0771	241.343	289.954	-15616.7	0	94.8704	-53.0007	-30.1206	-14.4967	-15.1337	62.97	61.32	55.6281	0.0233833	0.026075	0.00399167	-1.79179	2.59805	268.223	NaN	276.759	279.742	278.379	NaN	2	076
DATA	2022-10-28T063000_AIU-1861.ghg	2022-10-28	07:00:00	301.2916	1	18000	18000	-0.0270828	1	NaN	-18.899	1	NaN	NaN	NaN	NaN	1.29028	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.62701e-11	NaN	NaN	NaN	25.3621	623.187	623.187	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.385	268.253	90765.5	1.17878	1005.1	0.0245716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.62539	-1.95554	0.0668709	2.0542	-1.84156e-14	1.43009e-15	2.0542	3.86937	50.0943	252.266	1.8655	NaN	0.151576	0.183384	14.9699	0.232132	NaN	0.105236	1	38.8719	17	37	80	157	363	1811	-0.0267127	1.01386	-18.3771	1.0284	NaN	NaN	2.47003	1.13294	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	9	12	1	6	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.271651	0.069915	0.0252027	0.184943	0.00359919	NaN	NaN	NaN	-0.0155108	0.00247003	NaN	NaN	NaN	0.000484321	11.89	623.136	-2.87834	NaN	104.414	1	-2.43	12.0779	238.926	293.131	-15617.8	0	91.0096	-58.4109	-30.5344	-14.7653	-16.5896	62.97	61.32	55.6281	0.0228667	0.0273056	0.00398333	-2.40692	1.79922	268.761	NaN	276.628	279.572	278.186	NaN	2	225
DATA	2022-10-28T070000_AIU-1861.ghg	2022-10-28	07:30:00	301.3124	1	18000	18000	-0.0369299	1	NaN	-19.4239	0	NaN	NaN	NaN	NaN	1.07639	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.3626e-11	NaN	NaN	NaN	25.0446	617.655	617.655	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.767	269.288	90780.9	1.17445	1005.11	0.0246622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.929514	-2.46148	0.0833701	2.63245	-1.55068e-13	-1.74193e-15	2.63245	5.22664	50.1915	249.312	1.81487	NaN	0.177326	0.566055	23.3241	0.148988	NaN	0.092793	1	42.7039	19	40	85	164	371	1753	-0.0364616	1.01284	-18.9177	1.02675	NaN	NaN	2.32076	1.12322	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	4	3	1	11	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.808853	0.277804	0.045453	0.185287	0.00541758	NaN	NaN	NaN	-0.0160258	0.00232076	NaN	NaN	NaN	0.000485406	11.89	617.604	-2.86315	NaN	104.694	1	-2.23	12.0775	238.216	295.123	-15617.8	0	88.7831	-41.1775	-30.2188	-14.8594	-16.8026	62.97	61.32	55.6281	0.0225695	0.0286611	0.004	20.7116	4.98172	269.252	NaN	276.55	279.444	278.102	NaN	2	158
DATA	2022-10-28T073000_AIU-1861.ghg	2022-10-28	08:00:00	301.3332	1	18000	18000	-0.0207229	0	NaN	-11.5502	1	NaN	NaN	NaN	NaN	0.970736	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.37883e-11	NaN	NaN	NaN	24.7744	617.905	617.905	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.753	272.384	90797.4	1.16131	1005.15	0.0249412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.9017	-2.06981	0.0496034	2.25823	2.86798e-14	-2.57476e-15	2.25823	3.62388	56.2856	246.46	1.25863	NaN	0.133583	0.165548	16.771	0.207202	NaN	0.074073	1	52.2665	23	50	108	212	492	2472	-0.0204432	1.01368	-11.2333	1.02821	NaN	NaN	1.65362	1.13128	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	6	4	0	6	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.23892	0.0683946	0.0237808	0.988976	0.0291028	NaN	NaN	NaN	-0.0096234	0.00165362	NaN	NaN	NaN	0.000482483	11.8929	617.835	-2.80238	NaN	104.386	1	-1.9	12.0784	240.91	299.509	-15617.8	0	85.0696	68.994	-29.4554	-14.7727	-16.6593	62.97	61.32	55.6281	0.0230306	0.0287056	0.004	148.836	21.2435	270.306	NaN	276.667	279.35	278.109	NaN	2	187
DATA	2022-10-28T080000_AIU-1861.ghg	2022-10-28	08:30:00	301.3541	1	18000	18000	-0.040146	0	NaN	12.8371	0	NaN	NaN	NaN	NaN	0.246892	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.48114e-12	NaN	NaN	NaN	24.4154	617.851	617.851	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.419	276.506	90843.6	1.14458	1005.21	0.0253058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.338014	-2.21017	0.0597666	2.23666	4.22458e-14	2.65453e-16	2.23666	3.6616	41.3298	261.305	1.5312	NaN	0.187283	0.18309	-41.6015	-0.0835306	NaN	-0.0595752	1	36.8429	16	30	53	85	147	390	-0.0397488	1.00999	12.6367	1.01586	NaN	NaN	-0.692949	1.06545	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	2	3	1	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.179201	0.140764	0.0462145	0.568337	0.00588739	NaN	NaN	NaN	0.0109832	-0.000692949	NaN	NaN	NaN	0.000465304	11.91	617.795	-2.58559	NaN	104.672	1	-0.81	12.0787	244.519	316.262	-15617.8	0	80.138	152.028	-27.4619	-14.5104	-16.1866	62.97	61.32	55.6281	0.0253722	0.0282222	0.00398333	260.319	36.5492	273.056	NaN	277.1	279.35	278.299	NaN	2	158
DATA	2022-10-28T083000_AIU-1861.ghg	2022-10-28	09:00:00	301.3749	1	18000	18000	-0.0402537	1	NaN	53.0937	0	NaN	NaN	NaN	NaN	0.133807	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.52662e-11	NaN	NaN	NaN	24.1204	619.023	619.023	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.005	280.493	90867.9	1.12861	1005.28	0.0256639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.0744601	-1.89865	0.0568774	1.90096	5.53164e-14	-2.29126e-15	1.90096	3.43707	34.4655	267.754	1.71456	NaN	0.188856	0.184732	-10.3167	-0.336832	NaN	-0.247789	1	24.5303	11	19	33	50	82	194	-0.0398367	1.01047	52.2916	1.01534	NaN	NaN	-3.66247	1.06222	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	5	0	2	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.182514	0.138688	0.0482617	0.814922	0.0097224	NaN	NaN	NaN	0.0460894	-0.00366247	NaN	NaN	NaN	0.000452764	11.9195	618.965	-2.55513	NaN	105.044	1	1.01333	12.079	249.19	339.644	-15617.8	0	68.8073	148.553	-22.7061	-13.8898	-15.0875	62.97	61.32	55.6281	0.0221278	0.0275611	0.00249167	290.169	51.1616	275.871	NaN	277.954	279.47	278.884	NaN	2	241
DATA	2022-10-28T090000_AIU-1861.ghg	2022-10-28	09:30:00	301.3957	1	18000	18000	-0.0527945	1	NaN	96.7995	0	NaN	NaN	NaN	NaN	-0.760223	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.20855e-11	NaN	NaN	NaN	23.8885	620.693	620.693	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.264	284.053	90891.4	1.11476	1005.34	0.0259829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.129348	-1.66738	0.0637482	1.67361	-6.66303e-14	-9.24524e-16	1.67361	3.15999	37.0015	265.564	2.18294	NaN	0.217623	0.24297	-8.66051	-0.401247	NaN	-0.396894	0	47.4775	-7.20489	16.2975	40.583	61.8917	86.8039	130.048	-0.0522196	1.01101	95.3539	1.01516	NaN	NaN	-7.56779	1.06029	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	3	2	1	7	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.192823	0.227422	0.0656957	0.6479	0.00546032	NaN	NaN	NaN	0.0850831	-0.00756779	NaN	NaN	NaN	0.000437253	11.93	620.639	-2.54111	NaN	105.191	1	3.32	12.0792	251.086	363.413	-15617.8	0	59.0683	194.187	-14.9651	-12.8989	-13.3137	62.97	61.32	55.6281	0.0233556	0.02805	0.00326944	371.204	64.6904	278.553	NaN	279.532	279.714	279.863	NaN	2	010
DATA	2022-10-28T093000_AIU-1861.ghg	2022-10-28	10:00:00	301.4166	1	18000	18000	-0.0320603	1	NaN	114.31	0	NaN	NaN	NaN	NaN	-0.767937	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.79821e-11	NaN	NaN	NaN	23.6722	620.617	620.617	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.229	286.592	90884.5	1.1048	1005.4	0.0262171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.620173	-1.74199	0.0557821	1.84993	5.44345e-14	-7.59626e-16	1.84993	3.64052	52.4839	250.404	1.72794	NaN	0.17035	0.315728	-3.5176	-0.98789	NaN	-0.604117	1	20.0066	9	16	26	39	61	137	-0.0317249	1.01057	112.589	1.01528	NaN	NaN	-8.72916	1.06177	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	9	4	0	12	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.235445	0.315768	0.0802419	0.578941	0.00574965	NaN	NaN	NaN	0.101362	-0.00872916	NaN	NaN	NaN	0.000423378	11.9219	620.567	-2.67812	NaN	105.291	1	5.84	12.0779	255.79	384.678	-15617.8	0	49.234	257.332	-4.34157	-11.6438	-10.9857	62.97	61.32	55.6281	0.0228972	0.0275167	0.004125	461.777	75.5567	280.887	NaN	281.609	280.186	281.209	NaN	2	002
DATA	2022-10-28T100000_AIU-1861.ghg	2022-10-28	10:30:00	301.4374	1	18000	18000	-0.040884	0	NaN	147.932	0	NaN	NaN	NaN	NaN	-1.06067	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.54994e-11	NaN	NaN	NaN	23.527	621.431	621.431	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.441	288.748	90887.4	1.09658	1005.45	0.0264135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.14035	-1.28535	0.0401201	1.29361	-3.16332e-14	1.93392e-15	1.29361	5.01153	38.2203	263.768	1.77725	NaN	0.193088	0.528593	-3.95858	-0.87784	NaN	-0.694875	1	10.7132	5	8	14	21	34	79	-0.0403764	1.01257	145.694	1.01536	NaN	NaN	-11.3374	1.05782	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800111199	899999999	899999999	89999	89999	89	89	11	18	8	39	31	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.491813	0.467174	0.0981985	0.500024	0.00574775	NaN	NaN	NaN	0.132142	-0.0113374	NaN	NaN	NaN	0.000412675	11.9186	621.379	-2.77758	NaN	105.6	1	8.21667	12.0775	260.742	404.158	-15617.8	0	43.2676	304.226	7.99959	-10.2069	-8.18882	62.97	61.32	55.6281	0.021125	0.0259833	0.0056	531.076	83.4335	282.43	NaN	284	280.675	282.829	NaN	2	170
