DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-06-18T040000_AIU-1861.ghg	2023-06-18	04:30:00	169.1874	1	18000	18000	-0.00327633	1	NaN	-0.738488	2	NaN	0.191743	2	NaN	-0.186713	2	NaN	0.00429128	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.55148e-11	7.28087e-13	NaN	NaN	17.0227	454.687	460.664	0	1	485.757	12.9749	13.1455	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.154	281.821	87720	1.07906	1012.39	0.0267107	0.000278075	0.00875335	1138.46	1119.48	0.00811199	100	0	282.034	0.323813	-1.74606	0.0701125	1.77722	-1.06221e-14	1.49887e-15	1.77722	2.64592	22.3071	280.506	2.26094	NaN	0.0551024	0.0749836	18.0035	0.193018	-3.85144	0.0122681	1	117.493	52	114	246	490	1156	6012	-0.00323676	1.01223	-0.710655	1.02457	0.21619	1.11623	-0.132439	1.11623	0.0048384	1.11623	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	16	15	5	6	6	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.109056	0.0368021	0.00410925	0.236271	0.0752514	71.6861	NaN	NaN	-0.000650527	-0.000132439	0.0048384	NaN	NaN	0.000444354	10.55	454.649	12.974	8.81528	95.8969	1	12.1833	12.0676	300.733	356.452	-15617.8	0	95.8983	-60.9683	-26.3319	-11.4962	-12.2225	62.97	61.32	63.8	0.045	0.0634333	0.0437583	-2.91778	2.33142	283.25	NaN	290.983	422.35	346.304	NaN	2	055
DATA	2023-06-18T043000_AIU-1861.ghg	2023-06-18	05:00:00	169.2083	1	18000	18000	0.0084344	2	NaN	-12.8985	1	NaN	-8.50113	1	NaN	4.16618	1	NaN	-0.190239	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.85014e-11	5.22588e-13	NaN	NaN	16.8942	451.217	457.042	0.2	0	477.192	12.745	12.9095	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.264	281.715	87694.7	1.07925	1012.26	0.0267083	-0.0123275	0.00859899	1117.97	1111.48	0.00796755	100	0	281.766	0.0739017	-0.716618	0.0196571	0.720687	-3.01803e-14	1.09513e-15	0.720687	2.18314	30.5798	275.888	1.56297	NaN	0.0884027	0.36304	4.2554	0.816609	1.51726	0.133554	1	18.0777	8	17	36	69	155	720	0.0082434	1.02317	-12.7561	1.046	-6.17475	1.21447	4.08412	1.21447	-0.138179	1.21447	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	22	2	4	9	8	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	0.645492	0.0647068	0.0158817	0.251968	0.0636421	43.6433	NaN	NaN	-0.0116763	0.00408412	-0.138179	NaN	NaN	0.00044428	10.55	451.18	12.7441	8.54739	95.609	1	11.74	12.0685	302.478	355.68	-15617.8	0	96.2596	-58.151	-27.0723	-11.9626	-12.6125	62.97	61.32	63.8	0.045	0.064675	0.0440833	-2.22459	2.72443	283.035	NaN	290.668	422.35	344.174	NaN	2	052
DATA	2023-06-18T050000_AIU-1861.ghg	2023-06-18	05:30:00	169.2291	1	18000	18000	-0.0167594	2	NaN	-28.8256	1	NaN	-12.5363	1	NaN	11.7628	1	NaN	-0.280709	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.08828e-10	-3.17428e-12	NaN	NaN	16.6982	447.038	452.944	0.1	0	487.052	13.0392	13.2115	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.82	282.353	87685.5	1.07658	1012.43	0.0267717	-0.0181899	0.00877668	1143.65	1160.48	0.00815238	98.5503	16.8231	282.102	0.202908	-0.679073	0.0257691	0.709208	4.2513e-14	-6.51734e-15	0.709208	2.88996	8.93019	286.636	2.0823	NaN	0.124769	0.593919	5.35325	0.649139	2.29938	0.211963	1	8.90059	4	8	17	33	72	317	-0.0164284	1.02015	-28.3754	1.03955	-8.72091	1.18513	11.3509	1.18513	-0.195276	1.18513	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801101099	899999999	899999999	89999	89999	89	89	9	0	3	4	5	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	0.972009	0.198412	0.0174161	0.813581	0.170802	89.108	NaN	NaN	-0.0260333	0.0113509	-0.195276	NaN	NaN	0.000446291	10.5448	447.001	13.0384	8.88172	96.0366	1	11.6	12.0679	313.636	358.28	-15617.8	0	92.5809	-44.5839	-27.5213	-12.3404	-12.9335	62.97	61.32	63.8	0.0454222	0.0654222	0.0444389	5.64274	5.58271	283.917	NaN	290.394	422.35	347.337	NaN	2	072
DATA	2023-06-18T053000_AIU-1861.ghg	2023-06-18	06:00:00	169.2499	1	18000	18000	-0.00308388	2	NaN	0.0164416	2	NaN	3.25565	2	NaN	-2.13491	2	NaN	0.0729586	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.79468e-12	1.95615e-13	NaN	NaN	16.9342	454.755	460.788	0	1	487.526	13.0921	13.2658	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.255	283.201	87678.3	1.07325	1012.48	0.0268542	0.00472772	0.00878521	1148.2	1228.45	0.00818563	93.4677	80.2459	282.16	0.796119	0.354063	0.00793723	0.871337	1.14539e-13	4.0124e-16	0.871337	2.18152	273.156	23.9765	0.521929	NaN	0.0536042	0.199739	-744.238	-0.00466921	0.00505018	-0.000282267	1	52.8525	23	46	86	148	284	934	-0.00303444	1.01629	0.200901	1.01702	3.03838	1.05709	-2.05185	1.05709	0.0680897	1.05709	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	6	11	9	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.20651	0.181024	0.0119433	0.633701	0.190126	185.776	NaN	NaN	0.000184883	-0.00205185	0.0680897	NaN	NaN	0.000444116	10.54	454.688	13.0923	8.93813	96.4238	1	11.67	12.0678	300.801	359.936	-15617.8	0	92.8668	-28.2929	-27.3784	-12.5891	-13.1832	62.97	61.32	63.8	0.0460389	0.0631667	0.0449194	48.5904	17.7485	283.567	NaN	290.35	422.35	348.55	NaN	2	144
DATA	2023-06-18T060000_AIU-1861.ghg	2023-06-18	06:30:00	169.2707	1	18000	18000	-0.00716073	0	NaN	-1.55528	1	NaN	11.6429	0	NaN	-1.23322	0	NaN	0.261724	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.6534e-12	1.17513e-13	NaN	NaN	16.287	442.382	448.767	0	0	523.877	14.2294	14.4348	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.21	286.427	87673.4	1.06064	1013.17	0.0271617	0.0169597	0.00944027	1247.87	1520.51	0.00890055	82.0693	272.639	283.4	1.05964	-0.29981	0.0205378	1.10143	-9.59898e-14	2.24314e-16	1.10143	2.42361	318.119	344.202	1.06843	NaN	0.0821665	0.168366	28.3419	0.12261	-0.133582	0.0176142	1	36.9076	16	35	72	138	306	1388	-0.00709261	1.0096	-0.877819	1.01623	10.7721	1.07639	-1.17684	1.07639	0.242149	1.07639	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	5	0	2	5	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0818877	0.240955	0.0138895	0.0446236	0.00986543	154.867	NaN	NaN	-0.000816873	-0.00117684	0.242149	NaN	NaN	0.000435675	10.5143	442.348	14.2284	10.1783	96.8038	1	12.5533	12.0664	301.596	373.275	-15617.8	0	90.7236	17.6191	-26.176	-12.5976	-11.8825	62.97	61.32	63.8	0.0456667	0.063075	0.0446472	127.68	38.3815	285.293	NaN	290.429	422.35	346.939	NaN	2	249
DATA	2023-06-18T063000_AIU-1861.ghg	2023-06-18	07:00:00	169.2916	1	18000	18000	-0.0234817	0	NaN	4.15888	0	NaN	41.4352	0	NaN	-4.06598	0	NaN	0.934071	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.49114e-11	5.17192e-13	NaN	NaN	16.0338	439.98	446.798	0.1	0	556.121	15.2604	15.4969	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.712	289.367	87672.1	1.04944	1013.81	0.0274408	0.0605278	0.0100213	1338.27	1837.95	0.0095492	72.8132	499.68	284.451	1.2306	-0.633811	0.0206595	1.38438	1.01789e-13	9.29998e-16	1.38438	2.72456	330.158	332.75	0.855073	NaN	0.149584	0.236212	-63.9633	-0.054328	0.100371	-0.0261324	1	26.0495	11	22	39	63	112	315	-0.023201	1.0121	6.47899	1.01524	38.24	1.0583	-4.43505	1.0583	0.862041	1.0583	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	4	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.162907	0.27488	0.0346367	0.432599	0.0251696	221.55	NaN	NaN	0.00608969	-0.00443505	0.862041	NaN	NaN	0.00042531	10.5176	439.923	15.2608	11.2277	96.7952	1	14.2367	12.0675	305.969	385.937	-15617.8	0	88.3588	78.1282	-22.8288	-12.1396	-12.1727	62.97	61.32	63.8	0.0436278	0.0650389	0.0446833	216.634	58.5377	286.734	NaN	290.93	422.35	346.4	NaN	2	013
DATA	2023-06-18T070000_AIU-1861.ghg	2023-06-18	07:30:00	169.3124	1	18000	18000	-0.0168036	0	NaN	9.80975	1	NaN	48.8634	0	NaN	-4.15726	1	NaN	1.10377	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.13283e-11	3.05896e-12	NaN	NaN	15.5082	428.655	435.679	0.1	0	583.303	16.1228	16.387	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.36	291.481	87675	1.04152	1014.33	0.0276405	0.0715244	0.0105111	1413.94	2100.97	0.0100921	67.2995	687.028	285.284	0.457752	-1.12758	0.0149828	1.21704	-1.1601e-13	5.2442e-15	1.21704	2.66641	12.0919	292.095	0.705375	NaN	0.127019	0.250034	-16.6069	-0.209251	0.200759	-0.0731043	1	25.0154	11	20	34	53	89	217	-0.0165873	1.01304	12.4939	1.01551	44.6842	1.05749	-4.84595	1.05749	1.00937	1.05749	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	4	1	0	4	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.201977	0.26556	0.0325307	0.211379	0.024875	161.534	NaN	NaN	0.0118263	-0.00484595	1.00937	NaN	NaN	0.0004113	10.55	428.619	16.1216	12.0613	96.7417	1	16.1	12.068	312.967	400.983	-15617.8	0	81.8188	141.64	-17.6964	-10.9707	-10.9294	62.97	61.32	63.8	0.0440278	0.0656583	0.0447583	307.467	77.8113	288.802	NaN	291.706	422.35	344.86	NaN	2	174
DATA	2023-06-18T073000_AIU-1861.ghg	2023-06-18	08:00:00	169.3332	1	18000	18000	-0.0263172	0	NaN	41.0993	0	NaN	87.2235	0	NaN	-10.8478	0	NaN	1.97443	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.91064e-11	-2.68528e-12	NaN	NaN	14.9963	417.539	424.425	0.1	0	582.714	16.2244	16.492	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.041	293.658	87687.8	1.03391	1014.44	0.0278428	0.127943	0.0105005	1423.06	2405.54	0.0101561	59.1576	982.482	285.381	0.69704	-1.42487	0.0415922	1.58677	-3.77958e-14	-4.60823e-15	1.58677	3.52587	7.21847	296.068	1.502	NaN	0.159543	0.2976	-7.8563	-0.44232	0.471195	-0.245611	1	22.6305	10	18	30	46	74	172	-0.0260237	1.01128	45.579	1.01514	77.7372	1.05963	-12.9039	1.05963	1.75969	1.05963	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	1	0	5	14	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.309107	0.228091	0.0580018	0.283372	0.0203022	226.073	NaN	NaN	0.0434567	-0.0129039	1.75969	NaN	NaN	0.000395003	10.55	417.502	16.2232	12.1582	96.7704	1	18.11	12.0682	321.654	417.506	-15617.8	0	72.1151	214.447	-11.6834	-9.27379	-8.93209	62.97	61.32	63.8	0.0459833	0.0678667	0.04475	403.964	93.6662	291.018	NaN	292.595	422.35	341.46	NaN	2	141
DATA	2023-06-18T080000_AIU-1861.ghg	2023-06-18	08:30:00	169.3541	1	18000	18000	-0.0366511	0	NaN	47.0488	0	NaN	112.483	0	NaN	-11.1917	0	NaN	2.55293	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.26101e-11	1.25563e-12	NaN	NaN	14.7148	413.53	420.221	0.1	0	566.586	15.9228	16.1804	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.813	296.383	87682	1.02445	1014.33	0.028103	0.16543	0.0102099	1396.51	2840.78	0.00996617	49.1595	1444.27	285.095	1.13347	-1.51883	0.0331691	1.89544	5.20202e-14	2.21614e-15	1.89544	4.41189	357.49	306.733	1.00269	NaN	0.189146	0.412309	-11.4352	-0.303886	0.418276	-0.239374	1	24.9168	11	20	33	51	84	200	-0.0362711	1.01048	52.9475	1.01533	100.622	1.06217	-13.6471	1.06217	2.28374	1.06217	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	3	2	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	0.386888	0.361686	0.0760434	0.400481	0.0145094	295.72	NaN	NaN	0.0509533	-0.0136471	2.28374	NaN	NaN	0.000381841	10.55	413.494	15.9215	11.8701	96.0573	1	20.3867	12.0681	329.925	433.697	-15617.8	0	62.4775	296.144	-4.95015	-7.28772	-6.40273	62.97	61.32	63.8	0.0466083	0.0674833	0.0435667	506.284	106.368	293.13	NaN	293.679	422.35	343.276	NaN	2	049
DATA	2023-06-18T083000_AIU-1861.ghg	2023-06-18	09:00:00	169.3749	1	18000	18000	-0.0869546	0	NaN	73.7885	0	NaN	165.042	0	NaN	-14.6768	0	NaN	3.75439	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.69177e-11	2.16272e-12	NaN	NaN	14.4583	409.632	416.109	0.1	0	549.375	15.5649	15.811	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.655	298.739	87664.8	1.01631	1014.2	0.028332	0.243285	0.00989974	1364.86	3271.1	0.00974085	41.7248	1906.24	284.748	0.973603	-2.30826	0.086246	2.50668	9.96348e-16	3.93668e-15	2.50668	6.04173	9.45687	292.87	1.97174	NaN	0.292505	0.724504	-26.9619	-0.128886	0.44709	-0.244741	0	49.6432	-7.53354	17.0409	42.4342	64.7149	90.7635	135.98	-0.0861101	1.00981	82.3228	1.01644	146.669	1.06829	-18.4217	1.06829	3.33645	1.06829	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	2	1	3	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.588818	0.754029	0.106161	0.592893	0.0241006	705.961	NaN	NaN	0.0798677	-0.0184217	3.33645	NaN	NaN	0.000368475	10.5072	409.597	15.5636	11.5126	95.3855	1	22.3833	12.0693	337.69	448.664	-15617.8	0	55.0099	373.88	2.9564	-5.07925	-3.43083	62.97	61.32	63.8	0.0489417	0.0650111	0.0421917	601.714	116.859	294.997	NaN	294.918	422.35	343.508	NaN	2	032
DATA	2023-06-18T090000_AIU-1861.ghg	2023-06-18	09:30:00	169.3957	1	18000	18000	-0.122302	0	NaN	72.134	0	NaN	247.498	0	NaN	-14.681	0	NaN	5.63638	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.12546e-12	-1.86101e-13	NaN	NaN	14.2483	405.332	411.386	0.1	0	517.343	14.7172	14.9371	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.07	299.88	87641.7	1.0125	1013.76	0.0284477	0.365237	0.00932253	1290.19	3499.15	0.0092074	36.8715	2208.96	283.9	1.29974	-2.80625	0.105575	3.09443	2.17876e-14	-3.59724e-16	3.09443	5.79521	8.54774	294.852	1.95518	NaN	0.347551	0.71523	-46.2513	-0.075133	0.291453	-0.202205	0	49.8407	-7.56351	17.1087	42.603	64.9723	91.1246	136.521	-0.121116	1.00979	85.4332	1.01802	221.901	1.07495	-18.8895	1.07495	5.05344	1.07495	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	1	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.691035	0.591028	0.148397	0.334457	0.0134561	1193.04	NaN	NaN	0.0832331	-0.0188895	5.05344	NaN	NaN	0.000363826	10.5133	405.302	14.7161	10.6539	94.9506	1	24.1833	12.0691	344.873	463.54	-15617.8	0	47.1085	448.493	13.6245	-2.77103	0.113409	62.97	61.32	63.8	0.0471167	0.0662361	0.0444667	692.518	125.359	296.892	NaN	296.795	422.35	345.211	NaN	2	233
DATA	2023-06-18T093000_AIU-1861.ghg	2023-06-18	10:00:00	169.4165	1	18000	18000	-0.102325	0	NaN	76.5696	0	NaN	205.978	0	NaN	-11.911	0	NaN	4.69397	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.57613e-11	2.02773e-12	NaN	NaN	14.1802	404.494	409.602	0.1	0	437.244	12.4725	12.63	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.847	300.568	87604.1	1.01062	1012.53	0.0285252	0.304169	0.00787913	1092.93	3643.22	0.00779637	29.9991	2550.28	281.432	1.67412	-3.3508	0.0749611	3.74649	2.50731e-14	4.63754e-15	3.74649	7.1975	5.86268	296.548	1.14647	NaN	0.318198	0.860005	-33.4164	-0.103991	0.371736	-0.23516	0	43.6172	-6.61908	14.9724	37.2833	56.8594	79.7461	119.474	-0.101294	1.01018	87.1497	1.0201	183.447	1.08277	-16.0147	1.08277	4.18052	1.08277	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	2	1	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.806046	0.740345	0.17362	0.301183	0.00970946	1101.97	NaN	NaN	0.0851669	-0.0160147	4.18052	NaN	NaN	0.00036131	10.57	404.465	12.4707	8.17587	94.9376	1	25.69	12.0686	349.528	477.029	-15617.8	0	37.3461	515.285	27.3159	-0.358956	4.38687	62.97	61.32	63.8	0.0487389	0.0672861	0.0436833	775.954	133.169	298.272	NaN	299.276	422.35	343.118	NaN	2	186
DATA	2023-06-18T100000_AIU-1861.ghg	2023-06-18	10:30:00	169.4374	1	18000	18000	-0.1441	0	NaN	100.898	0	NaN	235.726	0	NaN	-12.951	0	NaN	5.37815	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.22053e-11	-1.23418e-12	NaN	NaN	14.1694	405.869	410.744	0.1	0	414.347	11.8686	12.0111	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.511	301.763	87587.4	1.00665	1012.24	0.0286441	0.348504	0.00746653	1039.82	3905.87	0.00741719	26.6219	2866.06	280.7	1.3502	-3.53856	0.10894	3.78897	2.62713e-14	-2.97863e-15	3.78897	7.51963	12.0313	290.885	1.64759	NaN	0.378349	1.36102	-42.6216	-0.0815314	0.428032	-0.261716	0	48.4519	-7.35276	16.632	41.4159	63.1619	88.5854	132.717	-0.142644	1.01021	112.775	1.02024	209.517	1.08329	-18.2626	1.08329	4.78018	1.08329	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	3	0	0	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.15015	1.38315	0.188737	0.361601	0.0102749	1131.88	NaN	NaN	0.110676	-0.0182626	4.78018	NaN	NaN	0.000365085	10.5491	405.84	11.868	7.44156	94.7827	1	27.0667	12.0694	353.303	490.157	-15617.8	0	33.7484	571.595	41.583	2.13905	8.90263	62.97	61.32	63.8	0.0485333	0.0666028	0.0444167	847.251	138.802	299.141	NaN	301.841	422.255	343.715	NaN	2	006
