DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-09-19T040000_AIU-1861.ghg	2023-09-19	04:30:00	262.1874	0	18000	18000	-0.118466	0	NaN	-45.6876	0	NaN	2.30358	0	NaN	3.42706	0	NaN	0.0517278	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.48671e-12	3.30856e-14	NaN	NaN	16.1478	437.16	441.455	0.1	0	359.357	9.72868	9.82425	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.075	285.318	87621.7	1.06596	1010.65	0.0270725	0.00335196	0.00647561	852.672	1413.89	0.00607493	60.3067	561.221	277.828	-2.36177	-2.98133	0.101342	3.80481	2.59088e-14	9.20688e-17	3.80481	6.6407	70.7821	231.614	1.52627	NaN	0.333371	0.674162	64.3595	0.0539936	-19.8333	0.127213	0	47.7439	-7.24532	16.3889	40.8108	62.239	87.2911	130.778	-0.117084	1.01181	-44.4345	1.02549	4.18522	1.1134	5.21339	1.1134	0.0939807	1.1134	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	4	2	23	23	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.589775	0.606525	0.152023	0.156924	0.00408861	7.68891	NaN	NaN	-0.041246	0.00521339	0.0939807	NaN	NaN	0.000418106	10.4396	437.125	9.72784	4.61205	96.9229	1	14.7	12.0788	314.178	374.051	0.0410433	0	61.1023	-64.2292	-17.0322	-9.48172	-11.6288	62.97	61.32	55.8245	0.00915556	0.00599167	0.00189722	-3.53931	0.816956	285.65	NaN	290.844	0.05	0.05	NaN	2	012
DATA	2023-09-19T043000_AIU-1861.ghg	2023-09-19	05:00:00	262.2083	0	18000	18000	-0.0755327	0	NaN	-36.34	0	NaN	3.36187	0	NaN	2.14733	0	NaN	0.0754817	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.7188e-11	-6.1247e-13	NaN	NaN	16.0188	433.419	437.692	0.1	0	360.86	9.76371	9.85998	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.012	285.175	87628.4	1.06656	1010.66	0.0270568	0.00489121	0.00650269	855.808	1400.62	0.00609689	61.1021	544.811	277.88	-2.40345	-2.72113	0.0826862	3.63152	1.12751e-14	-1.69725e-15	3.63152	7.42533	74.305	228.547	1.30468	NaN	0.266119	0.46397	41.1617	0.0844231	-10.8095	0.126683	0	43.4017	-6.58637	14.8984	37.0991	56.5785	79.3521	118.884	-0.0745823	1.01274	-35.1992	1.02732	4.66062	1.12197	3.57258	1.12197	0.104642	1.12197	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	8	7	1	13	23	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.565564	0.239424	0.122951	0.104589	0.00110313	1.2149	NaN	NaN	-0.0326544	0.00357258	0.104642	NaN	NaN	0.00041914	10.4436	433.384	9.76293	4.66509	96.9189	1	14.6	12.0787	313.697	373.359	0.0714948	0	61.9452	-64.0355	-16.862	-9.27779	-11.4444	62.97	61.32	55.8245	0.00910556	0.005975	0.00238333	-2.52109	1.85202	285.531	NaN	290.654	0.05	0.05	NaN	2	146
DATA	2023-09-19T050000_AIU-1861.ghg	2023-09-19	05:30:00	262.2291	0	18000	18000	-0.0677578	0	NaN	-35.9767	0	NaN	2.17528	0	NaN	2.10832	0	NaN	0.0488182	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.26819e-11	-7.43083e-13	NaN	NaN	15.9881	431.816	436.097	0	0	363.518	9.81811	9.91546	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.701	284.707	87640.7	1.06844	1010.68	0.0270086	0.00316342	0.00655059	860.697	1357.97	0.00613098	63.3811	497.273	277.962	-2.0659	-2.40867	0.0646873	3.17392	-2.23758e-14	-2.04414e-15	3.17392	5.87402	73.3897	229.381	1.16782	NaN	0.251828	0.364715	35.2362	0.0986202	-16.5388	0.132297	0	43.3892	-6.58448	14.8941	37.0884	56.5622	79.3293	118.85	-0.0669334	1.01232	-34.9516	1.02607	3.62161	1.11812	3.54	1.11812	0.081277	1.11812	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	12	0	8	18	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.396151	0.223099	0.11018	0.0752197	0.0013493	3.7748	NaN	NaN	-0.0323669	0.00354	0.081277	NaN	NaN	0.000424623	10.41	431.783	9.81738	4.74637	96.9089	1	14.4	12.0787	313.333	370.988	0.0410433	0	64.0052	-62.0012	-16.8241	-9.20621	-11.4051	62.97	61.32	55.8245	0.0123	0.00593333	0.00296944	-2.67312	1.67337	285.088	NaN	290.489	0.05	0.05	NaN	2	104
DATA	2023-09-19T053000_AIU-1861.ghg	2023-09-19	06:00:00	262.2499	1	18000	18000	-0.0302041	0	NaN	-16.5528	0	NaN	0.0519004	2	NaN	1.12166	0	NaN	0.00116457	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.56701e-11	1.05168e-12	NaN	NaN	16.0146	432.097	436.44	0.1	0	368.78	9.95023	10.0502	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.294	284.533	87675.2	1.06946	1010.75	0.0269815	0.0000754639	0.00664541	872.622	1342.45	0.0062138	65.002	469.832	278.159	-0.228582	-2.00668	0.0474139	2.02021	1.6151e-13	2.85179e-15	2.02021	4.75609	37.3047	263.501	1.34484	NaN	0.168055	0.683172	22.767	0.152633	-318.935	0.0911197	1	31.8669	14	30	63	121	273	1269	-0.0298549	1.0117	-16.1698	1.0237	0.842045	1.11146	1.78418	1.11146	0.0188942	1.11146	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	1	2	2	7	9	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.243281	1.08014	0.0429206	0.0771658	0.0013161	15.8129	NaN	NaN	-0.0149587	0.00178418	0.0188942	NaN	NaN	0.000420783	10.4297	432.064	9.94945	4.94304	96.887	1	14.25	12.0788	340.574	371.498	0.0225077	0	66.4394	-33.461	-16.8994	-9.20794	-11.4399	62.97	61.32	55.8245	0.01245	0.00591667	0.00341111	-1.41957	1.11718	284.694	NaN	290.449	0.05	0.05	NaN	2	178
DATA	2023-09-19T060000_AIU-1861.ghg	2023-09-19	06:30:00	262.2707	1	18000	18000	-0.0261934	0	NaN	-11.8283	0	NaN	1.65291	0	NaN	0.744514	1	NaN	0.0371136	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.04688e-11	-4.84749e-13	NaN	NaN	15.9535	431.417	435.87	0.1	0	377.816	10.217	10.3224	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.005	285.228	87692.3	1.06695	1010.91	0.0270422	0.00240496	0.00680825	896.189	1405.54	0.00638102	63.761	509.355	278.542	-0.668939	-1.80719	0.0467304	1.92759	-1.20845e-14	-1.28303e-15	1.92759	3.80791	53.1005	249.688	1.38915	NaN	0.156683	0.150555	25.8263	0.134553	-7.15601	0.0699903	1	32.817	14	31	64	123	275	1257	-0.025907	1.01106	-11.4833	1.02216	2.06686	1.10456	1.21485	1.10456	0.0464081	1.10456	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	1	1	8	10	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.157128	0.104053	0.0399281	0.085429	0.0027209	10.1735	NaN	NaN	-0.0106465	0.00121485	0.0464081	NaN	NaN	0.000418971	10.45	431.383	10.2162	5.32598	96.891	1	14.28	12.078	342.657	374.253	1.46962	0	65.4272	-33.0041	-16.4106	-9.17836	-9.95359	62.97	61.32	55.8245	0.0129	0.005875	0.00346111	1.24656	2.65457	285.399	NaN	290.45	0.05	0.05	NaN	2	191
DATA	2023-09-19T063000_AIU-1861.ghg	2023-09-19	07:00:00	262.2916	1	18000	18000	-0.0849659	0	NaN	-26.1875	0	NaN	6.23266	0	NaN	1.60412	1	NaN	0.140051	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.18586e-11	-1.2548e-12	NaN	NaN	15.8309	429.2	433.704	0.1	0	383.053	10.3851	10.4941	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.516	286.023	87711.8	1.06416	1011.02	0.0271114	0.00907533	0.00690262	911.141	1480.81	0.00648646	61.5301	569.666	278.78	-0.721882	-2.57067	0.058579	2.67075	8.98969e-14	-3.27578e-15	2.67075	6.41187	49.7634	254.314	1.2568	NaN	0.282566	0.648388	68.4326	0.0507799	-4.20167	0.0861407	0	47.1056	-7.14845	16.1698	40.2651	61.4068	86.124	129.029	-0.0841446	1.00976	-25.3305	1.02006	6.9727	1.09263	2.64609	1.09263	0.156681	1.09263	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	13	3	0	9	14	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.86365	0.32017	0.112955	0.656417	0.0491952	37.248	NaN	NaN	-0.0235438	0.00264609	0.156681	NaN	NaN	0.000419719	10.4665	429.148	10.3839	5.56293	96.8891	1	14.45	12.0787	334.498	376.875	24.103	0	64.3632	-33.9257	-15.5895	-8.99926	-10.7773	62.97	61.32	55.8245	0.013075	0.00578333	0.00355	15.9933	7.54244	285.976	NaN	290.457	0.05	0.05	NaN	2	176
DATA	2023-09-19T070000_AIU-1861.ghg	2023-09-19	07:30:00	262.3124	1	18000	18000	-0.126737	0	NaN	-4.83755	2	NaN	7.71274	1	NaN	-0.589054	2	NaN	0.173769	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.30853e-11	5.67116e-13	NaN	NaN	15.3798	420.893	425.29	0	1	377.823	10.3397	10.4477	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.337	288.776	87730.5	1.05426	1011.06	0.0273666	0.0112602	0.00680837	907.351	1769.84	0.00645798	51.2673	862.493	278.72	-0.689309	-3.01242	0.0886418	3.09155	-9.63947e-14	1.50101e-15	3.09155	7.25517	44.9756	257.111	1.64303	NaN	0.34672	0.866036	684.543	0.00507638	-0.627215	0.0130895	0	46.9008	-7.11738	16.0995	40.0901	61.14	85.7497	128.469	-0.125638	1.00875	-4.31613	1.01815	7.29367	1.08266	-0.388393	1.08266	0.164327	1.08266	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	10	1	0	8	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.691775	0.868366	0.171931	0.378175	0.0097599	25.7095	NaN	NaN	-0.00404923	-0.000388393	0.164327	NaN	NaN	0.000414997	10.462	420.853	10.3386	5.50329	96.8629	1	15.1367	12.0784	354.333	391.657	105.064	0	55.4476	7.99816	-14.8542	-8.79803	-10.6286	62.97	61.32	55.8245	0.00994167	0.00580833	0.00370278	61.497	16.1749	288.324	NaN	290.779	0.05	0.05	NaN	2	081
DATA	2023-09-19T073000_AIU-1861.ghg	2023-09-19	08:00:00	262.3332	1	18000	18000	-0.152682	1	NaN	-15.5251	1	NaN	19.5567	0	NaN	0.725841	1	NaN	0.441864	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.01224e-10	2.4308e-12	NaN	NaN	15.0739	416.831	421.045	0.1	0	361.986	10.0098	10.111	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.582	291.716	87707.3	1.04349	1010.94	0.0276525	0.0286328	0.00652298	878.168	2132.05	0.00625114	41.1889	1253.88	278.25	-2.9527	-2.79752	0.107588	4.06892	-5.53364e-14	6.7152e-15	4.06892	9.6628	78.9182	223.454	1.51516	NaN	0.382517	1.42888	286.372	0.0121346	-0.793851	0.0384743	0	43.6696	-6.62703	14.9904	37.3281	56.9277	79.842	119.618	-0.151124	1.01032	-14.086	1.02254	18.3405	1.09971	1.18405	1.09971	0.414385	1.09971	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	7	2	1	6	1	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.82464	0.782961	0.250151	0.433628	0.00878842	62.9502	NaN	NaN	-0.0133529	0.00118405	0.414385	NaN	NaN	0.000402419	10.42	416.792	10.0084	5.03153	96.5825	1	16.5567	12.0788	367.005	406.847	166.186	0	45.9258	32.4171	-12.607	-8.32378	-9.95016	62.97	61.32	55.8245	0.009925	0.0059	0.00366944	94.1599	21.9005	291.041	NaN	291.377	0.05	0.05	NaN	2	169
DATA	2023-09-19T080000_AIU-1861.ghg	2023-09-19	08:30:00	262.3541	1	18000	18000	-0.296324	0	NaN	14.7775	0	NaN	22.429	0	NaN	-1.02778	0	NaN	0.507949	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.91806e-11	-6.80631e-13	NaN	NaN	14.8398	413.799	417.832	0	0	346.135	9.65176	9.74583	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.006	294.139	87700.5	1.03495	1010.8	0.0278844	0.0329151	0.00623736	846.692	2477.91	0.00602673	34.1696	1631.21	277.727	-3.53583	-3.74259	0.135408	5.15048	1.08869e-14	-1.96637e-15	5.15048	10.5339	76.5667	226.627	1.5065	NaN	0.535087	1.6616	-823.489	-0.00421985	0.658859	-0.0263993	0	48.694	-7.3895	16.7151	41.6229	63.4775	89.0281	133.38	-0.292885	1.01174	15.6868	1.02518	19.5219	1.10022	-1.77299	1.10022	0.442112	1.10022	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	9	1	7	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.9824	0.967968	0.372828	0.0202882	0.00051074	25.951	NaN	NaN	0.014995	-0.00177299	0.442112	NaN	NaN	0.000385762	10.4151	413.768	9.65105	4.51047	96.5072	1	18.5067	12.0791	371.415	420.801	269.403	0	38.6232	69.2397	-9.16431	-7.37138	-8.60518	62.97	61.32	55.8245	0.0134778	0.006	0.001725	148.688	30.0621	293.294	NaN	292.198	0.05	0.05	NaN	2	030
DATA	2023-09-19T083000_AIU-1861.ghg	2023-09-19	09:00:00	262.3749	1	18000	18000	-0.21021	0	NaN	41.7845	0	NaN	27.0422	0	NaN	-1.96776	0	NaN	0.612909	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.91675e-11	-9.47488e-13	NaN	NaN	14.796	413.726	417.909	0	0	357.926	10.0083	10.1095	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.264	294.958	87700.5	1.03194	1011.02	0.027962	0.0397165	0.00644983	877.97	2605.28	0.00625021	33.6996	1727.31	278.247	-3.67303	-3.18255	0.097556	4.861	6.65002e-14	-2.64716e-15	4.861	9.51417	81.8907	220.908	1.14995	NaN	0.451336	1.40755	-174.787	-0.0198814	1.54516	-0.0887362	0	45.0344	-6.83414	15.4588	38.4947	58.7069	82.3372	123.356	-0.207849	1.01136	42.3472	1.02409	22.4577	1.0966	-3.85774	1.0966	0.509002	1.0966	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	10	7	2	2	1	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.63738	0.855246	0.322469	0.146236	0.00113197	13.2908	NaN	NaN	0.0405893	-0.00385774	0.509002	NaN	NaN	0.000375674	10.41	413.693	10.0077	5.03078	96.6435	1	20.6	12.0794	364.712	426.606	381.387	0	38.9344	107.256	-5.09765	-6.10721	-6.85238	62.97	61.32	55.8245	0.0154694	0.006	0.00243889	208.883	39.7327	293.668	NaN	293.112	0.05	0.05	NaN	2	232
DATA	2023-09-19T090000_AIU-1861.ghg	2023-09-19	09:30:00	262.3957	1	18000	18000	-0.224977	0	NaN	66.7601	0	NaN	29.4504	0	NaN	-2.37185	0	NaN	0.66888	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.16643e-12	-7.67623e-14	NaN	NaN	14.7191	414.535	418.743	0	0	356.828	10.0494	10.1514	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.166	297.103	87707.4	1.02455	1011.1	0.0281631	0.0433434	0.00643004	881.642	2966.73	0.00627596	29.7176	2085.09	278.307	-3.92664	-3.416	0.130088	5.20619	8.60618e-14	-2.15124e-16	5.20619	11.1755	82.0922	221.022	1.43181	NaN	0.468601	1.56707	-122.452	-0.0283785	2.26686	-0.137526	0	44.8967	-6.81325	15.4116	38.3771	58.5274	82.0856	122.979	-0.22235	1.01182	66.7976	1.02539	23.3863	1.10092	-5.30637	1.10092	0.531152	1.10092	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	11	2	0	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.65671	1.12715	0.350281	0.0817681	0.00105026	14.3191	NaN	NaN	0.0644812	-0.00530637	0.531152	NaN	NaN	0.000371346	10.4348	414.503	10.0487	5.09043	96.6603	1	21.9467	12.08	359.799	438.536	556.86	0	35.8213	167.973	-0.852586	-4.69147	-4.89444	62.97	61.32	55.8245	0.0123139	0.006	0.00503889	304.606	57.8972	295.145	NaN	294.196	0.05	0.05	NaN	2	049
DATA	2023-09-19T093000_AIU-1861.ghg	2023-09-19	10:00:00	262.4166	1	18000	18000	-0.265954	0	NaN	99.2112	0	NaN	36.1115	0	NaN	-4.47296	0	NaN	0.821479	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.34544e-10	-5.73134e-12	NaN	NaN	14.5743	412.727	416.932	0	0	356.138	10.0854	10.1882	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.404	298.749	87708.2	1.0189	1011.17	0.0283189	0.0532318	0.00641761	884.813	3273.04	0.00629856	27.0334	2388.23	278.358	-3.86338	-3.49182	0.103614	5.20858	5.32215e-14	-1.6093e-14	5.20858	10.1501	80.6771	222.108	1.13986	NaN	0.510901	1.67877	-106.795	-0.0325391	2.74736	-0.188481	0	47.3053	-7.17876	16.2384	40.4359	61.6672	86.4892	129.577	-0.262847	1.01182	98.8425	1.0254	27.8859	1.10095	-8.63777	1.10095	0.634359	1.10095	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	3	1	0	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.71571	1.27644	0.365382	0.455956	0.00504678	21.5252	NaN	NaN	0.0959375	-0.00863777	0.634359	NaN	NaN	0.000363195	10.4384	412.693	10.0847	5.14187	96.5686	1	23.4067	12.0803	367.487	449.972	644.399	0	33.2768	208.19	4.38667	-3.19562	-2.73562	62.97	61.32	55.8245	0.0126694	0.006	0.00206111	356.789	66.1132	296.535	NaN	295.479	0.05	0.05	NaN	2	140
DATA	2023-09-19T100000_AIU-1861.ghg	2023-09-19	10:30:00	262.4374	1	18000	18000	-0.277904	0	NaN	231.628	0	NaN	53.4954	0	NaN	-5.0227	0	NaN	1.22364	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.84901e-11	6.70329e-13	NaN	NaN	14.463	417.228	421.365	0	0	340.291	9.81674	9.91407	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.801	304.388	87724.5	1.00031	1011.19	0.0288481	0.0792917	0.00613205	861.4	4541.09	0.00613013	18.969	3679.69	277.973	-4.57104	-2.38461	0.170046	5.15846	-5.92296e-14	1.96987e-15	5.15846	9.74265	94.9905	207.55	1.88907	NaN	0.527084	1.95564	-50.2411	-0.0691665	4.32987	-0.434452	0	48.6465	-7.38229	16.6988	41.5823	63.4156	88.9413	133.25	-0.274676	1.01175	229.085	1.02521	37.9689	1.10032	-14.9173	1.10032	0.86849	1.10032	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	2	3	1	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.0052	1.54343	0.362641	1.03275	0.0045515	86.3461	NaN	NaN	0.226479	-0.0149173	0.86849	NaN	NaN	0.000361725	10.43	417.197	9.81572	4.75294	96.2833	1	25.16	12.08	369.561	484.072	1338.06	0	27.8142	495.258	9.66345	-1.57412	-0.285906	62.97	61.32	55.8245	0.014675	0.00598333	0.00303889	747.814	138.045	299.118	NaN	297.309	0.05	0.05	NaN	2	173
