DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-08-21T040000_smart3-01133.ghg	2024-08-21	04:30:00	234.1874	0	18000	18000	-0.0294524	1	NaN	-31.7526	0	NaN	35.2752	0	NaN	4.74674	1	NaN	0.79581	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.34236e-11	-1.03646e-12	NaN	NaN	15.0647	455.865	462.402	0.1	0	467.152	14.1362	14.3389	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.479	290.157	79719.9	0.952058	1013.18	0.0302605	0.0515685	0.00841807	1127.24	1932.68	0.00884197	58.3254	805.438	281.888	0.528246	2.00018	0.106574	2.0715	5.79681e-14	-2.21867e-15	2.0715	5.07733	141.337	75.206	2.94903	NaN	0.175885	0.661429	12.723	0.238152	-0.900141	0.187155	1	27.6663	12	26	56	110	254	1251	-0.0290026	1.01551	-28.8618	1.03223	32.8096	1.13155	5.38462	1.13155	0.740187	1.13155	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	5	2	6	1	4	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53	0.577859	0.699961	0.0450372	0.270993	0.148854	2102.64	NaN	NaN	-0.0299208	0.00538462	0.740187	NaN	NaN	12.2208	455.86	14.1358	8.6029	54.6226	0.715594	114.033	22.7901	12.23	15	12.7557	24.3123	370.544	390.766	0.000183854	0	63.145	-22.6807	0.00000600035	0.00000606071	0.00000391595	0.0000579992	0.0000582852	0.0000539363	-7.36954	-5.56648	-37.4237	0.133	0.242	0.204233	0.203	0.179567	0.047	-7.34039	-4.88093	290.965	19.5924	287.346	17.7562	293.02	292.277	292.843	293.76	292.65	291.25	292.605	292.297	292.488	216
DATA	2024-08-21T043000_smart3-01133.ghg	2024-08-21	05:00:00	234.2083	0	18000	18000	-0.0469443	1	NaN	-33.6358	0	NaN	44.8928	0	NaN	20.879	1	NaN	1.01256	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.00184e-11	2.67061e-12	NaN	NaN	14.9545	452.077	459.003	0.1	0	499.104	15.088	15.3192	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.119	289.928	79736.6	0.952666	1013.71	0.0302303	0.065614	0.00899385	1203.39	1904.79	0.00944071	63.1771	701.4	282.858	-0.479351	2.61182	0.0994829	2.65731	-8.2811e-14	5.35081e-15	2.65731	5.85956	117.074	100.4	2.14551	NaN	0.221984	0.72514	24.1534	0.125448	-0.749247	0.156902	0	60.0508	-9.11294	20.6135	51.3305	78.2822	109.792	164.488	-0.0463234	1.0134	-30.2596	1.02836	41.9799	1.11657	19.8981	1.11657	0.946862	1.11657	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	6	3	1	7	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	0.933831	0.412015	0.104435	0.143066	0.141415	691.933	NaN	NaN	-0.0313336	0.0198981	0.946862	NaN	NaN	12.22	452.074	15.0877	9.62097	63.0575	0.546605	132.167	22.4469	12.2302	15	12.7549	24.2879	356.967	390.581	0.000327751	0	67.1506	-38.9754	0.00000639644	0.00000633597	0.00000395759	0.0000579992	0.0000582852	0.0000539363	-7.64461	-5.54978	-38.6255	0.133	0.241967	0.204	0.203	0.179767	0.047	-11.0268	-5.66502	290.573	19.4544	287.242	17.649	292.887	292.143	292.727	293.713	292.65	291.25	292.5	292.18	292.331	022
DATA	2024-08-21T050000_smart3-01133.ghg	2024-08-21	05:30:00	234.2291	0	18000	18000	-0.0523417	0	NaN	-30.6591	0	NaN	38.2137	0	NaN	5.39177	1	NaN	0.861953	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.63383e-12	3.708e-13	NaN	NaN	13.8672	419.204	426.078	0.1	0	533.74	16.1349	16.3995	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.81	289.975	79750.6	0.952299	1014.29	0.0302299	0.0558546	0.009618	1287.11	1910.48	0.0100998	67.371	623.371	283.864	-0.806699	3.15997	0.115315	3.26335	1.78743e-14	6.94721e-16	3.26335	6.09823	111.271	104.321	2.02505	NaN	0.234443	0.48414	31.2248	0.0970382	-0.802307	0.13539	0	57.0462	-8.65699	19.5821	48.7623	74.3655	104.299	156.259	-0.0516267	1.01385	-27.702	1.02981	35.8105	1.12222	5.83513	1.12222	0.807745	1.12222	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	6	2	11	6	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	0.523549	0.312296	0.132436	0.0751793	0.0326532	125.513	NaN	NaN	-0.0286797	0.00583513	0.807745	NaN	NaN	12.22	419.204	16.1348	10.6422	92.9873	0.801196	126.567	22.2492	12.23	15	12.7541	24.2277	353.43	390.701	0.000723664	0	67.2151	-38.9819	0.0000063659	0.00000658981	0.00000390486	0.0000579992	0.0000582852	0.0000539363	-7.98495	-5.57432	-38.8018	0.132433	0.241467	0.204	0.203	0.179767	0.047	-8.57689	-6.8658	290.528	19.4674	287.418	17.4947	292.713	292.017	292.617	293.65	292.65	291.25	292.387	292.063	292.167	239
DATA	2024-08-21T053000_smart3-01133.ghg	2024-08-21	06:00:00	234.2499	1	18000	18000	-0.0439197	0	NaN	-29.5256	0	NaN	18.7239	0	NaN	3.79948	0	NaN	0.422112	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.69689e-11	-2.96717e-12	NaN	NaN	13.7148	413.831	420.54	0.1	0	528.708	15.9533	16.2119	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.533	289.417	79744.3	0.954126	1014.18	0.0301741	0.0273528	0.00952732	1272.52	1843.83	0.00998538	69.0152	571.307	283.693	-1.2453	2.40381	0.000760887	2.70723	-4.9903e-14	-5.61211e-15	2.70723	4.96309	97.6687	117.386	0.0161034	NaN	0.214549	0.332451	24.8478	0.121942	-1.57689	0.142217	0	54.3467	-8.24733	18.6555	46.4548	70.8465	99.3632	148.864	-0.043331	1.01359	-27.6879	1.02879	18.687	1.1183	4.53428	1.1183	0.421279	1.1183	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	2	0	4	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.287944	0.251754	0.125204	0.0689657	0.00316792	56.8145	NaN	NaN	-0.0286134	0.00453428	0.421279	NaN	NaN	12.22	413.831	15.9533	10.4728	94.1003	0.589725	130.8	22.1721	12.2303	15	12.7534	24.2879	329.24	388.341	0.00241726	0	68.0858	-63.1955	0.00000643483	0.00000660177	0.00000408997	0.0000579992	0.0000582852	0.0000539363	-8.34664	-5.62935	-34.4131	0.132	0.241	0.2038	0.203	0.179767	0.047	-9.97136	-5.8761	290.113	19.1269	286.774	17.0733	292.573	291.89	292.51	293.57	292.65	291.25	292.268	291.941	292.005	107
DATA	2024-08-21T060000_smart3-01133.ghg	2024-08-21	06:30:00	234.2707	1	18000	18000	-0.0677738	0	NaN	-37.6156	0	NaN	23.6516	1	NaN	3.13996	1	NaN	0.533153	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.26541e-10	-4.79072e-12	NaN	NaN	13.6524	411.764	418.285	0.1	0	516.865	15.589	15.8358	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.48	289.323	79754	0.954684	1013.97	0.0301606	0.0345483	0.0093139	1243.62	1832.85	0.00975601	67.8514	589.236	283.349	-1.45453	2.81733	0.0159576	3.17069	4.62642e-14	-9.2688e-15	3.17069	6.41072	97.1271	117.306	0.288362	NaN	0.266441	0.564702	37.3551	0.0811134	-1.59041	0.145842	0	52.2063	-7.9225	17.9207	44.6251	68.0561	95.4497	143.001	-0.0668981	1.01309	-35.3044	1.02816	23.6296	1.11565	4.2612	1.11565	0.532657	1.11565	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	11	0	9	7	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.510566	0.405339	0.213498	0.124162	0.00743673	68.1989	NaN	NaN	-0.0364706	0.0042612	0.532657	NaN	NaN	12.22	411.764	15.5889	10.1287	94.1096	0.622475	137.2	21.9086	12.2214	15	12.7518	24.3575	326.137	388.047	0.468524	0	67.1545	-65.5198	0.0123634	0.0122185	0.0123485	0.0000588262	0.0000582852	0.0000539363	-8.02111	-5.35947	-16.7612	0.132	0.241	0.203167	0.202933	0.1795	0.0469	-9.53947	-5.92913	289.98	18.9039	286.805	16.8943	292.41	291.743	292.37	293.527	292.65	291.25	292.099	291.836	291.842	236
DATA	2024-08-21T063000_smart3-01133.ghg	2024-08-21	07:00:00	234.2916	1	18000	18000	-0.0337344	0	NaN	-20.6827	0	NaN	15.5081	0	NaN	2.62441	0	NaN	0.349375	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.23062e-11	8.52953e-13	NaN	NaN	13.7385	413.382	420.021	0.1	0	525.338	15.8071	16.0609	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.724	288.704	79772.1	0.956866	1014.08	0.0300893	0.0226395	0.00946659	1261.3	1761.77	0.00989332	71.5927	500.472	283.56	-1.13503	2.03376	-0.0017723	2.32905	3.50722e-14	1.62363e-15	2.32905	4.44639	95.9197	119.166	-0.0435994	NaN	0.187763	0.273886	23.7805	0.127415	-1.33367	0.11352	1	28.9179	13	27	57	108	240	1089	-0.0333064	1.01285	-19.2988	1.02687	15.2945	1.1105	3.14656	1.1105	0.344562	1.1105	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	15	13	0	5	8	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.310041	0.13886	0.0988711	0.091148	0.00398043	19.4353	NaN	NaN	-0.0198886	0.00314656	0.344562	NaN	NaN	12.22	413.381	15.8071	10.341	94.0824	-0.0087229	123.7	21.6865	12.2302	15	12.7524	24.254	326.101	385.948	12.8054	0	70.3783	-59.2943	0.00000665718	0.00000676344	0.0000041118	0.0000590329	0.0000582852	0.0000539363	-8.58199	-5.68064	11.258	0.132	0.240933	0.203	0.202733	0.179267	0.0469333	-4.13833	-4.6905	289.424	18.5359	286.313	16.4685	292.27	291.6	292.207	293.45	292.65	291.25	291.942	291.713	291.689	207
DATA	2024-08-21T070000_smart3-01133.ghg	2024-08-21	07:30:00	234.3124	1	18000	18000	-0.0410243	0	NaN	-25.7072	0	NaN	22.8648	0	NaN	4.27053	0	NaN	0.515066	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.46003e-12	2.08242e-13	NaN	NaN	13.7262	412.831	419.435	0.1	0	523.508	15.7451	15.9969	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.561	288.616	79782.7	0.95731	1014.05	0.0300761	0.0333763	0.00943361	1256.52	1751.79	0.00985428	71.7278	495.269	283.503	-1.09297	1.77975	0.00231346	2.08857	-3.87517e-14	3.97782e-16	2.08857	4.76804	92.8517	121.555	0.0634652	NaN	0.207011	0.3978	25.6425	0.118163	-1.12432	0.127923	0	58.4132	-8.86442	20.0514	49.9307	76.1475	106.798	160.003	-0.040537	1.01202	-23.8309	1.02484	22.3552	1.10207	4.82481	1.10207	0.503587	1.10207	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	24	2	5	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.52876	0.169518	0.0973219	0.0895721	0.00496302	51.2494	NaN	NaN	-0.0245488	0.00482481	0.503587	NaN	NaN	12.2229	412.83	15.745	10.2834	94.0757	0.0270216	139.867	21.444	12.253	15	12.7536	24.9826	329.003	386.938	54.7963	0	70.8441	-38.4569	0.00000691946	0.00000695682	0.00000438876	0.0000590329	0.0000582852	0.0000539363	-9.1363	-6.14041	6.32638	0.132	0.240367	0.202967	0.202133	0.1794	0.047	22.3614	2.8831	289.264	16.7352	286.573	16.2038	292.127	291.48	292.073	293.373	292.65	291.32	291.802	291.579	291.565	248
DATA	2024-08-21T073000_smart3-01133.ghg	2024-08-21	08:00:00	234.3332	1	18000	18000	-0.0351258	0	NaN	-16.8869	0	NaN	27.1002	0	NaN	3.39969	0	NaN	0.610911	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.33989e-11	1.2998e-12	NaN	NaN	13.6077	410.262	416.918	0	0	529.576	15.9664	16.2254	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.223	289.357	79793.1	0.954904	1014.19	0.0301493	0.0395871	0.00954297	1274.35	1836.78	0.00999364	69.3793	562.435	283.715	-1.61392	1.36962	0.00164633	2.11674	-8.81089e-15	2.45442e-15	2.11674	3.76394	75.2128	139.681	0.0445627	NaN	0.191793	0.179274	31.0487	0.0975885	-0.623129	0.090916	1	24.5353	11	23	47	88	191	827	-0.0347329	1.01131	-14.9999	1.02331	25.6248	1.09594	3.62159	1.09594	0.577651	1.09594	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	9	1	5	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.178326	0.123114	0.0571084	0.0685668	0.00609841	97.1942	NaN	NaN	-0.0154886	0.00362159	0.577651	NaN	NaN	12.23	410.262	15.9664	10.4934	94.0817	0.235919	129.533	21.4063	12.2532	15	12.7536	25.0989	331.212	390.319	115.622	0	69.5071	-12.6219	0.00000694763	0.00000688427	0.00000420358	0.0000590329	0.0000582852	0.0000539363	-9.33276	-6.36179	1.14786	0.1318	0.24	0.2025	0.202	0.1792	0.047	60.737	14.2515	289.899	15.8922	287.472	16.7624	292.027	291.373	291.957	293.33	292.65	291.35	291.704	291.477	291.488	174
DATA	2024-08-21T080000_smart3-01133.ghg	2024-08-21	08:30:00	234.3541	1	18000	18000	-0.065609	0	NaN	-2.85866	2	NaN	50.5921	0	NaN	1.70838	1	NaN	1.14233	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.7089e-11	-6.71734e-13	NaN	NaN	13.3757	405.586	412.157	0	0	525.77	15.9427	16.201	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.27	291.041	79798.8	0.949456	1014.21	0.0303226	0.0740232	0.00947437	1272.55	2043.58	0.00997874	62.2708	771.027	283.693	-1.64186	1.73083	0.0181393	2.38575	1.61713e-14	-1.27762e-15	2.38575	4.9071	81.6951	133.489	0.435636	NaN	0.262872	0.304328	472.283	0.00641565	-0.056504	0.0112932	0	71.5135	-10.8525	24.5483	61.1287	93.2251	130.75	195.887	-0.0649504	1.01014	0.0935597	1.01801	46.8451	1.06784	1.29366	1.06784	1.05773	1.06784	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	4	5	1	5	7	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.321601	0.192429	0.0946273	0.243075	0.00526762	144.709	NaN	NaN	0.00009716	0.00129366	1.05773	NaN	NaN	12.23	405.581	15.9426	10.4709	94.1026	0.224282	106.767	21.9398	12.2529	15	12.7525	25.3809	342.497	402.031	312.879	0	62.8698	73.9431	0.0000065733	0.00000648087	0.00000396247	0.0000590329	0.0000582852	0.0000539363	-9.1591	-6.3549	-1.99592	0.131267	0.24	0.202033	0.202	0.1791	0.0469667	172.019	38.5421	291.516	17.3837	289.943	18.3252	291.95	291.35	291.86	293.25	292.65	291.35	291.678	291.428	291.494	072
DATA	2024-08-21T083000_smart3-01133.ghg	2024-08-21	09:00:00	234.3749	1	18000	18000	-0.0406964	1	NaN	28.6871	1	NaN	45.6286	1	NaN	0.431462	2	NaN	1.03293	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.60997e-10	-6.08673e-12	NaN	NaN	13.1567	402.597	408.819	0.1	0	497.409	15.2207	15.456	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.985	293.714	79802	0.941107	1013.87	0.0306	0.0669336	0.00896332	1214.97	2413.94	0.00952422	50.3313	1198.97	283.001	-1.03755	2.47985	0.0523227	2.68866	-8.83436e-14	-1.22369e-14	2.68866	5.78252	100.576	112.704	1.11508	NaN	0.20795	0.633731	-23.2973	-0.130058	0.628707	-0.14458	0	59.8084	-9.07616	20.5303	51.1233	77.9663	109.349	163.825	-0.0402869	1.01017	30.7895	1.01894	39.8199	1.07195	-1.24188	1.07195	0.90143	1.07195	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	1	1	1	12	4	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.634275	0.540608	0.0925784	0.233535	0.00395887	716.588	NaN	NaN	0.0322688	-0.00124188	0.90143	NaN	NaN	12.23	402.592	15.2188	9.76247	94.1243	0.221442	136	23.7193	12.2521	15	12.7516	25.8171	358.129	419.918	628.328	0	51.5803	206.387	0.00000538343	0.00000539944	0.0000034206	0.0000590329	0.0000582852	0.0000539363	-8.32994	-5.86063	-2.59981	0.131067	0.24	0.202333	0.202	0.179	0.0469667	345.062	76.8856	294.106	20.5141	293.321	21.05	291.993	291.467	291.957	293.18	292.65	291.35	291.835	291.479	291.666	236
DATA	2024-08-21T090000_smart3-01133.ghg	2024-08-21	09:30:00	234.3957	1	18000	18000	-0.068346	0	NaN	24.3178	0	NaN	128.077	0	NaN	3.39845	0	NaN	2.90294	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.15217e-11	-1.15565e-12	NaN	NaN	13.0739	401.739	407.744	0.1	0	479.316	14.7286	14.9487	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.981	294.99	79814.2	0.937355	1013.62	0.0307283	0.188111	0.00863728	1175.86	2610.5	0.00921452	45.0436	1434.64	282.514	0.203705	3.33794	0.181862	3.34909	-7.65747e-14	-2.41103e-15	3.34909	5.49642	127.872	86.5077	3.11281	NaN	0.270025	0.48895	-60.177	-0.0503515	0.189869	-0.0947848	0	77.9832	-11.8342	26.7691	66.6588	101.659	142.578	213.608	-0.0676294	1.0106	31.169	1.02128	115.007	1.08128	1.01515	1.08128	2.6067	1.08128	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	11	15	2	5	8	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.418983	0.478508	0.0804091	0.0938588	0.00054676	481.654	NaN	NaN	0.0328051	0.00101515	2.6067	NaN	NaN	12.23	401.739	14.7285	9.28218	94.1416	0.205594	108.067	26.6755	12.2511	15	12.7506	26.1272	364.11	427.823	639.856	0	46.1665	211.325	0.00000344707	0.00000370954	0.00000263846	0.0000590329	0.0000582852	0.0000539363	-6.42817	-4.49593	-0.999575	0.131	0.2406	0.203	0.202	0.179	0.0469667	346.725	71.6865	295.56	23.0296	294.496	22.6775	292.183	291.783	292.233	293.133	292.65	291.35	292.212	291.686	292.005	125
DATA	2024-08-21T093000_smart3-01133.ghg	2024-08-21	10:00:00	234.4165	1	18000	18000	-0.0618652	0	NaN	22.6095	0	NaN	130.546	0	NaN	1.40494	2	NaN	2.95828	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.66405e-11	-1.0228e-12	NaN	NaN	13.0591	400.876	407.142	0	1	501.369	15.3906	15.6312	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.975	294.771	79835.5	0.938068	1013.99	0.0306972	0.191696	0.00903467	1229.05	2575.68	0.00963115	47.7174	1346.63	283.173	1.45871	3.01339	0.191495	3.35336	5.6834e-14	-2.04e-15	3.35336	5.31257	151.513	64.1695	3.27368	NaN	0.256806	0.549769	-55.6925	-0.0544059	0.173192	-0.092559	0	80.311	-12.1875	27.5682	68.6487	104.694	146.834	219.984	-0.0612163	1.0106	29.6345	1.0213	117.217	1.08135	-0.771488	1.08135	2.65624	1.08135	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	4	3	3	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.371958	0.660007	0.0675729	0.0884389	0.00295006	655.271	NaN	NaN	0.0311553	-0.000771488	2.65624	NaN	NaN	12.23	400.876	15.3908	9.93722	94.1287	0.196465	115.867	28.2654	12.2508	15	12.7517	26.2233	364.526	428.363	637.548	0	48.7738	209.964	0.0000025781	0.00000261857	0.00000226057	0.0000590329	0.0000582852	0.0000539363	-3.82689	-2.7013	-1.46069	0.131633	0.241	0.2035	0.202	0.179	0.047	341.166	67.3644	295.268	22.9128	294.59	22.371	292.46	292.19	292.597	293.05	292.65	291.35	292.566	291.981	292.342	180
