DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-16T040000_smart3-01137.ghg	2024-06-16	04:30:00	168.1874	0	18000	18000	-0.0538015	0	NaN	-78.2516	0	NaN	55.5984	0	NaN	8.84687	0	NaN	1.25542	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.30131e-11	-5.80058e-13	NaN	NaN	14.3516	423.595	426.771	-0.1	0	252.166	7.44278	7.49859	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.552	291.077	81991.4	0.978575	1009.52	0.0295155	0.081351	0.00454402	610.408	2048.28	0.00464351	29.801	1437.87	273.137	-1.28902	2.05241	-0.0687479	2.4246	-2.2314e-14	-2.30031e-15	2.4246	5.11168	358.255	122.131	-1.6248	NaN	0.234477	0.343385	12.4661	0.18466	-1.40744	0.33782	0	29.103	-4.41649	9.99011	24.8768	37.9387	53.2095	79.7176	-0.0527663	1.01962	-72.3756	1.04184	47.0698	1.23696	9.87945	1.23696	1.06284	1.23696	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	22	2	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.358522	0.226816	0.101432	0.587107	0.0157227	217.858	NaN	NaN	-0.073263	0.00987945	1.06284	NaN	NaN	12.31	423.594	7.44275	-0.0970793	95.2136	0.572443	132.233	24.1878	12.2669	15	12.9825	25.2296	316.006	381.87	-0.000260324	0	32.0383	-69.7733	0.00000215871	0.00000143998	1.23076e-7	0.0000654316	0.00006	0.0000539966	-4.99393	0.165301	3.45118	0.247	0.319833	0.3429	0.312	0.3464	0.268933	-9.13875	-5.22954	291.7	19.1159	NaN	293.773	293.15	294.383	293.85	292.95	292.05	294.135	293.326	293.909	236
DATA	2024-06-16T043000_smart3-01137.ghg	2024-06-16	05:00:00	168.2083	0	18000	18000	-0.0390772	0	NaN	-45.1951	0	NaN	39.1092	0	NaN	6.84875	0	NaN	0.882043	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.02208e-11	-7.28661e-13	NaN	NaN	14.5409	427.322	430.656	-0.1	0	263.431	7.7416	7.802	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.22	289.847	82000.3	0.982722	1009.65	0.0293876	0.0571564	0.00474703	634.984	1895.08	0.00483049	33.5069	1260.1	273.681	-1.01293	1.88669	-0.0673357	2.14247	-7.34753e-14	-2.76604e-15	2.14247	4.88232	2.97985	118.231	-1.80104	NaN	0.19941	0.508515	13.2774	0.173377	-1.15561	0.228425	1	18.0088	8	17	36	69	155	729	-0.0383872	1.01797	-41.5929	1.03823	33.251	1.22228	7.16441	1.22228	0.749921	1.22228	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	13	0	7	1	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.325744	0.620187	0.0710994	0.612996	0.0300073	208.062	NaN	NaN	-0.0419197	0.00716441	0.749921	NaN	NaN	12.3138	427.315	7.74107	0.449268	95.0887	0.548586	126.067	23.4253	12.2678	15	12.9808	25.1856	312.227	379.374	-0.000402224	0	34.8004	-71.8255	0.00000262942	0.00000189643	7.39082e-7	0.0000654316	0.00006	0.0000539966	-7.34487	-2.70225	0.480207	0.2464	0.319	0.342067	0.312	0.346633	0.268967	-10.3717	-5.69236	290.625	18.674	NaN	293.32	292.83	294.093	293.757	292.95	292.147	293.859	292.974	293.453	079
DATA	2024-06-16T050000_smart3-01137.ghg	2024-06-16	05:30:00	168.2291	1	18000	18000	-0.0405479	0	NaN	-56.1614	0	NaN	41.1415	0	NaN	7.40048	0	NaN	0.926836	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.14536e-12	-1.48828e-13	NaN	NaN	14.617	427.795	431.165	-0.1	0	267.075	7.81648	7.87806	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.308	288.681	82006.7	0.986742	1009.66	0.029267	0.060059	0.00481269	641.176	1759.09	0.00487735	36.4493	1117.92	273.816	-1.506	1.76138	-0.0804274	2.31883	2.80435e-15	-5.57254e-16	2.31883	4.41567	349.802	130.531	-1.98767	NaN	0.202713	0.241676	11.2252	0.205075	-1.36508	0.278083	0	30.0367	-4.55819	10.3106	25.6749	39.1559	54.9167	82.2753	-0.0397489	1.0201	-51.8707	1.04272	34.6782	1.24386	7.92548	1.24386	0.78123	1.24386	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	15	1	7	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.260741	0.152554	0.0700567	0.494598	0.0179224	140.961	NaN	NaN	-0.0520645	0.00792548	0.78123	NaN	NaN	12.32	427.793	7.81638	0.58958	95.2054	0.545478	133.7	22.4854	12.2686	15	12.9797	25.1357	309.083	374.85	-0.000540995	0	38.0189	-70.1202	0.00000316316	0.00000243739	0.00000143059	0.0000654316	0.00006	0.0000539966	-9.22472	-5.1561	-2.08245	0.246	0.318333	0.341633	0.312	0.3466	0.268933	-9.57528	-5.22223	289.372	17.2378	NaN	292.897	292.53	293.817	293.67	292.95	292.15	293.598	292.644	293.037	014
DATA	2024-06-16T053000_smart3-01137.ghg	2024-06-16	06:00:00	168.2499	1	18000	18000	-0.0422489	0	NaN	-37.3833	0	NaN	30.9321	0	NaN	5.04789	0	NaN	0.69661	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.85944e-11	-8.84736e-13	NaN	NaN	14.6774	429.06	432.438	-0.1	0	267.224	7.81171	7.87321	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.943	288.339	82005.5	0.9879	1009.65	0.0292328	0.0451403	0.00481538	640.775	1720.91	0.00487436	37.2347	1080.13	273.807	-1.29308	1.90817	-0.0684911	2.30605	-1.12224e-14	-3.31084e-15	2.30605	5.24583	356.747	124.124	-1.70197	NaN	0.2068	0.321201	17.9041	0.128574	-1.20856	0.181235	0	28.4584	-4.31868	9.76886	24.3258	37.0984	52.0311	77.952	-0.0415603	1.01657	-34.5536	1.03553	26.7665	1.20422	5.52786	1.20422	0.602797	1.20422	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	17	1	6	3	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.383731	0.175228	0.0834434	0.527292	0.0212101	132.471	NaN	NaN	-0.0346424	0.00552786	0.602797	NaN	NaN	12.3057	429.058	7.81159	0.581917	95.2493	0.559383	140.833	21.6005	12.2694	15	12.9773	25.0907	310.017	373.738	-0.000571513	0	38.9542	-67.7159	0.00000365183	0.00000294766	0.00000208632	0.0000654316	0.00006	0.0000539966	-10.8558	-7.32696	-4.32845	0.2455	0.3179	0.341	0.311867	0.346667	0.268867	-9.06995	-5.07487	288.963	16.8937	NaN	292.497	292.233	293.547	293.563	292.95	292.15	293.345	292.328	292.635	073
DATA	2024-06-16T060000_smart3-01137.ghg	2024-06-16	06:30:00	168.2707	1	18000	18000	-0.034109	0	NaN	-39.4885	0	NaN	33.1665	0	NaN	6.01549	0	NaN	0.746244	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.3304e-11	-1.32967e-12	NaN	NaN	14.7455	429.774	433.15	-0.1	0	267.472	7.79574	7.85699	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.962	287.382	81976.8	0.990846	1009.62	0.029146	0.0483566	0.00481984	639.241	1617.91	0.00486437	39.5103	978.668	273.774	-1.25851	1.72321	-0.0835338	2.13548	9.54791e-14	-4.97127e-15	2.13548	4.04097	354.804	126.142	-2.24181	NaN	0.185537	0.242598	12.2372	0.188115	-1.19061	0.212752	1	20.0007	9	19	40	78	177	843	-0.0334864	1.01859	-36.3722	1.03948	28.0943	1.22946	6.27927	1.22946	0.63212	1.22946	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	14	0	7	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.241632	0.18365	0.0599132	0.30977	0.00932152	107.717	NaN	NaN	-0.0363583	0.00627927	0.63212	NaN	NaN	12.2995	429.773	7.79566	0.550518	95.2611	0.58796	124.9	20.8763	12.2604	15	12.9773	25.0372	314.887	371.447	-0.000744454	0	41.257	-60.1204	0.0121998	0.0122543	0.0121615	0.0000654316	0.00006	0.0000539966	-11.6754	-8.68208	-5.86399	0.245	0.317	0.340167	0.311633	0.3466	0.268967	-8.60482	-5.04451	287.972	16.1336	NaN	292.127	291.943	293.283	293.453	292.95	292.15	293.098	292.049	292.261	063
DATA	2024-06-16T063000_smart3-01137.ghg	2024-06-16	07:00:00	168.2916	1	18000	18000	-0.025137	0	NaN	-30.661	0	NaN	31.6748	0	NaN	5.78694	0	NaN	0.7128	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.54421e-11	-2.74944e-13	NaN	NaN	14.7805	431.081	434.416	-0.1	0	263.165	7.67534	7.73471	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.001	287.557	81971.7	0.99023	1009.56	0.0291655	0.0461894	0.00474224	629.33	1636.25	0.00478903	38.4617	1006.92	273.558	-1.01456	1.57872	-0.0615683	1.87763	2.64959e-14	-1.04476e-15	1.87763	3.86233	357.859	122.727	-1.87909	NaN	0.159327	0.227066	9.97951	0.230673	-0.967995	0.1925	1	20.9849	9	20	43	83	192	942	-0.024662	1.01926	-27.9335	1.04058	26.3359	1.24085	5.68648	1.24085	0.592655	1.24085	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	16	3	2	5	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.220904	0.180507	0.052721	0.354279	0.0161687	126.994	NaN	NaN	-0.027942	0.00568648	0.592655	NaN	NaN	12.29	431.081	7.67529	0.333156	95.2587	0.63239	115.067	20.2766	12.2698	15	12.9757	25.0142	324.772	372.194	-0.000705589	0	40.1437	-50.2566	0.00000431401	0.000003703	0.00000292806	0.0000654316	0.00006	0.0000539966	-13.1918	-10.8715	-8.00635	0.244933	0.316467	0.339933	0.311133	0.346467	0.2688	-7.69471	-4.85962	288.173	16.2431	NaN	291.8	291.673	293.037	293.33	292.95	292.177	292.859	291.77	291.926	061
DATA	2024-06-16T070000_smart3-01137.ghg	2024-06-16	07:30:00	168.3124	1	18000	18000	-0.0192693	0	NaN	-36.0717	0	NaN	36.1703	0	NaN	6.39657	0	NaN	0.813736	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.41071e-11	5.97288e-13	NaN	NaN	14.7696	430.375	433.643	-0.1	0	258.648	7.5368	7.59404	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.88	287.263	81961.7	0.991174	1009.48	0.0291392	0.0527301	0.00466084	617.895	1605.41	0.00470234	38.4882	987.519	273.305	-0.551261	1.64464	-0.0619901	1.73568	9.24323e-14	2.30927e-15	1.73568	3.98747	12.9061	108.53	-2.04677	NaN	0.139431	0.289084	5.68445	0.404964	-0.997274	0.25856	1	24.2457	11	23	51	100	236	1220	-0.0187979	1.02508	-32.6313	1.05221	28.4771	1.31125	6.02469	1.31125	0.640658	1.31125	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	9	3	2	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.262091	0.26799	0.0480878	0.32782	0.0170524	141.411	NaN	NaN	-0.0326127	0.00602469	0.640658	NaN	NaN	12.29	430.374	7.53669	0.0782672	95.2628	0.259001	133.667	19.8286	12.2943	15	12.9772	25.3707	316.425	370.301	-0.000737151	0	40.3579	-58.342	0.00000464764	0.00000402112	0.00000322276	0.0000654316	0.00006	0.0000539966	-14.1603	-12.4882	-9.64597	0.244	0.316	0.339067	0.311	0.346267	0.268967	-6.61192	-2.14643	287.873	14.2946	NaN	291.52	291.447	292.797	293.213	292.95	292.25	292.636	291.517	291.633	124
DATA	2024-06-16T073000_smart3-01137.ghg	2024-06-16	08:00:00	168.3332	1	18000	18000	-0.00407933	2	NaN	-31.6249	1	NaN	35.8719	1	NaN	6.6206	1	NaN	0.806166	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.07455e-11	-1.90905e-13	NaN	NaN	14.9966	435.289	438.681	-0.1	0	266.431	7.73336	7.79363	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.888	286.156	81965.2	0.994975	1009.56	0.0290257	0.0522396	0.00480108	634.036	1493.81	0.00482533	42.4442	859.776	273.661	-0.551122	0.74692	-0.0264187	0.928614	1.28544e-13	-7.16529e-16	0.928614	5.88	1.0827	126.422	-1.63026	NaN	0.0640307	0.852022	0.627961	3.66583	-0.881606	0.491695	1	32.0362	14	29	60	112	242	1023	-0.00372113	1.09626	-25.6165	1.19055	16.7057	2.20876	3.58553	2.20876	0.375433	2.20876	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	811100099	899999999	899999999	89999	89999	89	89	7	7	5	11	5	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.990517	0.68832	0.0252068	0.457638	0.031156	189.998	NaN	NaN	-0.0255019	0.00358553	0.375433	NaN	NaN	12.29	435.29	7.73345	0.430729	95.2808	-0.263517	147.167	19.1497	12.2946	15	12.978	25.375	302.748	361.992	-0.000811231	0	45.041	-64.7158	0.00000492889	0.00000444979	0.00000360428	0.0000654316	0.00006	0.0000539966	-14.8031	-13.6654	-10.9849	0.244	0.3153	0.3387	0.311	0.346033	0.2689	-4.93156	0.539794	286.698	11.6104	NaN	291.25	291.22	292.57	293.093	292.95	292.25	292.424	291.288	291.352	187
DATA	2024-06-16T080000_smart3-01137.ghg	2024-06-16	08:30:00	168.3541	1	18000	18000	-0.029097	1	NaN	6.3178	1	NaN	-2.512	2	NaN	-1.0881	1	NaN	-0.0564331	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.43221e-10	-2.52338e-12	NaN	NaN	14.9936	434.499	437.851	0	1	264.168	7.65533	7.71438	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.768	285.782	81990.2	0.996612	1009.51	0.028979	-0.00365687	0.00476032	627.83	1457.63	0.0047765	43.072	829.8	273.525	0.167038	0.985097	-0.0123564	0.999235	1.73337e-13	-9.55216e-15	0.999235	3.14464	35.2359	80.3762	-0.708527	NaN	0.170868	0.7119	-59.745	-0.0385304	-2.51505	-0.0367508	1	8.59155	4	7	13	22	40	117	-0.0287161	1.01327	6.06122	1.01954	-2.48756	1.10596	-1.25956	1.10596	-0.0558839	1.10596	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	2	5	5	7	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.679944	0.732228	0.0116278	1.08941	0.0697465	306.732	NaN	NaN	0.00602452	-0.00125956	-0.0558839	NaN	NaN	12.2685	434.494	7.65498	0.284354	95.2843	-1.9925	108.4	18.1596	12.2951	15	12.9777	25.3572	299.798	358.859	-0.000909831	0	45.827	-64.2112	0.00000533573	0.00000501735	0.0000042355	0.0000654316	0.00006	0.0000539966	-15.501	-14.7239	-12.186	0.243867	0.314933	0.338	0.311	0.346	0.268867	-2.30183	2.84782	286.298	10.1865	NaN	290.957	290.95	292.347	292.98	292.95	292.25	292.201	291.062	291.044	156
DATA	2024-06-16T083000_smart3-01137.ghg	2024-06-16	09:00:00	168.3749	1	18000	18000	-0.0233756	1	NaN	-5.55956	2	NaN	8.58954	1	NaN	4.71353	1	NaN	0.192846	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.88648e-11	8.72817e-13	NaN	NaN	15.2054	439.749	443.23	-0.1	0	271.597	7.85473	7.91692	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.135	285.128	81967.8	0.998548	1009.61	0.0289206	0.0124964	0.00489417	644.008	1396.28	0.00490129	46.1231	752.271	273.877	0.148397	1.5133	-0.0363277	1.52099	1.43631e-13	3.21365e-15	1.52099	3.15629	35.5974	84.3994	-1.36859	NaN	0.153002	0.357199	48.737	0.0472331	-0.647247	0.036043	1	16.5039	7	15	30	54	113	441	-0.023113	1.01136	-4.98449	1.02334	7.64909	1.14472	4.30046	1.14472	0.171732	1.14472	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	13	5	0	4	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.291966	0.398089	0.0243436	0.610815	0.0587726	207.098	NaN	NaN	-0.00494423	0.00430046	0.171732	NaN	NaN	12.261	439.747	7.85453	0.645742	95.2871	-2.46914	122.9	17.2716	12.2954	15	12.9776	25.3392	293.514	356.79	-0.000853488	0	47.8658	-68.7293	0.00000578066	0.00000550519	0.00000499979	0.0000654316	0.00006	0.0000539966	-16.3459	-15.8884	-13.4097	0.2431	0.314133	0.337767	0.311	0.346	0.269	-1.37176	4.08192	285.751	9.39155	NaN	290.663	290.66	292.11	292.85	292.883	292.25	291.967	290.823	290.73	222
DATA	2024-06-16T090000_smart3-01137.ghg	2024-06-16	09:30:00	168.3957	1	18000	18000	-0.0355366	0	NaN	-48.2962	0	NaN	36.4437	0	NaN	6.5452	0	NaN	0.817977	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.80329e-11	-8.32093e-13	NaN	NaN	14.9945	433.274	436.551	-0.1	0	259.755	7.50578	7.56254	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.931	284.833	81953.8	0.999544	1009.41	0.0288956	0.0530049	0.00468079	615.292	1369.35	0.00468293	44.9331	754.058	273.246	-0.981943	1.76577	-0.0509463	2.02108	4.27358e-14	-3.20337e-15	2.02108	5.28631	1.51068	119.078	-1.44443	NaN	0.188555	0.382854	10.4984	0.219271	-1.32523	0.253867	1	18.1425	8	17	37	71	162	784	-0.0348571	1.01949	-44.6447	1.0412	30.7017	1.24146	7.01643	1.24146	0.689098	1.24146	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	16	17	4	1	8	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.505426	0.184816	0.0754662	0.349949	0.0217498	127.694	NaN	NaN	-0.0442486	0.00701643	0.689098	NaN	NaN	12.28	433.272	7.50561	0.0215715	95.2867	-6.98926	94.4333	16.5865	12.296	15	12.9771	25.3281	291.098	356.535	-0.000905917	0	46.7051	-70.8233	0.0000062008	0.00000580762	0.00000524706	0.0000654316	0.00006	0.0000539966	-17.2064	-17.1136	-14.6664	0.243	0.313833	0.337	0.310133	0.346	0.269	-0.06337	5.32361	285.463	9.05351	NaN	290.377	290.407	291.863	292.717	292.85	292.25	291.731	290.584	290.434	235
DATA	2024-06-16T093000_smart3-01137.ghg	2024-06-16	10:00:00	168.4165	1	18000	18000	-0.0328967	0	NaN	-49.498	0	NaN	39.6138	0	NaN	5.95159	0	NaN	0.889155	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3594e-11	2.33683e-13	NaN	NaN	14.9982	433.427	436.68	-0.1	0	257.821	7.45066	7.50659	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.79	284.862	81953.7	0.999461	1009.38	0.0288986	0.0576172	0.00464594	610.773	1372.01	0.00464844	44.5166	761.24	273.145	-0.477931	2.01865	-0.0727809	2.07573	-1.47543e-13	9.06375e-16	2.07573	4.6725	17.6438	103.32	-2.00936	NaN	0.181423	0.415716	9.12464	0.252284	-1.24951	0.270441	1	20.2205	9	19	41	81	186	920	-0.0322186	1.02105	-45.5283	1.0444	32.8176	1.25838	6.4761	1.25838	0.73661	1.25838	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	26	11	2	1	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.297709	0.455408	0.0783145	0.313291	0.013501	110.019	NaN	NaN	-0.0451295	0.0064761	0.73661	NaN	NaN	12.2762	433.424	7.45057	-0.0784229	95.2898	-0.903284	115.1	16.2844	12.296	15	12.9756	25.3186	289.175	358.183	-0.00100008	0	45.2987	-74.8262	0.00000628703	0.00000613102	0.00000552161	0.0000654316	0.00006	0.0000539966	-17.9824	-18.2309	-15.9047	0.242767	0.313	0.337	0.31	0.346	0.269	-1.11129	4.70705	285.65	9.7251	NaN	290.087	290.193	291.633	292.593	292.833	292.25	291.507	290.357	290.161	114
