DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-07-07T130000_smart3-01137.ghg	2024-07-07	13:30:00	189.5624	1	18000	18000	-0.0198411	0	NaN	0.00339134	2	NaN	51.0786	0	NaN	2.38202	0	NaN	1.14772	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.1446e-11	-9.29657e-13	NaN	NaN	14.9997	432.223	435.068	-0.1	0	226.94	6.53938	6.58243	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.799	285.983	82513.3	1.00269	1008.91	0.0288155	0.0743723	0.00408946	539.731	1476.94	0.00407849	36.5437	937.214	271.454	-0.232913	1.61679	-0.0791258	1.63539	-9.81483e-15	-4.09649e-15	1.63539	3.63531	21.3222	98.1976	-2.77325	NaN	0.140669	0.176882	-62374.2	-0.0000369063	0.0000663946	-0.0000238317	1	22.302	10	19	37	64	125	423	-0.0196186	1.01134	2.73845	1.02021	45.6794	1.11088	1.69746	1.11088	1.0264	1.11088	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	20	1	1	0	3	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.207792	0.109354	0.0366172	1.42881	0.0288418	277.967	NaN	NaN	0.00270699	0.00169746	1.0264	NaN	NaN	12.3023	432.208	6.53863	-1.79189	95.7612	0.244586	132.2	18.4862	12.295	15	12.9037	25.3541	281.913	363.624	360.95	0	38.8724	62.047	0.00000548833	0.00000541901	0.00000374972	0.000053727	0.0000524806	0.0000539966	-28.5171	-18.9667	-20.752	0.151867	0.218	0.172567	0.296633	0.306033	0.224	189.887	46.1283	286.647	10.5433	NaN	287.083	287.65	288.267	290.467	291.263	291.55	287.712	288.356	286.969	184
DATA	2024-07-07T133000_smart3-01137.ghg	2024-07-07	14:00:00	189.5832	1	18000	18000	-0.0182566	0	NaN	21.0234	0	NaN	69.4802	0	NaN	0.0538465	1	NaN	1.56467	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.56545e-11	-3.94156e-13	NaN	NaN	14.6972	426.877	429.695	0	0	225.807	6.55854	6.60184	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.419	288.292	82522.7	0.994764	1008.97	0.0290449	0.10139	0.00406905	541.373	1715.72	0.00409047	31.5537	1174.35	271.496	-0.229575	1.38261	-0.0781875	1.40372	-8.04926e-15	-1.74554e-15	1.40372	2.91988	20.6647	99.4277	-3.19305	NaN	0.135472	0.118396	-8.98849	-0.256105	0.302581	-0.154616	1	17.8615	8	14	24	37	61	148	-0.0180455	1.0117	24.3785	1.01969	61.6052	1.10861	-1.51725	1.10861	1.38732	1.10861	NaN	NaN	NaN	NaN	800001099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	14	6	0	0	197	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.115824	0.0877679	0.0332009	0.256036	0.0147341	367.619	NaN	NaN	0.024289	-0.00151725	1.38732	NaN	NaN	12.29	426.87	6.55918	-1.76154	95.5624	0.217785	121.1	23.1969	12.2925	15	12.8992	25.4187	286.803	377.289	569.711	0	33.3268	138.282	0.00000329995	0.00000249496	7.9291e-7	0.000053727	0.0000524806	0.0000539966	-27.0876	-18.7336	-19.2416	0.151833	0.218967	0.173433	0.296033	0.306	0.224	292.278	63.5094	288.877	14.2828	NaN	287.193	287.727	288.25	290.373	291.25	291.55	287.764	288.327	287.058	129
DATA	2024-07-07T140000_smart3-01137.ghg	2024-07-07	14:30:00	189.604	1	18000	18000	-0.0232755	1	NaN	34.725	0	NaN	106.417	0	NaN	-1.17048	0	NaN	2.40264	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.39767e-11	3.83042e-13	NaN	NaN	14.424	422.813	425.688	-0.1	0	230.433	6.7547	6.80063	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.645	290.965	82525.6	0.985588	1009.14	0.0293131	0.155691	0.0041524	557.585	2033.84	0.00421312	27.4154	1476.26	271.897	-0.656967	0.985771	-0.0536056	1.18584	4.41304e-14	1.66227e-15	1.18584	2.73394	357.176	123.681	-2.59092	NaN	0.153674	0.24998	-7.94423	-0.28977	0.326312	-0.227193	1	11.5002	5	9	16	24	40	96	-0.0229916	1.01235	39.8919	1.01946	94.382	1.10692	-3.53894	1.10692	2.13092	1.10692	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	5	8	0	0	154	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.13488	0.326431	0.038649	0.896402	0.0105163	666.84	NaN	NaN	0.0401087	-0.00353894	2.13092	NaN	NaN	12.2828	422.81	6.75435	-1.39485	95.0037	0.207228	119.533	27.8638	12.2898	15	12.8985	25.5992	293.185	391.985	786.537	0	29.7421	217.787	9.06445e-7	-2.86593e-7	-0.00000226211	0.000053727	0.0000524806	0.0000539966	-25.0535	-17.9259	-17.0476	0.151733	0.219033	0.1717	0.295633	0.306	0.224	399.244	82.6557	291.384	17.7859	NaN	287.38	287.89	288.25	290.283	291.153	291.55	287.869	288.375	287.24	245
DATA	2024-07-07T143000_smart3-01137.ghg	2024-07-07	15:00:00	189.6249	1	18000	18000	0.0240671	1	NaN	10.2457	2	NaN	112.7	0	NaN	-3.02031	0	NaN	2.55126	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.07254e-10	1.34191e-12	NaN	NaN	14.0927	416.898	419.084	-0.2	0	176.32	5.21599	5.24334	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.037	293.717	82547.6	0.977182	1008.37	0.0295825	0.165322	0.00317729	430.683	2414.34	0.00325148	17.8386	1983.65	268.429	-0.011938	0.0780714	-0.0176577	0.0809287	3.00571e-14	7.61062e-15	0.0809287	1.5988	357.06	98.6938	-12.6027	NaN	0.156937	0.252597	-28.6765	-0.0802748	0.0909117	-0.0662554	1	0.0445687	1	3	NaN	NaN	NaN	NaN	0.0223429	1.07717	15.6174	1.06114	96.5603	1.1582	-3.95703	1.1582	2.18591	1.1582	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	0	0	0	30	42	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.16303	0.294036	0.0481287	0.505849	0.00760663	850.735	NaN	NaN	0.0158493	-0.00395703	2.18591	NaN	NaN	12.28	416.896	5.2157	-4.92589	95.5702	0.201682	125.733	32.293	12.2866	15	12.8979	26.2462	300.381	406.303	998.816	0	20.1281	295.485	-0.00000137032	-0.00000288287	-0.00000510807	0.000053727	0.0000524806	0.0000539966	-22.5324	-16.5275	-14.2205	0.151967	0.219333	0.171367	0.295	0.306	0.224	502.766	101.36	294.045	21.2755	NaN	287.67	288.13	288.343	290.223	291.137	291.55	288.047	288.494	287.522	085
DATA	2024-07-07T150000_smart3-01137.ghg	2024-07-07	15:30:00	189.6457	1	18000	18000	-0.0650685	0	NaN	50.7356	0	NaN	190.126	0	NaN	-2.94602	0	NaN	4.31232	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.40894e-11	2.21668e-13	NaN	NaN	14.0221	417.611	420.373	0.1	0	220.609	6.57025	6.61371	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.266	295.708	82549.3	0.970125	1009.16	0.0297824	0.279439	0.00397537	542.516	2727.09	0.00409779	19.8936	2184.57	271.524	-0.138903	-0.404381	0.0645585	0.432418	4.29309e-14	1.0048e-15	0.432418	4.30933	233.87	251.043	8.58615	NaN	0.258983	0.409316	-26.0328	-0.0884271	0.266852	-0.200103	0	35.2514	-5.34954	12.1007	30.1324	45.9538	64.4509	96.5592	-0.0636619	1.02209	60.139	1.0242	168.674	1.10967	-6.4926	1.10967	3.82577	1.10967	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	810101199	899999999	899999999	89999	89999	89	89	6	3	4	9	43	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.352258	0.38974	0.0766334	0.444421	0.0055274	776.261	NaN	NaN	0.0614283	-0.0064926	3.82577	NaN	NaN	12.28	417.611	6.56949	-1.77873	95.4895	0.198335	122.833	36.5826	12.2834	15	12.8997	26.8764	308.187	418.516	1200.35	0	22.4525	369.625	-0.00000344525	-0.0000058497	-0.00000784429	0.000053727	0.0000524806	0.0000539966	-19.3355	-14.5924	-11.0182	0.152	0.219	0.1722	0.295	0.305867	0.224	598.654	118.7	295.723	24.4489	NaN	287.993	288.463	288.513	290.15	291.05	291.517	288.304	288.662	287.9	037
DATA	2024-07-07T153000_smart3-01137.ghg	2024-07-07	16:00:00	189.6665	1	18000	18000	-0.0200027	0	NaN	91.1916	0	NaN	178.3	0	NaN	0.183272	0	NaN	4.04818	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.40607e-11	8.65496e-13	NaN	NaN	13.9617	417.335	420.142	0.1	0	223.523	6.68141	6.72635	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.697	296.753	82538.9	0.966546	1009.25	0.0298914	0.262322	0.00402788	551.624	2904.92	0.00416729	18.9893	2353.3	271.751	-0.167823	-1.46598	0.120934	1.4805	-3.92605e-14	3.87207e-15	1.4805	3.52387	217.275	263.469	4.68538	NaN	0.143858	0.5733	-2.48224	-0.927387	0.511451	-0.649831	1	12.6187	6	10	16	25	39	87	-0.0197743	1.01155	99.4298	1.01984	156.86	1.10931	-5.32285	1.10931	3.5614	1.10931	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	1	14	10	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.31607	0.766448	0.064082	0.592677	0.00448248	1129.78	NaN	NaN	0.101929	-0.00532285	3.5614	NaN	NaN	12.2762	417.334	6.68085	-1.59855	95.6052	0.194714	135.767	39.5286	12.2813	15	12.9015	27.28	314.002	428.292	1384.38	0	21.5482	444.687	-0.000005199	-0.00000780884	-0.0000100126	0.000053727	0.0000524806	0.0000539966	-15.5661	-12.1878	-7.56964	0.1522	0.219	0.171567	0.2947	0.305133	0.224	694.122	135.144	296.917	26.8941	NaN	288.373	288.89	288.73	290.15	291.027	291.45	288.629	288.876	288.344	224
DATA	2024-07-07T160000_smart3-01137.ghg	2024-07-07	16:30:00	189.6873	1	18000	18000	-0.0513435	0	NaN	101.328	0	NaN	216.155	0	NaN	-0.882816	0	NaN	4.9113	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.08917e-11	3.24219e-13	NaN	NaN	13.9014	416.655	419.366	0.1	0	215.737	6.46607	6.50815	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.742	297.517	82528.9	0.964024	1009.15	0.0299721	0.318252	0.00388757	533.781	3041.4	0.00403265	17.5505	2507.62	271.304	0.159041	-2.05155	0.179233	2.0655	5.36673e-14	1.50285e-15	2.0655	4.76925	205.625	274.433	4.97809	NaN	0.23078	0.584552	-9.22191	-0.249623	0.468776	-0.451322	0	31.6177	-4.7981	10.8533	27.0263	41.2168	57.8072	86.6057	-0.0507743	1.01121	111.298	1.02164	189.46	1.11598	-6.98597	1.11598	4.30476	1.11598	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	1	0	7	9	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.501791	0.587442	0.0798711	0.695828	0.0032147	913.201	NaN	NaN	0.114404	-0.00698597	4.30476	NaN	NaN	12.27	416.654	6.46592	-2.02137	95.622	0.194335	123.633	40.7372	12.2805	15	12.9079	28.4229	318.453	435.47	1536.29	0	19.8668	508.443	-0.00000568559	-0.0000084482	-0.0000107867	0.000053727	0.0000524806	0.0000539966	-11.2032	-9.41531	-3.78488	0.152967	0.219167	0.1708	0.294033	0.305	0.224	776.323	150.863	297.819	28.466	NaN	288.82	289.393	289.003	290.15	290.95	291.45	289.03	289.149	288.851	024
DATA	2024-07-07T163000_smart3-01137.ghg	2024-07-07	17:00:00	189.7082	1	18000	18000	-0.0445763	0	NaN	132.352	0	NaN	267.884	0	NaN	-0.216027	0	NaN	6.09373	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.40629e-12	8.2228e-14	NaN	NaN	13.7991	415.324	417.964	0.1	0	209.88	6.31695	6.35711	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.989	298.715	82514.4	0.960045	1009.11	0.030098	0.394874	0.00378203	521.379	3266.42	0.00393943	15.9618	2745.04	270.986	0.365221	-2.38017	0.196189	2.416	-1.27473e-14	3.91787e-16	2.416	4.75152	201.085	278.724	4.65778	NaN	0.215479	0.471655	-5.74638	-0.4006	0.494063	-0.634007	0	28.2068	-4.28049	9.68248	24.1107	36.7704	51.571	77.2627	-0.0440727	1.01143	144.399	1.02309	233.761	1.12068	-8.08285	1.12068	5.31752	1.12068	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	4	2	7	1	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.391759	0.458922	0.0926285	1.04988	0.00336023	1146.56	NaN	NaN	0.149051	-0.00808285	5.31752	NaN	NaN	12.2843	415.323	6.31732	-2.37474	95.4679	0.194379	148.433	41.0721	12.2804	15	12.9127	28.415	323.415	442.044	1680.34	0	18.1766	569.145	-0.00000596782	-0.00000861876	-0.0000110496	0.000053727	0.0000524806	0.0000539966	-5.89428	-6.28995	-0.130535	0.1531	0.220767	0.170333	0.294	0.305	0.223867	853.737	165.964	299.177	29.9042	NaN	289.29	289.96	289.33	290.15	290.95	291.45	289.544	289.463	289.348	227
DATA	2024-07-07T170000_smart3-01137.ghg	2024-07-07	17:30:00	189.729	1	18000	18000	-0.130711	0	NaN	96.1863	0	NaN	290.468	0	NaN	2.34781	1	NaN	6.61823	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.0577e-10	-4.30872e-12	NaN	NaN	13.6166	412.204	414.612	0.1	0	191.877	5.80853	5.84246	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.84	300.39	82499.6	0.954706	1008.88	0.0302721	0.428861	0.00345762	479.33	3605.35	0.00362166	13.295	3126.02	269.854	-0.206209	-3.17424	0.235227	3.18962	-5.68482e-14	-2.24557e-14	3.18962	8.56047	210.835	266.283	4.22927	NaN	0.370017	1.60531	-40.0302	-0.0575066	0.331143	-0.269887	0	37.2722	-5.6562	12.7943	31.8597	48.5881	68.1454	102.094	-0.1291	1.01248	109.933	1.02682	252.626	1.13203	-4.33515	1.13203	5.75601	1.13203	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	2	1	4	4	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.57369	1.50084	0.136081	1.12625	0.0154527	1348.97	NaN	NaN	0.114135	-0.00433515	5.75601	NaN	NaN	12.29	412.198	5.80795	-3.57596	95.3692	0.193513	134.833	41.3469	12.28	15	12.9161	28.3706	329.681	448.827	1810.58	0	15.6744	625.734	-0.0000061315	-0.0000088648	-0.0000112528	0.000053727	0.0000524806	0.0000539966	0.0774853	-2.93511	3.27984	0.154	0.220867	0.1703	0.2936	0.3045	0.2233	923.592	178.711	300.963	31.6208	NaN	289.797	290.59	289.677	290.15	290.867	291.45	290.143	289.802	289.841	128
DATA	2024-07-07T173000_smart3-01137.ghg	2024-07-07	18:00:00	189.7498	1	18000	18000	-0.135757	0	NaN	118.626	0	NaN	268.253	0	NaN	0.0738967	0	NaN	6.11884	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.12935e-10	1.42944e-12	NaN	NaN	13.4891	410.023	412.162	0	0	170.734	5.18973	5.21681	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.088	301.528	82473.3	0.951022	1008.58	0.0303965	0.396501	0.00307663	428.129	3852.86	0.00323508	11.112	3424.73	268.351	-1.41813	-3.93396	0.250157	4.18924	-8.18819e-15	8.3723e-15	4.18924	8.10147	230.374	250.177	3.42341	NaN	0.377821	1.69868	-34.5452	-0.0666373	0.442217	-0.327335	0	33.5403	-5.08987	11.5133	28.6697	43.7232	61.3224	91.8721	-0.133817	1.0145	129.824	1.03217	229.868	1.14757	-6.94345	1.14757	5.24328	1.14757	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	2	4	0	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.17672	2.03594	0.184702	0.640051	0.00403711	1047.06	NaN	NaN	0.135349	-0.00694345	5.24328	NaN	NaN	12.29	410.023	5.1898	-5.06994	95.2421	0.191866	101.4	41.0768	12.2798	15	12.9188	28.273	334.146	454.408	1918.01	0	13.3122	670.705	-0.00000593034	-0.00000875792	-0.0000110404	0.000053727	0.0000524806	0.0000539966	6.28278	0.495143	6.69702	0.154433	0.220633	0.1701	0.293	0.304	0.223	978.755	187.787	302.233	32.6636	NaN	290.357	291.18	290.02	290.16	290.85	291.45	290.786	290.169	290.285	021
DATA	2024-07-07T180000_smart3-01137.ghg	2024-07-07	18:30:00	189.7707	1	18000	18000	-0.12345	1	NaN	119.257	0	NaN	309.073	0	NaN	2.4316	0	NaN	7.05715	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.74876e-11	2.21923e-13	NaN	NaN	13.4954	411.827	413.99	0	0	171.261	5.22621	5.25366	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.394	302.576	82435.9	0.947286	1008.63	0.030516	0.457303	0.00308613	430.943	4093.66	0.00325786	10.5271	3662.71	268.437	-2.04957	-3.3998	0.198962	3.9748	2.89667e-13	1.29582e-15	3.9748	8.49171	241.85	238.916	2.86919	NaN	0.360998	2.18006	-29.9651	-0.0768227	0.385854	-0.345752	0	31.5627	-4.78977	10.8345	26.9794	41.1452	57.7068	86.4552	-0.121742	1.01403	132.974	1.03099	266.004	1.1442	-5.28076	1.1442	6.07375	1.1442	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	5	5	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.7042	2.45963	0.196286	0.857001	0.0114107	1346.94	NaN	NaN	0.139172	-0.00528076	6.07375	NaN	NaN	12.2938	411.823	5.22611	-5.04209	95.1995	0.192201	107.267	40.6508	12.2703	15	12.9209	28.1886	339.85	461.624	1995.02	0	12.7225	700.522	0.0122391	0.0121495	0.0121849	0.0000537579	0.0000524806	0.0000539966	12.2505	3.51993	10.1024	0.155	0.2208	0.1693	0.292967	0.3039	0.223	1017.95	195.651	303.249	33.8105	NaN	290.857	291.707	290.383	290.25	290.85	291.383	291.52	290.575	290.663	106
DATA	2024-07-07T183000_smart3-01137.ghg	2024-07-07	19:00:00	189.7915	1	18000	18000	-0.31547	0	NaN	161.455	0	NaN	332.357	0	NaN	-1.6519	0	NaN	7.59904	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.40261e-11	8.30643e-13	NaN	NaN	13.2633	406.705	408.347	0	0	131.115	4.0205	4.03673	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.836	303.959	82413.1	0.943145	1008.03	0.030664	0.492418	0.00236269	331.431	4431.42	0.00250512	7.4791	4099.99	265.013	-6.2683	-1.63332	0.160653	6.47959	2.66128e-13	6.33524e-15	6.47959	14.1632	286.167	194.605	1.42072	NaN	0.578349	3.61031	-90.9816	-0.0253018	0.485789	-0.293638	0	33.3781	-5.06526	11.4576	28.5311	43.5118	61.0259	91.4279	-0.3092	1.02028	172.609	1.04502	277.047	1.18325	-10.2712	1.18325	6.33443	1.18325	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	3	1	0	2	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.21485	3.56769	0.438067	0.628369	0.00307887	700.817	NaN	NaN	0.181557	-0.0102712	6.33443	NaN	NaN	12.3	406.704	4.02053	-8.42749	95.3425	0.190675	140.5	40.2437	12.2804	15	12.9229	28.1396	341.48	463.826	2041.27	0	9.65766	723.852	-0.00000552093	-0.00000802342	-0.000010528	0.0000537656	0.0000524806	0.0000539966	19.5967	6.7458	13.722	0.155	0.2209	0.1692	0.292067	0.303267	0.223	1045.56	199.362	304.717	34.7107	NaN	291.277	292.237	290.757	290.333	290.85	291.35	292.28	291.021	291.041	107
