FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-08-01 04:30:00,2025-08-01T043000_smart3-01381.ghg,1754045418.0,1754045418.0,0
2025-08-01 05:00:00,2025-08-01T050000_smart3-01381.ghg,1754047210.0,1754047210.0,0
2025-08-01 05:30:00,2025-08-01T053000_smart3-01381.ghg,1754049012.0,1754049013.0,1
2025-08-01 06:00:00,2025-08-01T060000_smart3-01381.ghg,1754050816.0,1754050816.0,0
2025-08-01 06:30:00,2025-08-01T063000_smart3-01381.ghg,1754052619.0,1754052619.0,0
2025-08-01 07:00:00,2025-08-01T070000_smart3-01381.ghg,1754054411.0,1754054411.0,0
2025-08-01 07:30:00,2025-08-01T073000_smart3-01381.ghg,1754056215.0,1754056215.0,0
2025-08-01 08:00:00,2025-08-01T080000_smart3-01381.ghg,1754058016.0,1754058016.0,0
2025-08-01 08:30:00,2025-08-01T083000_smart3-01381.ghg,1754059811.0,1754059811.0,0
2025-08-01 09:00:00,2025-08-01T090000_smart3-01381.ghg,1754061612.0,1754061612.0,0
2025-08-01 09:30:00,2025-08-01T093000_smart3-01381.ghg,1754063415.0,1754063415.0,0
2025-08-01 10:00:00,2025-08-01T100000_smart3-01381.ghg,1754065217.0,1754065217.0,0
2025-08-01 10:30:00,2025-08-01T103000_smart3-01381.ghg,1754067010.0,1754067011.0,1
2025-08-01 11:00:00,2025-08-01T110000_smart3-01381.ghg,1754068814.0,1754068814.0,0
2025-08-01 11:30:00,2025-08-01T113000_smart3-01381.ghg,1754070617.0,1754070617.0,0
2025-08-01 12:00:00,2025-08-01T120000_smart3-01381.ghg,1754072409.0,1754072410.0,1
2025-08-01 12:30:00,2025-08-01T123000_smart3-01381.ghg,1754074213.0,1754074213.0,0
2025-08-01 13:00:00,2025-08-01T130000_smart3-01381.ghg,1754076015.0,1754076015.0,0
2025-08-01 13:30:00,2025-08-01T133000_smart3-01381.ghg,1754077818.0,1754077818.0,0
2025-08-01 14:00:00,2025-08-01T140000_smart3-01381.ghg,1754079611.0,1754079611.0,0
2025-08-01 14:30:00,2025-08-01T143000_smart3-01381.ghg,1754081413.0,1754081413.0,0
2025-08-01 15:00:00,2025-08-01T150000_smart3-01381.ghg,1754083216.0,1754083216.0,0
2025-08-01 15:30:00,2025-08-01T153000_smart3-01381.ghg,1754085018.0,1754085018.0,0
2025-08-01 16:00:00,2025-08-01T160000_smart3-01381.ghg,1754086811.0,1754086811.0,0
2025-08-01 16:30:00,2025-08-01T163000_smart3-01381.ghg,1754088614.0,1754088614.0,0
2025-08-01 17:00:00,2025-08-01T170000_smart3-01381.ghg,1754090417.0,1754090417.0,0
2025-08-01 17:30:00,2025-08-01T173000_smart3-01381.ghg,1754092210.0,1754092210.0,0
2025-08-01 18:00:00,2025-08-01T180000_smart3-01381.ghg,1754094012.0,1754094013.0,1
2025-08-01 18:30:00,2025-08-01T183000_smart3-01381.ghg,1754095815.0,1754095815.0,0
2025-08-01 19:00:00,2025-08-01T190000_smart3-01381.ghg,1754097618.0,1754097618.0,0
2025-08-01 19:30:00,2025-08-01T193000_smart3-01381.ghg,1754099410.0,1754099411.0,1
2025-08-01 20:00:00,2025-08-01T200000_smart3-01381.ghg,1754101214.0,1754101214.0,0
2025-08-01 20:30:00,2025-08-01T203000_smart3-01381.ghg,1754103016.0,1754103017.0,1
2025-08-01 21:00:00,2025-08-01T210000_smart3-01381.ghg,1754104819.0,1754104819.0,0
2025-08-01 21:30:00,2025-08-01T213000_smart3-01381.ghg,1754106612.0,1754106612.0,0
2025-08-01 22:00:00,2025-08-01T220000_smart3-01381.ghg,1754108415.0,1754108415.0,0
2025-08-01 22:30:00,2025-08-01T223000_smart3-01381.ghg,1754110217.0,1754110218.0,1
2025-08-01 23:00:00,2025-08-01T230000_smart3-01381.ghg,1754112010.0,1754112010.0,0
2025-08-01 23:30:00,2025-08-01T233000_smart3-01381.ghg,1754113813.0,1754113813.0,0
2025-08-02 00:00:00,2025-08-02T000000_smart3-01381.ghg,1754115616.0,1754115616.0,0
2025-08-02 00:30:00,2025-08-02T003000_smart3-01381.ghg,1754117418.0,1754117418.0,0
2025-08-02 01:00:00,2025-08-02T010000_smart3-01381.ghg,1754119211.0,1754119212.0,1
2025-08-02 01:30:00,2025-08-02T013000_smart3-01381.ghg,1754121014.0,1754121014.0,0
2025-08-02 02:00:00,2025-08-02T020000_smart3-01381.ghg,1754122817.0,1754122817.0,0
2025-08-02 02:30:00,2025-08-02T023000_smart3-01381.ghg,1754124620.0,1754124620.0,0
2025-08-02 03:00:00,2025-08-02T030000_smart3-01381.ghg,1754126411.0,1754126412.0,1
2025-08-02 03:30:00,2025-08-02T033000_smart3-01381.ghg,1754128214.0,1754128215.0,1
2025-08-02 04:00:00,2025-08-02T040000_smart3-01381.ghg,1754130017.0,1754130018.0,1
2025-08-02 04:30:00,2025-08-02T043000_smart3-01381.ghg,1754131811.0,1754131811.0,0
2025-08-02 05:00:00,2025-08-02T050000_smart3-01381.ghg,1754133613.0,1754133613.0,0
2025-08-02 05:30:00,2025-08-02T053000_smart3-01381.ghg,1754135416.0,1754135416.0,0
2025-08-02 06:00:00,2025-08-02T060000_smart3-01381.ghg,1754137218.0,1754137219.0,1
2025-08-02 06:30:00,2025-08-02T063000_smart3-01381.ghg,1754139012.0,1754139012.0,0
2025-08-02 07:00:00,2025-08-02T070000_smart3-01381.ghg,1754140815.0,1754140815.0,0
2025-08-02 07:30:00,2025-08-02T073000_smart3-01381.ghg,1754142617.0,1754142618.0,1
2025-08-02 08:00:00,2025-08-02T080000_smart3-01381.ghg,1754144410.0,1754144410.0,0
2025-08-02 08:30:00,2025-08-02T083000_smart3-01381.ghg,1754146213.0,1754146213.0,0
2025-08-02 09:00:00,2025-08-02T090000_smart3-01381.ghg,1754148015.0,1754148015.0,0
2025-08-02 09:30:00,2025-08-02T093000_smart3-01381.ghg,1754149818.0,1754149818.0,0
2025-08-02 10:00:00,2025-08-02T100000_smart3-01381.ghg,1754151610.0,1754151610.0,0
2025-08-02 10:30:00,2025-08-02T103000_smart3-01381.ghg,1754153413.0,1754153413.0,0
2025-08-02 11:00:00,2025-08-02T110000_smart3-01381.ghg,1754155216.0,1754155216.0,0
2025-08-02 11:30:00,2025-08-02T113000_smart3-01381.ghg,1754157018.0,1754157019.0,1
2025-08-02 12:00:00,2025-08-02T120000_smart3-01381.ghg,1754158811.0,1754158811.0,0
2025-08-02 12:30:00,2025-08-02T123000_smart3-01381.ghg,1754160615.0,1754160615.0,0
2025-08-02 13:00:00,2025-08-02T130000_smart3-01381.ghg,1754162417.0,1754162417.0,0
2025-08-02 13:30:00,2025-08-02T133000_smart3-01381.ghg,1754164210.0,1754164210.0,0
2025-08-02 14:00:00,2025-08-02T140000_smart3-01381.ghg,1754166013.0,1754166013.0,0
2025-08-02 14:30:00,2025-08-02T143000_smart3-01381.ghg,1754167816.0,1754167816.0,0
2025-08-02 15:00:00,2025-08-02T150000_smart3-01381.ghg,1754169619.0,1754169619.0,0
2025-08-02 15:30:00,2025-08-02T153000_smart3-01381.ghg,1754171411.0,1754171412.0,1
2025-08-02 16:00:00,2025-08-02T160000_smart3-01381.ghg,1754173214.0,1754173214.0,0
2025-08-02 16:30:00,2025-08-02T163000_smart3-01381.ghg,1754175017.0,1754175017.0,0
2025-08-02 17:00:00,2025-08-02T170000_smart3-01381.ghg,1754176809.0,1754176809.0,0
2025-08-02 17:30:00,2025-08-02T173000_smart3-01381.ghg,1754178612.0,1754178612.0,0
2025-08-02 18:00:00,2025-08-02T180000_smart3-01381.ghg,1754180415.0,1754180415.0,0
2025-08-02 18:30:00,2025-08-02T183000_smart3-01381.ghg,1754182217.0,1754182217.0,0
2025-08-02 19:00:00,2025-08-02T190000_smart3-01381.ghg,1754184011.0,1754184011.0,0
2025-08-02 19:30:00,2025-08-02T193000_smart3-01381.ghg,1754185813.0,1754185813.0,0
2025-08-02 20:00:00,2025-08-02T200000_smart3-01381.ghg,1754187616.0,1754187616.0,0
2025-08-02 20:30:00,2025-08-02T203000_smart3-01381.ghg,1754189418.0,1754189418.0,0
2025-08-02 21:00:00,2025-08-02T210000_smart3-01381.ghg,1754191212.0,1754191212.0,0
2025-08-02 21:30:00,2025-08-02T213000_smart3-01381.ghg,1754193014.0,1754193015.0,1
2025-08-02 22:00:00,2025-08-02T220000_smart3-01381.ghg,1754194817.0,1754194817.0,0
2025-08-02 22:30:00,2025-08-02T223000_smart3-01381.ghg,1754196610.0,1754196611.0,1
2025-08-02 23:00:00,2025-08-02T230000_smart3-01381.ghg,1754198412.0,1754198412.0,0
2025-08-02 23:58:35,2025-08-02T235835_smart3-01381.ghg,1754200732.0,1754200732.0,0
2025-08-03 00:00:00,2025-08-03T000000_smart3-01381.ghg,1754202010.0,1754202010.0,0
2025-08-03 00:30:00,2025-08-03T003000_smart3-01381.ghg,1754203809.0,1754203809.0,0
2025-08-03 01:00:00,2025-08-03T010000_smart3-01381.ghg,1754205609.0,1754205609.0,0
2025-08-03 01:30:00,2025-08-03T013000_smart3-01381.ghg,1754207408.0,1754207409.0,1
2025-08-03 02:00:00,2025-08-03T020000_smart3-01381.ghg,1754209209.0,1754209209.0,0
2025-08-03 02:30:00,2025-08-03T023000_smart3-01381.ghg,1754211009.0,1754211009.0,0
2025-08-03 03:00:00,2025-08-03T030000_smart3-01381.ghg,1754212809.0,1754212809.0,0
2025-08-03 03:30:00,2025-08-03T033000_smart3-01381.ghg,1754214609.0,1754214610.0,1
2025-08-03 04:00:00,2025-08-03T040000_smart3-01381.ghg,1754216409.0,1754216409.0,0
2025-08-03 04:30:00,2025-08-03T043000_smart3-01381.ghg,1754218209.0,1754218210.0,1
2025-08-03 05:00:00,2025-08-03T050000_smart3-01381.ghg,1754220009.0,1754220009.0,0
2025-08-03 05:30:00,2025-08-03T053000_smart3-01381.ghg,1754221809.0,1754221809.0,0
2025-08-03 06:00:00,2025-08-03T060000_smart3-01381.ghg,1754223609.0,1754223610.0,1
2025-08-03 06:30:00,2025-08-03T063000_smart3-01381.ghg,1754225408.0,1754225409.0,1
2025-08-03 07:00:00,2025-08-03T070000_smart3-01381.ghg,1754227209.0,1754227209.0,0
2025-08-03 07:30:00,2025-08-03T073000_smart3-01381.ghg,1754229009.0,1754229010.0,1
2025-08-03 08:00:00,2025-08-03T080000_smart3-01381.ghg,1754230809.0,1754230809.0,0
2025-08-03 08:30:00,2025-08-03T083000_smart3-01381.ghg,1754232609.0,1754232609.0,0
2025-08-03 09:00:00,2025-08-03T090000_smart3-01381.ghg,1754234409.0,1754234409.0,0
2025-08-03 09:30:00,2025-08-03T093000_smart3-01381.ghg,1754236209.0,1754236209.0,0
2025-08-03 10:00:00,2025-08-03T100000_smart3-01381.ghg,1754238009.0,1754238009.0,0
2025-08-03 10:30:00,2025-08-03T103000_smart3-01381.ghg,1754239809.0,1754239809.0,0
2025-08-03 11:00:00,2025-08-03T110000_smart3-01381.ghg,1754241609.0,1754241610.0,1
2025-08-03 11:30:00,2025-08-03T113000_smart3-01381.ghg,1754243409.0,1754243409.0,0
2025-08-03 12:00:00,2025-08-03T120000_smart3-01381.ghg,1754245209.0,1754245210.0,1
2025-08-03 12:30:00,2025-08-03T123000_smart3-01381.ghg,1754247009.0,1754247009.0,0
2025-08-03 13:00:00,2025-08-03T130000_smart3-01381.ghg,1754248809.0,1754248809.0,0
2025-08-03 13:30:00,2025-08-03T133000_smart3-01381.ghg,1754250609.0,1754250609.0,0
2025-08-03 14:00:00,2025-08-03T140000_smart3-01381.ghg,1754252409.0,1754252409.0,0
2025-08-03 14:30:00,2025-08-03T143000_smart3-01381.ghg,1754254208.0,1754254209.0,1
2025-08-03 15:00:00,2025-08-03T150000_smart3-01381.ghg,1754256009.0,1754256010.0,1
2025-08-03 15:30:00,2025-08-03T153000_smart3-01381.ghg,1754257809.0,1754257809.0,0
2025-08-03 16:00:00,2025-08-03T160000_smart3-01381.ghg,1754259609.0,1754259610.0,1
2025-08-03 16:30:00,2025-08-03T163000_smart3-01381.ghg,1754261409.0,1754261410.0,1
2025-08-03 17:00:00,2025-08-03T170000_smart3-01381.ghg,1754263210.0,1754263210.0,0
2025-08-03 17:30:00,2025-08-03T173000_smart3-01381.ghg,1754265010.0,1754265010.0,0
2025-08-03 18:00:00,2025-08-03T180000_smart3-01381.ghg,1754266809.0,1754266809.0,0
2025-08-03 18:30:00,2025-08-03T183000_smart3-01381.ghg,1754268610.0,1754268610.0,0
2025-08-03 19:00:00,2025-08-03T190000_smart3-01381.ghg,1754270409.0,1754270409.0,0
2025-08-03 19:30:00,2025-08-03T193000_smart3-01381.ghg,1754272209.0,1754272209.0,0
2025-08-03 20:00:00,2025-08-03T200000_smart3-01381.ghg,1754274009.0,1754274009.0,0
2025-08-03 20:30:00,2025-08-03T203000_smart3-01381.ghg,1754275810.0,1754275810.0,0
2025-08-03 21:00:00,2025-08-03T210000_smart3-01381.ghg,1754277610.0,1754277610.0,0
2025-08-03 21:30:00,2025-08-03T213000_smart3-01381.ghg,1754279409.0,1754279409.0,0
2025-08-03 22:00:00,2025-08-03T220000_smart3-01381.ghg,1754281209.0,1754281209.0,0
2025-08-03 22:30:00,2025-08-03T223000_smart3-01381.ghg,1754283009.0,1754283010.0,1
2025-08-03 23:00:00,2025-08-03T230000_smart3-01381.ghg,1754284810.0,1754284810.0,0
2025-08-03 23:30:00,2025-08-03T233000_smart3-01381.ghg,1754286609.0,1754286609.0,0
2025-08-04 00:00:00,2025-08-04T000000_smart3-01381.ghg,1754288409.0,1754288409.0,0
2025-08-04 00:30:00,2025-08-04T003000_smart3-01381.ghg,1754290209.0,1754290209.0,0
2025-08-04 01:00:00,2025-08-04T010000_smart3-01381.ghg,1754292009.0,1754292009.0,0
2025-08-04 01:30:00,2025-08-04T013000_smart3-01381.ghg,1754293809.0,1754293809.0,0
2025-08-04 02:00:00,2025-08-04T020000_smart3-01381.ghg,1754295609.0,1754295610.0,1
2025-08-04 02:30:00,2025-08-04T023000_smart3-01381.ghg,1754297410.0,1754297410.0,0
2025-08-04 03:00:00,2025-08-04T030000_smart3-01381.ghg,1754299209.0,1754299209.0,0
2025-08-04 03:30:00,2025-08-04T033000_smart3-01381.ghg,1754301009.0,1754301009.0,0
2025-08-04 04:00:00,2025-08-04T040000_smart3-01381.ghg,1754302809.0,1754302809.0,0
2025-08-04 04:30:00,2025-08-04T043000_smart3-01381.ghg,1754304609.0,1754304609.0,0
2025-08-04 05:00:00,2025-08-04T050000_smart3-01381.ghg,1754306409.0,1754306409.0,0
2025-08-04 05:30:00,2025-08-04T053000_smart3-01381.ghg,1754308209.0,1754308210.0,1
2025-08-04 06:00:00,2025-08-04T060000_smart3-01381.ghg,1754310010.0,1754310010.0,0
2025-08-04 06:30:00,2025-08-04T063000_smart3-01381.ghg,1754311810.0,1754311810.0,0
2025-08-04 07:00:00,2025-08-04T070000_smart3-01381.ghg,1754313609.0,1754313609.0,0
2025-08-04 07:30:00,2025-08-04T073000_smart3-01381.ghg,1754315410.0,1754315410.0,0
2025-08-04 08:00:00,2025-08-04T080000_smart3-01381.ghg,1754317209.0,1754317210.0,1
2025-09-01 08:00:00,2025-09-01T080000_smart3-01381.ghg,1756736418.0,1756736419.0,1
2025-09-01 08:30:00,2025-09-01T083000_smart3-01381.ghg,1756738212.0,1756738212.0,0
2025-09-01 09:00:00,2025-09-01T090000_smart3-01381.ghg,1756740014.0,1756740014.0,0
2025-09-01 09:30:00,2025-09-01T093000_smart3-01381.ghg,1756741817.0,1756741817.0,0
2025-09-01 10:00:00,2025-09-01T100000_smart3-01381.ghg,1756743612.0,1756743612.0,0
2025-09-01 10:30:00,2025-09-01T103000_smart3-01381.ghg,1756745413.0,1756745413.0,0
2025-09-01 11:00:00,2025-09-01T110000_smart3-01381.ghg,1756747215.0,1756747215.0,0
2025-09-01 11:30:00,2025-09-01T113000_smart3-01381.ghg,1756749010.0,1756749010.0,0
2025-09-01 12:00:00,2025-09-01T120000_smart3-01381.ghg,1756750813.0,1756750813.0,0
2025-09-01 12:30:00,2025-09-01T123000_smart3-01381.ghg,1756752616.0,1756752616.0,0
2025-09-01 13:00:00,2025-09-01T130000_smart3-01381.ghg,1756754419.0,1756754419.0,0
2025-09-01 13:30:00,2025-09-01T133000_smart3-01381.ghg,1756756212.0,1756756212.0,0
2025-09-01 14:00:00,2025-09-01T140000_smart3-01381.ghg,1756758015.0,1756758015.0,0
2025-09-01 14:30:00,2025-09-01T143000_smart3-01381.ghg,1756759819.0,1756759819.0,0
2025-09-01 15:00:00,2025-09-01T150000_smart3-01381.ghg,1756761611.0,1756761611.0,0
2025-09-01 15:30:00,2025-09-01T153000_smart3-01381.ghg,1756763415.0,1756763415.0,0
2025-09-01 16:00:00,2025-09-01T160000_smart3-01381.ghg,1756765217.0,1756765217.0,0
2025-09-01 16:30:00,2025-09-01T163000_smart3-01381.ghg,1756767011.0,1756767011.0,0
2025-09-01 17:00:00,2025-09-01T170000_smart3-01381.ghg,1756768814.0,1756768814.0,0
2025-09-01 17:30:00,2025-09-01T173000_smart3-01381.ghg,1756770616.0,1756770617.0,1
2025-09-01 18:00:00,2025-09-01T180000_smart3-01381.ghg,1756772419.0,1756772419.0,0
2025-09-01 18:30:00,2025-09-01T183000_smart3-01381.ghg,1756774212.0,1756774212.0,0
2025-09-01 19:00:00,2025-09-01T190000_smart3-01381.ghg,1756776015.0,1756776015.0,0
2025-09-01 19:30:00,2025-09-01T193000_smart3-01381.ghg,1756777819.0,1756777819.0,0
2025-09-01 20:00:00,2025-09-01T200000_smart3-01381.ghg,1756779612.0,1756779612.0,0
2025-09-01 20:30:00,2025-09-01T203000_smart3-01381.ghg,1756781415.0,1756781415.0,0
2025-09-01 21:00:00,2025-09-01T210000_smart3-01381.ghg,1756783217.0,1756783217.0,0
2025-09-01 21:30:00,2025-09-01T213000_smart3-01381.ghg,1756785011.0,1756785011.0,0
2025-09-01 22:00:00,2025-09-01T220000_smart3-01381.ghg,1756786814.0,1756786814.0,0
2025-09-01 22:30:00,2025-09-01T223000_smart3-01381.ghg,1756788617.0,1756788618.0,1
2025-09-01 23:00:00,2025-09-01T230000_smart3-01381.ghg,1756790411.0,1756790411.0,0
2025-09-01 23:30:00,2025-09-01T233000_smart3-01381.ghg,1756792214.0,1756792214.0,0
2025-09-02 00:00:00,2025-09-02T000000_smart3-01381.ghg,1756794017.0,1756794017.0,0
2025-09-02 00:30:00,2025-09-02T003000_smart3-01381.ghg,1756795811.0,1756795811.0,0
2025-09-02 01:00:00,2025-09-02T010000_smart3-01381.ghg,1756797614.0,1756797614.0,0
2025-09-02 01:30:00,2025-09-02T013000_smart3-01381.ghg,1756799417.0,1756799417.0,0
2025-09-02 02:00:00,2025-09-02T020000_smart3-01381.ghg,1756801218.0,1756801218.0,0
2025-09-02 02:30:00,2025-09-02T023000_smart3-01381.ghg,1756803012.0,1756803012.0,0
2025-09-02 03:00:00,2025-09-02T030000_smart3-01381.ghg,1756804815.0,1756804815.0,0
2025-09-02 03:30:00,2025-09-02T033000_smart3-01381.ghg,1756806619.0,1756806619.0,0
2025-09-02 04:00:00,2025-09-02T040000_smart3-01381.ghg,1756808412.0,1756808412.0,0
2025-09-02 04:30:00,2025-09-02T043000_smart3-01381.ghg,1756810215.0,1756810215.0,0
2025-09-02 05:00:00,2025-09-02T050000_smart3-01381.ghg,1756812018.0,1756812018.0,0
2025-09-02 05:30:00,2025-09-02T053000_smart3-01381.ghg,1756813811.0,1756813811.0,0
2025-09-02 06:00:00,2025-09-02T060000_smart3-01381.ghg,1756815615.0,1756815615.0,0
2025-09-02 06:30:00,2025-09-02T063000_smart3-01381.ghg,1756817418.0,1756817418.0,0
2025-09-02 07:00:00,2025-09-02T070000_smart3-01381.ghg,1756819212.0,1756819212.0,0
2025-09-02 07:30:00,2025-09-02T073000_smart3-01381.ghg,1756821014.0,1756821014.0,0
2025-09-02 08:00:00,2025-09-02T080000_smart3-01381.ghg,1756822818.0,1756822818.0,0
2025-09-02 08:30:00,2025-09-02T083000_smart3-01381.ghg,1756824611.0,1756824612.0,1
2025-09-02 09:00:00,2025-09-02T090000_smart3-01381.ghg,1756826414.0,1756826414.0,0
2025-09-02 09:30:00,2025-09-02T093000_smart3-01381.ghg,1756828217.0,1756828217.0,0
2025-09-02 10:00:00,2025-09-02T100000_smart3-01381.ghg,1756830011.0,1756830011.0,0
2025-09-02 10:30:00,2025-09-02T103000_smart3-01381.ghg,1756831814.0,1756831814.0,0
2025-09-02 11:00:00,2025-09-02T110000_smart3-01381.ghg,1756833617.0,1756833617.0,0
2025-09-02 11:30:00,2025-09-02T113000_smart3-01381.ghg,1756835411.0,1756835411.0,0
2025-09-02 12:00:00,2025-09-02T120000_smart3-01381.ghg,1756837213.0,1756837214.0,1
2025-09-02 12:30:00,2025-09-02T123000_smart3-01381.ghg,1756839016.0,1756839016.0,0
2025-09-02 13:00:00,2025-09-02T130000_smart3-01381.ghg,1756840809.0,1756840810.0,1
2025-09-02 13:30:00,2025-09-02T133000_smart3-01381.ghg,1756842612.0,1756842613.0,1
2025-09-02 14:00:00,2025-09-02T140000_smart3-01381.ghg,1756844415.0,1756844416.0,1
2025-09-02 14:30:00,2025-09-02T143000_smart3-01381.ghg,1756846219.0,1756846219.0,0
2025-09-02 15:00:00,2025-09-02T150000_smart3-01381.ghg,1756848012.0,1756848012.0,0
2025-09-02 15:30:00,2025-09-02T153000_smart3-01381.ghg,1756849815.0,1756849816.0,1
2025-09-02 16:00:00,2025-09-02T160000_smart3-01381.ghg,1756851619.0,1756851619.0,0
2025-09-02 16:30:00,2025-09-02T163000_smart3-01381.ghg,1756853413.0,1756853413.0,0
2025-09-02 17:00:00,2025-09-02T170000_smart3-01381.ghg,1756855214.0,1756855214.0,0
2025-09-02 17:30:00,2025-09-02T173000_smart3-01381.ghg,1756857018.0,1756857018.0,0
2025-09-02 18:00:00,2025-09-02T180000_smart3-01381.ghg,1756858811.0,1756858811.0,0
2025-09-02 18:30:00,2025-09-02T183000_smart3-01381.ghg,1756860614.0,1756860614.0,0
2025-09-02 19:00:00,2025-09-02T190000_smart3-01381.ghg,1756862418.0,1756862419.0,1
2025-09-02 19:30:00,2025-09-02T193000_smart3-01381.ghg,1756864210.0,1756864210.0,0
2025-09-02 20:00:00,2025-09-02T200000_smart3-01381.ghg,1756866014.0,1756866014.0,0
2025-09-02 20:30:00,2025-09-02T203000_smart3-01381.ghg,1756867818.0,1756867819.0,1
2025-09-02 21:00:00,2025-09-02T210000_smart3-01381.ghg,1756869609.0,1756869609.0,0
2025-09-02 21:30:00,2025-09-02T213000_smart3-01381.ghg,1756871414.0,1756871414.0,0
2025-09-02 22:00:00,2025-09-02T220000_smart3-01381.ghg,1756873216.0,1756873216.0,0
2025-09-02 22:30:00,2025-09-02T223000_smart3-01381.ghg,1756875010.0,1756875010.0,0
2025-09-02 23:00:00,2025-09-02T230000_smart3-01381.ghg,1756876813.0,1756876813.0,0
2025-09-02 23:30:00,2025-09-02T233000_smart3-01381.ghg,1756878616.0,1756878616.0,0
2025-09-03 00:00:00,2025-09-03T000000_smart3-01381.ghg,1756880419.0,1756880419.0,0
2025-09-03 00:30:00,2025-09-03T003000_smart3-01381.ghg,1756882212.0,1756882212.0,0
2025-09-03 01:00:00,2025-09-03T010000_smart3-01381.ghg,1756884015.0,1756884015.0,0
2025-09-03 01:30:00,2025-09-03T013000_smart3-01381.ghg,1756885817.0,1756885818.0,1
2025-09-03 02:00:00,2025-09-03T020000_smart3-01381.ghg,1756887610.0,1756887610.0,0
2025-09-03 02:30:00,2025-09-03T023000_smart3-01381.ghg,1756889414.0,1756889414.0,0
2025-09-03 03:00:00,2025-09-03T030000_smart3-01381.ghg,1756891217.0,1756891218.0,1
2025-09-03 03:30:00,2025-09-03T033000_smart3-01381.ghg,1756893010.0,1756893010.0,0
2025-09-03 04:00:00,2025-09-03T040000_smart3-01381.ghg,1756894814.0,1756894814.0,0
2025-09-03 04:30:00,2025-09-03T043000_smart3-01381.ghg,1756896617.0,1756896617.0,0
2025-09-03 05:00:00,2025-09-03T050000_smart3-01381.ghg,1756898409.0,1756898409.0,0
2025-09-03 05:30:00,2025-09-03T053000_smart3-01381.ghg,1756900214.0,1756900214.0,0
2025-09-03 06:00:00,2025-09-03T060000_smart3-01381.ghg,1756902016.0,1756902016.0,0
2025-09-03 06:30:00,2025-09-03T063000_smart3-01381.ghg,1756903811.0,1756903811.0,0
2025-09-03 07:00:00,2025-09-03T070000_smart3-01381.ghg,1756905613.0,1756905613.0,0
2025-09-03 07:30:00,2025-09-03T073000_smart3-01381.ghg,1756907417.0,1756907417.0,0
2025-09-03 08:00:00,2025-09-03T080000_smart3-01381.ghg,1756909210.0,1756909210.0,0
2025-09-03 08:30:00,2025-09-03T083000_smart3-01381.ghg,1756911013.0,1756911013.0,0
2025-09-03 09:00:00,2025-09-03T090000_smart3-01381.ghg,1756912816.0,1756912816.0,0
2025-09-03 09:30:00,2025-09-03T093000_smart3-01381.ghg,1756914609.0,1756914609.0,0
2025-09-03 10:00:00,2025-09-03T100000_smart3-01381.ghg,1756916413.0,1756916413.0,0
2025-09-03 10:30:00,2025-09-03T103000_smart3-01381.ghg,1756918216.0,1756918217.0,1
2025-09-03 11:00:00,2025-09-03T110000_smart3-01381.ghg,1756920010.0,1756920011.0,1
2025-09-03 11:30:00,2025-09-03T113000_smart3-01381.ghg,1756921814.0,1756921814.0,0
2025-09-03 12:00:00,2025-09-03T120000_smart3-01381.ghg,1756923618.0,1756923619.0,1
2025-09-03 12:30:00,2025-09-03T123000_smart3-01381.ghg,1756925412.0,1756925412.0,0
2025-09-03 13:00:00,2025-09-03T130000_smart3-01381.ghg,1756927214.0,1756927214.0,0
2025-09-03 13:30:00,2025-09-03T133000_smart3-01381.ghg,1756929017.0,1756929018.0,1
2025-09-03 14:00:00,2025-09-03T140000_smart3-01381.ghg,1756930811.0,1756930811.0,0
2025-09-03 14:30:00,2025-09-03T143000_smart3-01381.ghg,1756932614.0,1756932614.0,0
2025-09-03 15:00:00,2025-09-03T150000_smart3-01381.ghg,1756934417.0,1756934417.0,0
2025-09-03 15:30:00,2025-09-03T153000_smart3-01381.ghg,1756936211.0,1756936211.0,0
2025-09-03 16:00:00,2025-09-03T160000_smart3-01381.ghg,1756938014.0,1756938014.0,0
2025-09-03 16:30:00,2025-09-03T163000_smart3-01381.ghg,1756939817.0,1756939817.0,0
2025-09-03 17:00:00,2025-09-03T170000_smart3-01381.ghg,1756941610.0,1756941610.0,0
2025-09-03 17:30:00,2025-09-03T173000_smart3-01381.ghg,1756943413.0,1756943413.0,0
2025-09-03 18:00:00,2025-09-03T180000_smart3-01381.ghg,1756945218.0,1756945218.0,0
2025-09-03 18:30:00,2025-09-03T183000_smart3-01381.ghg,1756947010.0,1756947010.0,0
2025-09-03 19:00:00,2025-09-03T190000_smart3-01381.ghg,1756948812.0,1756948812.0,0
2025-09-03 19:30:00,2025-09-03T193000_smart3-01381.ghg,1756950616.0,1756950616.0,0
2025-09-03 20:00:00,2025-09-03T200000_smart3-01381.ghg,1756952410.0,1756952410.0,0
2025-09-03 20:30:00,2025-09-03T203000_smart3-01381.ghg,1756954213.0,1756954213.0,0
2025-09-03 21:00:00,2025-09-03T210000_smart3-01381.ghg,1756956016.0,1756956017.0,1
2025-09-03 21:30:00,2025-09-03T213000_smart3-01381.ghg,1756957819.0,1756957819.0,0
2025-09-03 22:00:00,2025-09-03T220000_smart3-01381.ghg,1756959612.0,1756959613.0,1
2025-09-03 22:30:00,2025-09-03T223000_smart3-01381.ghg,1756961416.0,1756961416.0,0
2025-09-03 23:00:00,2025-09-03T230000_smart3-01381.ghg,1756963218.0,1756963218.0,0
